lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,37,1.1431094408035278,0.8232048153877258,nan,0.9200000166893005,0.3938356041908264,0.37704795598983765,0,,,,,,,,,,,,,
,,37,,,,,,,0,0.6213666796684265,0.317594051361084,0.5899999737739563,0.30898386240005493,0.29640480875968933,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.2230172157287598,,,,,,,
,,75,0.6475700736045837,0.8663099408149719,nan,0.9340000152587891,0.4170551896095276,0.41917189955711365,1,,,,,,,,,,,,,
,,75,,,,,,,1,0.6941359639167786,0.34766077995300293,0.6466666460037231,0.3497333526611328,0.3293174207210541,,,,,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,1.2712759971618652,,,,,,,
,,113,0.6775462627410889,0.8484359979629517,nan,0.9319999814033508,0.5718504786491394,0.533858060836792,2,,,,,,,,,,,,,
,,113,,,,,,,2,0.8201684951782227,0.4174957275390625,0.6733333468437195,0.41131123900413513,0.3956751823425293,,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,1.3518699407577515,,,,,,,
,,151,0.5477582812309265,0.860008180141449,0.5922079086303711,0.9300000071525574,0.551850438117981,0.5566433668136597,3,,,,,,,,,,,,,
,,151,,,,,,,3,0.8226156234741211,0.4548347294330597,0.7699999809265137,0.41350722312927246,0.4164317548274994,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,,,,,,,,,,,,,
