lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,2.0458900928497314,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.9549030065536499,0.8524733781814575,nan,0.9100000262260437,0.4378378391265869,0.4260799288749695,,,,,,,,,,,,
,,62,,0,,,,,,,0.6710099577903748,0.3358994126319885,0.5019999742507935,0.3214578628540039,0.29477888345718384,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.8409602642059326,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.5620241761207581,0.8417062163352966,nan,0.9300000071525574,0.45209041237831116,0.4533369541168213,,,,,,,,,,,,
,,125,,1,,,,,,,0.7704488635063171,0.4036971926689148,0.6700000166893005,0.40043073892593384,0.3922368884086609,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.8026819825172424,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.48141801357269287,0.9289982914924622,nan,0.9440000057220459,0.5258519053459167,0.5538911819458008,,,,,,,,,,,,
,,188,,2,,,,,,,0.7704824805259705,0.4128605127334595,0.6579999923706055,0.4105755388736725,0.4046945571899414,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.2872964143753052,3,,,,,,,,,,,,,,,,,,
,,249,0.6534829139709473,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3927266299724579,0.9582058787345886,0.6434959173202515,0.9419999718666077,0.48705920577049255,0.5208766460418701,,,,,,,,,,,,
,,251,,3,,,,,,,0.8364184498786926,0.49814602732658386,0.7080000042915344,0.5077239871025085,0.49213066697120667,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.645689845085144,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.41854432225227356,0.9564017653465271,0.6150439977645874,0.9380000233650208,0.5224620699882507,0.5442550778388977,,,,,,,,,,,,
,,314,,4,,,,,,,0.878609299659729,0.5318660736083984,0.7599999904632568,0.5261006951332092,0.5287437438964844,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
