lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.7580455541610718,0.73537278175354,nan,0.9240000247955322,0.39520546793937683,0.378429651260376,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6496524214744568,0.33759692311286926,0.6679999828338623,0.28584152460098267,0.29341062903404236,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.23925083875656128,,,,,,,
,,63,0.38553792238235474,0.7394893169403076,nan,0.9259999990463257,0.39589041471481323,0.3792465329170227,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7068725228309631,nan,0.8519999980926514,0.3691924512386322,0.35421761870384216,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.26336437463760376,0.8960375189781189,nan,0.9380000233650208,0.4000000059604645,0.3844662308692932,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.8781946301460266,nan,0.8999999761581421,0.38925284147262573,0.3745492398738861,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.882945716381073,,,,,,,
,,127,0.2870558798313141,0.8558355569839478,nan,0.9340000152587891,0.39863014221191406,0.3828086256980896,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8483741879463196,nan,0.8479999899864197,0.38151195645332336,0.38231027126312256,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.5811850428581238,,,,,,,
,,159,0.27831295132637024,0.8668230175971985,nan,0.9340000152587891,0.39863014221191406,0.3828086256980896,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.9351518750190735,nan,0.8880000114440918,0.38445281982421875,0.36950749158859253,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.2596036493778229,0.8881798982620239,nan,0.9340000152587891,0.39863014221191406,0.3828086256980896,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.9437463879585266,nan,0.8920000195503235,0.38605284690856934,0.3717223107814789,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.07942025363445282,,,,,,,
,,223,0.27236098051071167,0.8722742199897766,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.920015811920166,nan,0.9160000085830688,0.3965131938457489,0.3810938000679016,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.16043347120285034,,,,,,,
,,255,0.2674035429954529,0.8808940052986145,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.917835533618927,nan,0.9120000004768372,0.3946264386177063,0.37958386540412903,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.27063682675361633,0.8742048144340515,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.8946561217308044,nan,0.9079999923706055,0.3930264115333557,0.37866219878196716,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.5365134477615356,,,,,,,
,,319,0.26565825939178467,0.8824821710586548,nan,0.9380000233650208,0.4000000059604645,0.38461798429489136,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8388558626174927,nan,0.8960000276565552,0.3879396319389343,0.373195081949234,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.08916632831096649,,,,,,,
,,351,0.26933103799819946,0.8721323013305664,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.9156762957572937,nan,0.9160000085830688,0.3962264060974121,0.38109901547431946,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.27001386880874634,0.8745245337486267,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.9114362597465515,nan,0.9200000166893005,0.3984000086784363,0.3829202950000763,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.6057007312774658,,,,,,,
,,415,0.2663445472717285,0.877959668636322,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.9222270846366882,nan,0.9079999923706055,0.3927396237850189,0.37829115986824036,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.26503440737724304,0.8809213638305664,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9241510629653931,nan,0.9160000085830688,0.3965131938457489,0.381253719329834,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.3129774034023285,,,,,,,
,,479,0.25992271304130554,0.8877782821655273,nan,0.9340000152587891,0.39863014221191406,0.3831470012664795,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9591994285583496,nan,0.9039999842643738,0.3914264142513275,0.3769470155239105,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.41237539052963257,,,,,,,
,,511,0.2644507586956024,0.8821701407432556,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.9223491549491882,nan,0.9200000166893005,0.3984000086784363,0.3832705020904541,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.2624768614768982,0.8860241174697876,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.800567626953125,nan,0.8920000195503235,0.38605284690856934,0.3719276189804077,,,,,,,,
,,544,,,,,,,17,,,,,,,0.28961482644081116,0.8025526404380798,nan,0.9319999814033508,0.39739125967025757,0.38276222348213196,0.39739125967025757
