val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.365222692489624,0.10000000149011612,0,5,,,,,,
,,0,5,0.18254545331001282,,,,,
2.4516830444335938,0.10000000149011612,1,11,,,,,,
,,1,11,0.3563636243343353,,,,,
3.670046091079712,0.11999999731779099,2,17,,,,,,
,,2,17,0.3678181767463684,,,,,
5.313381671905518,0.14399999380111694,3,23,,,,,,
,,3,23,0.36509090662002563,,,,,
2.9699783325195312,0.19200000166893005,4,29,,,,,,
,,4,29,0.3770909011363983,,,,,
3.462833881378174,0.18000000715255737,5,35,,,,,,
,,5,35,0.41181817650794983,,,,,
3.717061996459961,0.20000000298023224,6,41,,,,,,
,,6,41,0.43272727727890015,,,,,
2.4382071495056152,0.25600001215934753,7,47,,,,,,
,,7,47,0.458545446395874,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.4520766735076904,,
2.3067092895507812,0.25600001215934753,8,53,,,,,,
,,8,53,0.5009090900421143,,,,,
2.4114363193511963,0.23199999332427979,9,59,,,,,,
,,9,59,0.4896363615989685,,,,,
2.4218051433563232,0.2160000056028366,10,65,,,,,,
,,10,65,0.49981817603111267,,,,,
86.04953002929688,0.1720000058412552,11,71,,,,,,
,,11,71,0.4612727165222168,,,,,
14.713958740234375,0.14000000059604645,12,77,,,,,,
,,12,77,0.4816363751888275,,,,,
3.9431991577148438,0.1679999977350235,13,83,,,,,,
,,13,83,0.5087272524833679,,,,,
2.2155981063842773,0.2639999985694885,14,89,,,,,,
,,14,89,0.4816363751888275,,,,,
2.173635959625244,0.2639999985694885,15,95,,,,,,
,,15,95,0.5230908989906311,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.3481378555297852,,
1.9959378242492676,0.3240000009536743,16,101,,,,,,
,,16,101,0.5298181772232056,,,,,
2.2036635875701904,0.23999999463558197,17,107,,,,,,
,,17,107,0.5825454592704773,,,,,
2.1428210735321045,0.2639999985694885,18,113,,,,,,
,,18,113,0.5738182067871094,,,,,
1.9219411611557007,0.335999995470047,19,119,,,,,,
,,19,119,0.6138181686401367,,,,,
2.273212432861328,0.3160000145435333,20,125,,,,,,
,,20,125,0.5925454497337341,,,,,
2.1943187713623047,0.2919999957084656,21,131,,,,,,
,,21,131,0.6207273006439209,,,,,
2.2549092769622803,0.2879999876022339,22,137,,,,,,
,,22,137,0.6420000195503235,,,,,
2.475520372390747,0.2800000011920929,23,143,,,,,,
,,23,143,0.6334545612335205,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.0784578323364258,,
2.439103364944458,0.3240000009536743,24,149,,,,,,
,,24,149,0.6387272477149963,,,,,
2.925130605697632,0.24400000274181366,25,155,,,,,,
,,25,155,0.6458181738853455,,,,,
2.909851551055908,0.23199999332427979,26,161,,,,,,
,,26,161,0.6600000262260437,,,,,
2.710017204284668,0.3160000145435333,27,167,,,,,,
,,27,167,0.6959999799728394,,,,,
2.446791172027588,0.3479999899864197,28,173,,,,,,
,,28,173,0.671818196773529,,,,,
2.479091167449951,0.3440000116825104,29,179,,,,,,
,,29,179,0.7160000205039978,,,,,
2.3969883918762207,0.2879999876022339,30,185,,,,,,
,,30,185,0.708545446395874,,,,,
2.635702610015869,0.3400000035762787,31,191,,,,,,
,,31,191,0.7169091105461121,,,,,
2.724011182785034,0.30799999833106995,32,197,,,,,,
,,32,197,0.7396363615989685,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.7661803960800171,,
2.5065793991088867,0.36000001430511475,33,203,,,,,,
,,33,203,0.7449091076850891,,,,,
2.7258710861206055,0.3199999928474426,34,209,,,,,,
,,34,209,0.7825454473495483,,,,,
2.55228328704834,0.3479999899864197,35,215,,,,,,
,,35,215,0.7296363711357117,,,,,
2.856403350830078,0.3319999873638153,36,221,,,,,,
,,36,221,0.786727249622345,,,,,
4.592496871948242,0.23999999463558197,37,227,,,,,,
,,37,227,0.7985454797744751,,,,,
2.522157669067383,0.3400000035762787,38,233,,,,,,
,,38,233,0.7554545402526855,,,,,
3.215921640396118,0.2919999957084656,39,239,,,,,,
,,39,239,0.787818193435669,,,,,
2.7713353633880615,0.3479999899864197,40,245,,,,,,
,,40,245,0.7720000147819519,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.5517105460166931,,
3.6537344455718994,0.25600001215934753,41,251,,,,,,
,,41,251,0.8156363368034363,,,,,
5.856939315795898,0.30000001192092896,42,257,,,,,,
,,42,257,0.7419999837875366,,,,,
2.7192764282226562,0.30000001192092896,43,263,,,,,,
,,43,263,0.7749090790748596,,,,,
3.1770761013031006,0.29600000381469727,44,269,,,,,,
,,44,269,0.8067272901535034,,,,,
4.308320045471191,0.25999999046325684,45,275,,,,,,
,,45,275,0.8098182082176208,,,,,
2.6810927391052246,0.30799999833106995,46,281,,,,,,
,,46,281,0.8109090924263,,,,,
2.9319674968719482,0.3319999873638153,47,287,,,,,,
,,47,287,0.8221818208694458,,,,,
2.6975088119506836,0.3319999873638153,48,293,,,,,,
,,48,293,0.8349090814590454,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.5782927870750427,,
3.0742061138153076,0.3199999928474426,49,299,,,,,,
,,49,299,0.8430908918380737,,,,,
2.823575735092163,0.31200000643730164,50,305,,,,,,
,,50,305,0.8496363759040833,,,,,
4.247535228729248,0.2199999988079071,51,311,,,,,,
,,51,311,0.8618181943893433,,,,,
3.920043706893921,0.30000001192092896,52,317,,,,,,
,,52,317,0.7945454716682434,,,,,
3.1067543029785156,0.3479999899864197,53,323,,,,,,
,,53,323,0.8465454578399658,,,,,
2.4566938877105713,0.3840000033378601,54,329,,,,,,
,,54,329,0.873272716999054,,,,,
3.0901081562042236,0.3199999928474426,55,335,,,,,,
,,55,335,0.8220000267028809,,,,,
3.0486392974853516,0.3199999928474426,56,341,,,,,,
,,56,341,0.8714545369148254,,,,,
2.742098808288574,0.3400000035762787,57,347,,,,,,
,,57,347,0.8560000061988831,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.4433772563934326,,
2.4561338424682617,0.335999995470047,58,353,,,,,,
,,58,353,0.860909104347229,,,,,
2.810377836227417,0.3160000145435333,59,359,,,,,,
,,59,359,0.8847272992134094,,,,,
3.1545791625976562,0.3479999899864197,60,365,,,,,,
,,60,365,0.8534545302391052,,,,,
2.694702625274658,0.35600000619888306,61,371,,,,,,
,,61,371,0.8845454454421997,,,,,
2.57191801071167,0.41200000047683716,62,377,,,,,,
,,62,377,0.8956363797187805,,,,,
3.5385518074035645,0.29600000381469727,63,383,,,,,,
,,63,383,0.902363657951355,,,,,
3.044257402420044,0.36000001430511475,64,389,,,,,,
,,64,389,0.8876363635063171,,,,,
2.929946184158325,0.3240000009536743,65,395,,,,,,
,,65,395,0.9027272462844849,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.3044217824935913,,
3.3356096744537354,0.35199999809265137,66,401,,,,,,
,,66,401,0.8932726979255676,,,,,
4.536027431488037,0.2160000056028366,67,407,,,,,,
,,67,407,0.9052727222442627,,,,,
2.825428009033203,0.3240000009536743,68,413,,,,,,
,,68,413,0.9030908942222595,,,,,
2.784785270690918,0.41200000047683716,69,419,,,,,,
,,69,419,0.9089090824127197,,,,,
2.735018253326416,0.37599998712539673,70,425,,,,,,
,,70,425,0.9176363348960876,,,,,
3.003084421157837,0.36800000071525574,71,431,,,,,,
,,71,431,0.9114545583724976,,,,,
3.0109803676605225,0.3199999928474426,72,437,,,,,,
,,72,437,0.9079999923706055,,,,,
4.165535926818848,0.2720000147819519,73,443,,,,,,
,,73,443,0.9103636145591736,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.2437053918838501,,
3.323152780532837,0.3160000145435333,74,449,,,,,,
,,74,449,0.8983636498451233,,,,,
2.9051434993743896,0.3240000009536743,75,455,,,,,,
,,75,455,0.9045454263687134,,,,,
3.268495798110962,0.40799999237060547,76,461,,,,,,
,,76,461,0.9152727127075195,,,,,
2.825526475906372,0.36800000071525574,77,467,,,,,,
,,77,467,0.917090892791748,,,,,
3.148893117904663,0.3440000116825104,78,473,,,,,,
,,78,473,0.9205454587936401,,,,,
2.8454205989837646,0.3919999897480011,79,479,,,,,,
,,79,479,0.9189090728759766,,,,,
3.812521457672119,0.2919999957084656,80,485,,,,,,
,,80,485,0.9243636131286621,,,,,
3.6136415004730225,0.36800000071525574,81,491,,,,,,
,,81,491,0.8863636255264282,,,,,
3.0162086486816406,0.3919999897480011,82,497,,,,,,
,,82,497,0.9067272543907166,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.22966080904006958,,
2.836170196533203,0.3479999899864197,83,503,,,,,,
,,83,503,0.918181836605072,,,,,
3.9236226081848145,0.30000001192092896,84,509,,,,,,
,,84,509,0.9243636131286621,,,,,
2.495363473892212,0.3440000116825104,85,515,,,,,,
,,85,515,0.9250909090042114,,,,,
3.741323709487915,0.3479999899864197,86,521,,,,,,
,,86,521,0.9150909185409546,,,,,
