lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.590561032295227,0.07999999821186066,0,,,,,
,,4,,,0,0.375,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.5543031692504883,0.4399999976158142,1,,,,,
,,9,,,1,0.574999988079071,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.4782298803329468,0.5799999833106995,2,,,,,
,,14,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.364626407623291,0.7799999713897705,3,,,,,
,,19,,,3,0.75,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.241537094116211,0.7599999904632568,4,,,,,
,,24,,,4,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.1075025796890259,0.7599999904632568,5,,,,,
,,29,,,5,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,0.9865989685058594,0.7799999713897705,6,,,,,
,,34,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,0.8948284387588501,0.7799999713897705,7,,,,,
,,39,,,7,0.7749999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.8306041955947876,0.7799999713897705,8,,,,,
,,44,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.8699972033500671,,,
,,49,0.7921911478042603,0.7799999713897705,9,,,,,
,,49,,,9,0.824999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.7687832117080688,0.7799999713897705,10,,,,,
,,54,,,10,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.7520431280136108,0.7799999713897705,11,,,,,
,,59,,,11,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.743205726146698,0.7799999713897705,12,,,,,
,,64,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.7376103401184082,0.7799999713897705,13,,,,,
,,69,,,13,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.7328286170959473,0.7799999713897705,14,,,,,
,,74,,,14,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.7330749034881592,0.7799999713897705,15,,,,,
,,79,,,15,0.8500000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.7326502799987793,0.7799999713897705,16,,,,,
,,84,,,16,0.8500000238418579,,,,
,,85,,,17,,,1.2961630821228027,0.891777753829956,0.3764747381210327
