lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,1.0769414901733398,0.6800000071525574,0,,,,,
,,28,,,0,0.742222249507904,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.13714179396629333,,,
,,57,0.7625332474708557,0.7400000095367432,1,,,,,
,,57,,,1,0.8933333158493042,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.6743795871734619,0.800000011920929,2,,,,,
,,86,,,2,0.9111111164093018,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.0831998735666275,,,
,,115,0.6619938015937805,0.800000011920929,3,,,,,
,,115,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.6357839703559875,0.800000011920929,4,,,,,
,,144,,,4,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.5830800533294678,,,
,,173,0.6263459324836731,0.800000011920929,5,,,,,
,,173,,,5,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.0655880868434906,,,
,,202,0.6211968064308167,0.800000011920929,6,,,,,
,,202,,,6,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.6126766204833984,0.800000011920929,7,,,,,
,,231,,,7,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.41528475284576416,,,
,,260,0.607276976108551,0.800000011920929,8,,,,,
,,260,,,8,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.6126995086669922,0.800000011920929,9,,,,,
,,289,,,9,0.9155555367469788,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,1.1681702136993408,,,
,,318,0.6085937023162842,0.800000011920929,10,,,,,
,,318,,,10,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.6082877516746521,0.800000011920929,11,,,,,
,,347,,,11,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.4088308811187744,,,
,,376,0.6120967268943787,0.800000011920929,12,,,,,
,,376,,,12,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.034918490797281265,,,
,,405,0.6065798997879028,0.800000011920929,13,,,,,
,,405,,,13,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.6203085780143738,0.7799999713897705,14,,,,,
,,434,,,14,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.405239462852478,,,
,,463,0.6067934632301331,0.800000011920929,15,,,,,
,,463,,,15,0.902222216129303,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.606356680393219,0.800000011920929,16,,,,,
,,492,,,16,0.9155555367469788,,,,
,,493,,,17,,,0.2876642346382141,0.9304444193840027,0.3974677622318268
