lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,15,1.5073167085647583,0.4000000059604645,0,,,,,
,,15,,,0,0.41600000858306885,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,31,0.9499508142471313,0.7200000286102295,1,,,,,
,,31,,,1,0.8080000281333923,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,47,0.671247661113739,0.800000011920929,2,,,,,
,,47,,,2,0.8560000061988831,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,
,,49,,,3,,0.49390241503715515,,,
,,63,0.688641369342804,0.7599999904632568,3,,,,,
,,63,,,3,0.8960000276565552,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,
,,79,0.6453644037246704,0.800000011920929,4,,,,,
,,79,,,4,0.8640000224113464,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,
,,95,0.6332283020019531,0.800000011920929,5,,,,,
,,95,,,5,0.8479999899864197,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,
,,99,,,6,,0.4841518998146057,,,
,,111,0.633013904094696,0.800000011920929,6,,,,,
,,111,,,6,0.8880000114440918,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,
,,127,0.6354193091392517,0.800000011920929,7,,,,,
,,127,,,7,0.871999979019165,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,
,,143,0.6321970224380493,0.800000011920929,8,,,,,
,,143,,,8,0.8880000114440918,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,
,,149,,,9,,0.1666308343410492,,,
,,159,0.6333991885185242,0.800000011920929,9,,,,,
,,159,,,9,0.8960000276565552,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,
,,175,0.632804811000824,0.800000011920929,10,,,,,
,,175,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,191,0.6333892941474915,0.800000011920929,11,,,,,
,,191,,,11,0.8880000114440918,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,
,,199,,,12,,0.28661417961120605,,,
,,207,0.6301526427268982,0.800000011920929,12,,,,,
,,207,,,12,0.9039999842643738,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,
,,223,0.629197895526886,0.800000011920929,13,,,,,
,,223,,,13,0.8880000114440918,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,
,,239,0.6282785534858704,0.800000011920929,14,,,,,
,,239,,,14,0.8880000114440918,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,
,,249,,,15,,0.4976605176925659,,,
,,255,0.633266270160675,0.800000011920929,15,,,,,
,,255,,,15,0.8880000114440918,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,
,,271,0.6272339820861816,0.800000011920929,16,,,,,
,,271,,,16,0.9039999842643738,,,,
,,272,,,17,,,0.35279327630996704,0.9311110973358154,0.3974478840827942
