lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.555772304534912,0.5400000214576721,0,,,,,
,,3,,,0,0.3333333432674408,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.5158575773239136,0.4000000059604645,1,,,,,
,,7,,,1,0.5666666626930237,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.4720157384872437,0.4000000059604645,2,,,,,
,,11,,,2,0.7333333492279053,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.413561224937439,0.41999998688697815,3,,,,,
,,15,,,3,0.7666666507720947,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.3523821830749512,0.6200000047683716,4,,,,,
,,19,,,4,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.2771811485290527,0.699999988079071,5,,,,,
,,23,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.1874864101409912,0.7599999904632568,6,,,,,
,,27,,,6,0.8333333134651184,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,1.0918315649032593,0.7599999904632568,7,,,,,
,,31,,,7,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,1.0126092433929443,0.7599999904632568,8,,,,,
,,35,,,8,0.7666666507720947,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,0.9522526264190674,0.7599999904632568,9,,,,,
,,39,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,0.9089639186859131,0.7599999904632568,10,,,,,
,,43,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,0.8775331974029541,0.7599999904632568,11,,,,,
,,47,,,11,0.699999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.6462068557739258,,,
,,51,0.8553387522697449,0.7599999904632568,12,,,,,
,,51,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,0.841305136680603,0.7400000095367432,13,,,,,
,,55,,,13,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.8317688703536987,0.7400000095367432,14,,,,,
,,59,,,14,0.7666666507720947,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.821146547794342,0.7400000095367432,15,,,,,
,,63,,,15,0.8333333134651184,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.8150162696838379,0.7400000095367432,16,,,,,
,,67,,,16,0.8666666746139526,,,,
,,68,,,17,,,1.0468852519989014,0.8808888792991638,0.37334007024765015
