lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.0671101808547974,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5958068370819092,0.9325994849205017,nan,0.9179999828338623,0.47549301385879517,0.46256303787231445,,,,,,,,,,,,
,,62,,0,,,,,,,0.6377758383750916,0.31424790620803833,0.5379999876022339,0.2928784191608429,0.29159820079803467,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.2231886386871338,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.6564553380012512,0.8815614581108093,nan,0.9340000152587891,0.4179452061653137,0.4129856526851654,,,,,,,,,,,,
,,125,,1,,,,,,,0.7577488422393799,0.39256614446640015,0.6940000057220459,0.40301260352134705,0.3935377597808838,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.1373248100280762,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.4336417317390442,0.8530187606811523,nan,0.921999990940094,0.48492416739463806,0.4699702262878418,,,,,,,,,,,,
,,188,,2,,,,,,,0.7623177170753479,0.391745001077652,0.6620000004768372,0.39393895864486694,0.3896632194519043,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.4024391174316406,3,,,,,,,,,,,,,,,,,,
,,249,1.7071974277496338,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.38696250319480896,0.8994321823120117,nan,0.9440000057220459,0.5068272352218628,0.5265134572982788,,,,,,,,,,,,
,,251,,3,,,,,,,0.7733185291290283,0.3890712261199951,0.7200000286102295,0.3780565857887268,0.37504756450653076,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.3384219408035278,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.44984179735183716,0.9531283378601074,0.7354998588562012,0.9480000138282776,0.6089245080947876,0.6714075803756714,,,,,,,,,,,,
,,314,,4,,,,,,,0.8421916961669922,0.48948192596435547,0.765999972820282,0.47938552498817444,0.4747052788734436,,,,,,,
