lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,8,1.5065621137619019,0.6965087056159973,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,8,,,,,,,0,0.5472680926322937,0.26654940843582153,0.1428571492433548,0.13246753811836243,0.13523809611797333,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,17,1.437443494796753,0.7907951474189758,nan,0.8579999804496765,0.36419862508773804,0.36455243825912476,1,,,,,,,,,,,,,
,,17,,,,,,,1,0.719539999961853,0.41259855031967163,0.5142857432365417,0.3999134302139282,0.34779447317123413,,,,,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,,,,,,,,,,,,,
,,26,1.3009507656097412,0.829142689704895,nan,0.5759999752044678,0.2956741452217102,0.20589697360992432,2,,,,,,,,,,,,,
,,26,,,,,,,2,0.8406410217285156,0.5943442583084106,0.6571428775787354,0.5899567604064941,0.5622365474700928,,,,,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,,,,,,,,,,,,,
,,35,1.0632468461990356,0.8608576059341431,0.4066862165927887,0.5960000157356262,0.3038584589958191,0.2178584635257721,3,,,,,,,,,,,,,
,,35,,,,,,,3,0.8821274042129517,0.5037524104118347,0.5714285969734192,0.443549782037735,0.39028728008270264,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,,,,,,,,,,,,,
,,44,0.8741929531097412,0.8819833993911743,nan,0.7099999785423279,0.3378511071205139,0.3099216818809509,4,,,,,,,,,,,,,
,,44,,,,,,,4,0.9482290148735046,0.7215341329574585,0.800000011920929,0.7901298403739929,0.6821771860122681,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,5,,,,,,0.912386417388916,,,,,,,
