lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5838079452514648,0.7504839897155762,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5529600381851196,0.2777774930000305,0.38999998569488525,0.2541208863258362,0.2458430528640747,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.4428272247314453,0.7162473201751709,nan,0.36399999260902405,0.20342466235160828,0.11209114640951157,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6446678042411804,0.3003072142601013,0.4699999988079071,0.27234432101249695,0.2655239999294281,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,1.1413952112197876,0.8125473260879517,nan,0.8119999766349792,0.3568493127822876,0.34112563729286194,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.8133129477500916,0.44073426723480225,0.6700000166893005,0.3915750980377197,0.39765387773513794,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.9380509257316589,,,,,,,
,,51,0.7853348255157471,0.8915414810180664,0.46544191241264343,0.9120000004768372,0.3906508684158325,0.3800150156021118,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8173795938491821,nan,0.6100000143051147,0.3599816858768463,0.35413604974746704,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.7080426216125488,0.8972550630569458,nan,0.9160000085830688,0.40052708983421326,0.39552658796310425,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.8406891822814941,0.5052719116210938,0.7400000095367432,0.5249084234237671,0.5104836225509644,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
