val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2983829975128174,0.11999999731779099,0,5,,,,,,,
,,0,5,0.10400000214576721,,,,,,
2.2649664878845215,0.1679999977350235,1,11,,,,,,,
,,1,11,0.14563636481761932,,,,,,
2.41023850440979,0.1720000058412552,2,17,,,,,,,
,,2,17,0.21381817758083344,,,,,,
2.6731348037719727,0.18000000715255737,3,23,,,,,,,
,,3,23,0.3001818060874939,,,,,,
3.815974712371826,0.20399999618530273,4,29,,,,,,,
,,4,29,0.37454545497894287,,,,,,
5.167876243591309,0.14800000190734863,5,35,,,,,,,
,,5,35,0.44436362385749817,,,,,,
5.6973114013671875,0.1720000058412552,6,41,,,,,,,
,,6,41,0.4609090983867645,,,,,,
6.134146690368652,0.13199999928474426,7,47,,,,,,,
,,7,47,0.5703636407852173,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.4796854257583618,,,
7.552711486816406,0.11999999731779099,8,53,,,,,,,
,,8,53,0.5220000147819519,,,,,,
4.213017463684082,0.2199999988079071,9,59,,,,,,,
,,9,59,0.6369090676307678,,,,,,
7.162948131561279,0.20800000429153442,10,65,,,,,,,
,,10,65,0.6514545679092407,,,,,,
4.8396735191345215,0.20399999618530273,11,71,,,,,,,
,,11,71,0.6981818079948425,,,,,,
3.686173915863037,0.24799999594688416,12,77,,,,,,,
,,12,77,0.7654545307159424,,,,,,
4.722942352294922,0.23199999332427979,13,83,,,,,,,
,,13,83,0.7918182015419006,,,,,,
3.9835145473480225,0.23600000143051147,14,89,,,,,,,
,,14,89,0.7639999985694885,,,,,,
3.9686899185180664,0.17599999904632568,15,95,,,,,,,
,,15,95,0.8043636083602905,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,0.5096086859703064,,,
3.7962758541107178,0.25200000405311584,16,101,,,,,,,
,,16,101,0.832909107208252,,,,,,
4.133583068847656,0.23199999332427979,17,107,,,,,,,
,,17,107,0.8349090814590454,,,,,,
4.186838150024414,0.2240000069141388,18,113,,,,,,,
,,18,113,0.865818202495575,,,,,,
3.5402462482452393,0.24799999594688416,19,119,,,,,,,
,,19,119,0.8560000061988831,,,,,,
4.819094181060791,0.18000000715255737,20,125,,,,,,,
,,20,125,0.8856363892555237,,,,,,
4.0296454429626465,0.20800000429153442,21,131,,,,,,,
,,21,131,0.8878181576728821,,,,,,
4.4135518074035645,0.23999999463558197,22,137,,,,,,,
,,22,137,0.8874545693397522,,,,,,
4.083431243896484,0.19599999487400055,23,143,,,,,,,
,,23,143,0.9083636403083801,,,,,,
,,,149,,0.06973719281921335,0.06973719281921335,,,,
,,24,149,,,,0.29549485445022583,,,
3.6201159954071045,0.23999999463558197,24,149,,,,,,,
,,24,149,0.8692727088928223,,,,,,
4.66654634475708,0.20399999618530273,25,155,,,,,,,
,,25,155,0.8985454440116882,,,,,,
4.394199848175049,0.2240000069141388,26,161,,,,,,,
,,26,161,0.9005454778671265,,,,,,
3.9893243312835693,0.20000000298023224,27,167,,,,,,,
,,27,167,0.9229090809822083,,,,,,
4.6505303382873535,0.19200000166893005,28,173,,,,,,,
,,28,173,0.9036363363265991,,,,,,
3.784675359725952,0.2680000066757202,29,179,,,,,,,
,,29,179,0.9221818447113037,,,,,,
3.5401017665863037,0.2800000011920929,30,185,,,,,,,
,,30,185,0.931636393070221,,,,,,
3.8046579360961914,0.2759999930858612,31,191,,,,,,,
,,31,191,0.9394545555114746,,,,,,
3.7739498615264893,0.24799999594688416,32,197,,,,,,,
,,32,197,0.9485454559326172,,,,,,
,,,199,,0.03769233534855035,0.03769233534855035,,,,
,,33,199,,,,0.12878721952438354,,,
3.761622428894043,0.23999999463558197,33,203,,,,,,,
,,33,203,0.9630908966064453,,,,,,
3.9056479930877686,0.25999999046325684,34,209,,,,,,,
,,34,209,0.9649090766906738,,,,,,
3.7326602935791016,0.2160000056028366,35,215,,,,,,,
,,35,215,0.9638181924819946,,,,,,
3.9321088790893555,0.23199999332427979,36,221,,,,,,,
,,36,221,0.9639999866485596,,,,,,
3.775822162628174,0.23600000143051147,37,227,,,,,,,
,,37,227,0.9698181748390198,,,,,,
3.8016159534454346,0.2680000066757202,38,233,,,,,,,
,,38,233,0.9745454788208008,,,,,,
3.824852466583252,0.23999999463558197,39,239,,,,,,,
,,39,239,0.9800000190734863,,,,,,
3.978034257888794,0.24799999594688416,40,245,,,,,,,
,,40,245,0.975454568862915,,,,,,
,,,249,,0.010734153455962764,0.010734153455962764,,,,
,,41,249,,,,0.07266680896282196,,,
4.110292911529541,0.25600001215934753,41,251,,,,,,,
,,41,251,0.9743636250495911,,,,,,
3.9777793884277344,0.2840000092983246,42,257,,,,,,,
,,42,257,0.9814545512199402,,,,,,
3.999778985977173,0.24799999594688416,43,263,,,,,,,
,,43,263,0.9803636074066162,,,,,,
3.9363882541656494,0.2720000147819519,44,269,,,,,,,
,,44,269,0.9783636331558228,,,,,,
3.899512767791748,0.2720000147819519,45,275,,,,,,,
,,45,275,0.9812727570533752,,,,,,
3.8882391452789307,0.25999999046325684,46,281,,,,,,,
,,46,281,0.9845454692840576,,,,,,
3.8975489139556885,0.2639999985694885,47,287,,,,,,,
,,47,287,0.9830909371376038,,,,,,
3.8795342445373535,0.25600001215934753,48,293,,,,,,,
,,48,293,0.9845454692840576,,,,,,
,,,299,,4.283621299649987e-06,4.283621299649987e-06,,,,
,,49,299,,,,0.055861108005046844,,,
3.878868818283081,0.25600001215934753,49,299,,,,,,,
,,49,299,0.9818181991577148,,,,,,
,,50,300,,,,,4.0281500816345215,0.24539999663829803,0.24539999663829803
