lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.958629846572876,0.7599999904632568,0,,,,,
,,28,,,0,0.7511110901832581,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,0.91175377368927,,,
,,57,0.67229825258255,0.800000011920929,1,,,,,
,,57,,,1,0.8888888955116272,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.681307315826416,0.7799999713897705,2,,,,,
,,86,,,2,0.9111111164093018,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,1.0104877948760986,,,
,,115,0.6518797278404236,0.800000011920929,3,,,,,
,,115,,,3,0.9155555367469788,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.6915403008460999,0.7799999713897705,4,,,,,
,,144,,,4,0.902222216129303,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.6635782718658447,,,
,,173,0.6133731603622437,0.800000011920929,5,,,,,
,,173,,,5,0.9111111164093018,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.08525766432285309,,,
,,202,0.6084535121917725,0.800000011920929,6,,,,,
,,202,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.6060401201248169,0.800000011920929,7,,,,,
,,231,,,7,0.9155555367469788,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.8955671787261963,,,
,,260,0.6041763424873352,0.8199999928474426,8,,,,,
,,260,,,8,0.9066666960716248,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.6113064289093018,0.8199999928474426,9,,,,,
,,289,,,9,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.05596499517560005,,,
,,318,0.6085469722747803,0.800000011920929,10,,,,,
,,318,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.6060379147529602,0.8199999928474426,11,,,,,
,,347,,,11,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.08068934082984924,,,
,,376,0.6106978058815002,0.8199999928474426,12,,,,,
,,376,,,12,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.07464313507080078,,,
,,405,0.5993263721466064,0.8199999928474426,13,,,,,
,,405,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.6029256582260132,0.800000011920929,14,,,,,
,,434,,,14,0.9244444370269775,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.08776023983955383,,,
,,463,0.607404351234436,0.800000011920929,15,,,,,
,,463,,,15,0.9244444370269775,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.6028717160224915,0.8199999928474426,16,,,,,
,,492,,,16,0.9288889169692993,,,,
,,493,,,17,,,0.24429145455360413,0.9344444274902344,0.4361850321292877
