lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6644125580787659,0,,,,,,,,,,,,,,,,,,
,,99,0.4725116193294525,0,,,,,,,,,,,,,,,,,,
,,149,1.642016887664795,0,,,,,,,,,,,,,,,,,,
,,199,1.639764428138733,0,,,,,,,,,,,,,,,,,,
,,249,0.4960109293460846,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.37167856097221375,0.8335854411125183,nan,0.9100000262260437,0.47866684198379517,0.4786849617958069,,,,,,,,,,,,
,,281,,0,,,,,,,0.7815871238708496,0.4296838641166687,0.8013333082199097,0.432503879070282,0.42626485228538513,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,1.2053723335266113,1,,,,,,,,,,,,,,,,,,
,,349,0.7549586892127991,1,,,,,,,,,,,,,,,,,,
,,399,0.44253411889076233,1,,,,,,,,,,,,,,,,,,
,,449,0.5879476070404053,1,,,,,,,,,,,,,,,,,,
,,499,0.6129103899002075,1,,,,,,,,,,,,,,,,,,
,,549,1.8493961095809937,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.3093617856502533,0.9091783761978149,nan,0.9259999990463257,0.5253691673278809,0.5242830514907837,,,,,,,,,,,,
,,563,,1,,,,,,,0.8218144774436951,0.45879310369491577,0.8351110816001892,0.48141390085220337,0.4624052941799164,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.29128560423851013,2,,,,,,,,,,,,,,,,,,
,,649,0.39409857988357544,2,,,,,,,,,,,,,,,,,,
,,699,1.11139976978302,2,,,,,,,,,,,,,,,,,,
,,749,0.522278368473053,2,,,,,,,,,,,,,,,,,,
,,799,0.9986594319343567,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.26972106099128723,0.930694043636322,nan,0.9419999718666077,0.5254573822021484,0.5368178486824036,,,,,,,,,,,,
,,845,,2,,,,,,,0.8234202265739441,0.49245011806488037,0.8422222137451172,0.5283962488174438,0.49654698371887207,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,0.2691984474658966,3,,,,,,,,,,,,,,,,,,
,,899,0.8118106126785278,3,,,,,,,,,,,,,,,,,,
,,949,0.18577587604522705,3,,,,,,,,,,,,,,,,,,
,,999,3.058652639389038,3,,,,,,,,,,,,,,,,,,
,,1049,0.3456731140613556,3,,,,,,,,,,,,,,,,,,
,,1099,0.36397746205329895,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.31346583366394043,0.9496771097183228,0.755281925201416,0.9319999814033508,0.6940805912017822,0.725013792514801,,,,,,,,,,,,
,,1127,,3,,,,,,,0.8444561958312988,0.4898240864276886,0.8404444456100464,0.5289748311042786,0.4977830946445465,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.3729008734226227,4,,,,,,,,,,,,,,,,,,
,,1199,0.3983612656593323,4,,,,,,,,,,,,,,,,,,
,,1249,0.8192313313484192,4,,,,,,,,,,,,,,,,,,
,,1299,1.4713377952575684,4,,,,,,,,,,,,,,,,,,
,,1349,0.24990181624889374,4,,,,,,,,,,,,,,,,,,
,,1399,0.579555094242096,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.31203770637512207,0.9516957402229309,nan,0.949999988079071,0.5967963933944702,0.6059300303459167,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8813310861587524,0.5292531251907349,0.8666666746139526,0.5630701780319214,0.5299636721611023,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.40160679817199707,5,,,,,,,,,,,,,,,,,,
,,1499,1.2186161279678345,5,,,,,,,,,,,,,,,,,,
,,1549,0.9158138632774353,5,,,,,,,,,,,,,,,,,,
,,1599,0.5155230164527893,5,,,,,,,,,,,,,,,,,,
,,1649,1.4545958042144775,5,,,,,,,,,,,,,,,,,,
,,1691,,5,0.261677622795105,0.941274106502533,0.7669411897659302,0.949999988079071,0.6853801012039185,0.7319087386131287,,,,,,,,,,,,
,,1691,,5,,,,,,,0.8965045213699341,0.6119325757026672,0.874666690826416,0.5868662595748901,0.5713760852813721,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1692,,,,,,,,,,,,,,,,,,,,
,,1699,0.3115425705909729,6,,,,,,,,,,,,,,,,,,
,,1749,0.3376908004283905,6,,,,,,,,,,,,,,,,,,
,,1799,1.2396761178970337,6,,,,,,,,,,,,,,,,,,
,,1849,0.7210420370101929,6,,,,,,,,,,,,,,,,,,
,,1899,0.4572479724884033,6,,,,,,,,,,,,,,,,,,
,,1949,0.6807892918586731,6,,,,,,,,,,,,,,,,,,
,,1973,,6,0.25129973888397217,0.9391536712646484,0.7753088474273682,0.9539999961853027,0.6970363855361938,0.7428348660469055,,,,,,,,,,,,
,,1973,,6,,,,,,,0.9189287424087524,0.5657846927642822,0.8857777714729309,0.6011365652084351,0.5646792650222778,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1974,,,,,,,,,,,,,,,,,,,,
,,1999,0.2618103325366974,7,,,,,,,,,,,,,,,,,,
,,2049,1.7664085626602173,7,,,,,,,,,,,,,,,,,,
,,2099,0.2554326057434082,7,,,,,,,,,,,,,,,,,,
,,2149,0.20528720319271088,7,,,,,,,,,,,,,,,,,,
,,2199,0.43739980459213257,7,,,,,,,,,,,,,,,,,,
,,2249,0.32000651955604553,7,,,,,,,,,,,,,,,,,,
,,2255,,7,0.2687024474143982,0.9026891589164734,0.7698551416397095,0.9539999961853027,0.6970363855361938,0.7428348660469055,,,,,,,,,,,,
,,2255,,7,,,,,,,0.905587375164032,0.5665655136108398,0.88355553150177,0.5820609927177429,0.5596114993095398,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2256,,,,,,,,,,,,,,,,,,,,
