lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.7024199962615967,0.0,0,,,,,
,,3,,,0,0.06666667014360428,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.651784896850586,0.2857142984867096,1,,,,,
,,7,,,1,0.3333333432674408,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.6011382341384888,0.4464285671710968,2,,,,,
,,11,,,2,0.46666666865348816,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.5364001989364624,0.4464285671710968,3,,,,,
,,15,,,3,0.6333333253860474,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.4795469045639038,0.4464285671710968,4,,,,,
,,19,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.4197531938552856,0.4464285671710968,5,,,,,
,,23,,,5,0.7333333492279053,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.3528279066085815,0.5714285969734192,6,,,,,
,,27,,,6,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,1.281187653541565,0.75,7,,,,,
,,31,,,7,0.8666666746139526,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,1.219738245010376,0.8035714030265808,8,,,,,
,,35,,,8,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,1.1627826690673828,0.8214285969734192,9,,,,,
,,39,,,9,0.7333333492279053,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,1.120091199874878,0.8214285969734192,10,,,,,
,,43,,,10,0.8333333134651184,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,1.0887762308120728,0.8214285969734192,11,,,,,
,,47,,,11,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.7648698091506958,,,
,,51,1.06890070438385,0.8392857313156128,12,,,,,
,,51,,,12,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,1.0609381198883057,0.8571428656578064,13,,,,,
,,55,,,13,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,1.0536390542984009,0.8571428656578064,14,,,,,
,,59,,,14,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,1.0436183214187622,0.8571428656578064,15,,,,,
,,63,,,15,0.8333333134651184,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,1.0399549007415771,0.8571428656578064,16,,,,,
,,67,,,16,0.7666666507720947,,,,
,,68,,,17,,,0.9635095596313477,0.9088888764381409,0.38811182975769043
