lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.386660099029541,0.4000000059604645,0,,,,,
,,18,,,0,0.5933333039283752,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.8451074361801147,0.7599999904632568,1,,,,,
,,37,,,1,0.8266666531562805,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.45841702818870544,,,
,,56,0.6390853524208069,0.800000011920929,2,,,,,
,,56,,,2,0.8600000143051147,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.6393598318099976,0.800000011920929,3,,,,,
,,75,,,3,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.6059887409210205,0.800000011920929,4,,,,,
,,94,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.49873659014701843,,,
,,113,0.5908195376396179,0.800000011920929,5,,,,,
,,113,,,5,0.8866666555404663,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.5858784914016724,0.800000011920929,6,,,,,
,,132,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.5184496641159058,,,
,,151,0.6231372356414795,0.800000011920929,7,,,,,
,,151,,,7,0.8733333349227905,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.5963174700737,0.800000011920929,8,,,,,
,,170,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.5947368144989014,0.800000011920929,9,,,,,
,,189,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.9492821097373962,,,
,,208,0.5975327491760254,0.800000011920929,10,,,,,
,,208,,,10,0.8533333539962769,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.5879421234130859,0.800000011920929,11,,,,,
,,227,,,11,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.5954394340515137,0.800000011920929,12,,,,,
,,246,,,12,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.18365547060966492,,,
,,265,0.6000818014144897,0.800000011920929,13,,,,,
,,265,,,13,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.5992727875709534,0.800000011920929,14,,,,,
,,284,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.23953582346439362,,,
,,303,0.5926657319068909,0.800000011920929,15,,,,,
,,303,,,15,0.8866666555404663,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.5961286425590515,0.800000011920929,16,,,,,
,,322,,,16,0.8866666555404663,,,,
,,323,,,17,,,0.27477791905403137,0.9306666851043701,0.39669978618621826
