lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,28,1.111903190612793,0.5891033411026001,nan,0.7680000066757202,0.34178081154823303,0.3165515065193176,0,,,,,,,,,,,,,
,,28,,,,,,,0,0.6165112853050232,0.29352015256881714,0.46666666865348816,0.269964337348938,0.27367883920669556,,,,,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.032484531402588,,,,,,,
,,57,0.33520781993865967,0.7234147191047668,nan,0.9419999718666077,0.440735399723053,0.4543248116970062,1,,,,,,,,,,,,,
,,57,,,,,,,1,0.8361137509346008,nan,0.6888889074325562,0.3662061393260956,0.3534832000732422,,,,,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,,,,,,,,,,,,,
,,86,0.33921536803245544,0.8074726462364197,nan,0.9079999923706055,0.4206363260746002,0.4252418875694275,2,,,,,,,,,,,,,
,,86,,,,,,,2,0.843170166015625,nan,0.7377777695655823,0.4361172318458557,0.43262743949890137,,,,,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.699195146560669,,,,,,,
,,115,0.2857193350791931,0.7453315854072571,nan,0.9359999895095825,0.42883920669555664,0.43714603781700134,3,,,,,,,,,,,,,
,,115,,,,,,,3,0.8528949618339539,nan,0.7288888692855835,0.427934467792511,0.4140559136867523,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,,,,,,,,,,,,,
,,144,0.2622532844543457,0.7964568138122559,nan,0.9399999976158142,0.43916043639183044,0.4486258625984192,4,,,,,,,,,,,,,
,,144,,,,,,,4,0.872143566608429,nan,0.7822222113609314,0.4493349492549896,0.4494510591030121,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.9271194934844971,,,,,,,
,,173,0.26136744022369385,0.8014639019966125,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,5,,,,,,,,,,,,,
,,173,,,,,,,5,0.8932857513427734,nan,0.800000011920929,0.46434420347213745,0.46733078360557556,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.5211253762245178,,,,,,,
,,202,0.26599469780921936,0.7818527221679688,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,6,,,,,,,,,,,,,
,,202,,,,,,,6,0.9306821227073669,nan,0.800000011920929,0.4945116937160492,0.48210805654525757,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,,,,,,,,,,,,,
,,231,0.2781115770339966,0.7629652619361877,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,7,,,,,,,,,,,,,
,,231,,,,,,,7,0.878500759601593,nan,0.804444432258606,0.48746219277381897,0.49077311158180237,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,8,,,,,,1.130967378616333,,,,,,,
,,260,0.2716016173362732,0.7739055752754211,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,8,,,,,,,,,,,,,
,,260,,,,,,,8,0.9115530252456665,nan,0.8222222328186035,0.49529188871383667,0.4897612929344177,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,,,,,,,,,,,,,
,,289,0.26923230290412903,0.7742173075675964,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,9,,,,,,,,,,,,,
,,289,,,,,,,9,0.9227914810180664,nan,0.8088889122009277,0.4715237617492676,0.46299248933792114,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,10,,,,,,0.2594085931777954,,,,,,,
,,318,0.259098619222641,0.8051223754882812,nan,0.9419999718666077,0.4492417275905609,0.45947304368019104,10,,,,,,,,,,,,,
,,318,,,,,,,10,0.9345501065254211,nan,0.804444432258606,0.5001490116119385,0.4840465188026428,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,,,,,,,,,,,,,
,,347,0.2656998932361603,0.7797142863273621,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,11,,,,,,,,,,,,,
,,347,,,,,,,11,0.9327705502510071,nan,0.7911111116409302,0.4948647916316986,0.5051034092903137,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,12,,,,,,0.6054826974868774,,,,,,,
,,376,0.2598782479763031,0.7975257039070129,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,12,,,,,,,,,,,,,
,,376,,,,,,,12,0.9370500445365906,nan,0.8133333325386047,0.5014718770980835,0.5152413845062256,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,13,,,,,,0.6119258403778076,,,,,,,
,,405,0.2763189375400543,0.7550382614135742,nan,0.9399999976158142,0.4485568106174469,0.4584667682647705,13,,,,,,,,,,,,,
,,405,,,,,,,13,0.9421939849853516,nan,0.8088889122009277,0.49377578496932983,0.5095238089561462,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,,,,,,,,,,,,,
,,434,0.2602589428424835,0.7960895895957947,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,14,,,,,,,,,,,,,
,,434,,,,,,,14,0.8811421394348145,nan,0.804444432258606,0.47616147994995117,0.4742063581943512,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,15,,,,,,0.4141397476196289,,,,,,,
,,463,0.2681381404399872,0.7741053700447083,nan,0.9419999718666077,0.4492417275905609,0.4593087136745453,15,,,,,,,,,,,,,
,,463,,,,,,,15,0.951995313167572,nan,0.800000011920929,0.49518805742263794,0.4923911988735199,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,,,,,,,,,,,,,
