lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.48529851436615,0.6393442749977112,0,,,,,
,,12,,,0,0.44999998807907104,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.0187387466430664,0.7868852615356445,1,,,,,
,,25,,,1,0.8100000023841858,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6326317191123962,0.8196721076965332,2,,,,,
,,38,,,2,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.5982521176338196,,,
,,51,0.5702512264251709,0.8196721076965332,3,,,,,
,,51,,,3,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5292019248008728,0.8196721076965332,4,,,,,
,,64,,,4,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5182845592498779,0.8196721076965332,5,,,,,
,,77,,,5,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5163136124610901,0.8196721076965332,6,,,,,
,,90,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.3393486738204956,,,
,,103,0.5212221145629883,0.8196721076965332,7,,,,,
,,103,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5136023759841919,0.8196721076965332,8,,,,,
,,116,,,8,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5111587047576904,0.8196721076965332,9,,,,,
,,129,,,9,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5099778175354004,0.8196721076965332,10,,,,,
,,142,,,10,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.3948666453361511,,,
,,155,0.5101892352104187,0.8196721076965332,11,,,,,
,,155,,,11,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5105774402618408,0.8196721076965332,12,,,,,
,,168,,,12,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5091018080711365,0.8196721076965332,13,,,,,
,,181,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5104310512542725,0.8196721076965332,14,,,,,
,,194,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.9451241493225098,,,
,,207,0.5080296397209167,0.8196721076965332,15,,,,,
,,207,,,15,0.8399999737739563,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5100169777870178,0.8196721076965332,16,,,,,
,,220,,,16,0.8799999952316284,,,,
,,221,,,17,,,0.3919612169265747,0.93022221326828,0.39619994163513184
