lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7595142126083374,0,,,,,,,,,,,,,,,,,,
,,99,0.4043255150318146,0,,,,,,,,,,,,,,,,,,
,,149,0.6873281598091125,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.24369654059410095,0.8423805236816406,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,,,,,,,,,,,,
,,187,,0,,,,,,,0.7770089507102966,0.565158486366272,0.8240000009536743,0.4010446071624756,0.40264979004859924,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.12344828248023987,1,,,,,,,,,,,,,,,,,,
,,249,0.642095685005188,1,,,,,,,,,,,,,,,,,,
,,299,0.186544269323349,1,,,,,,,,,,,,,,,,,,
,,349,1.02622389793396,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.23020169138908386,0.8855838179588318,nan,0.9440000057220459,0.48811179399490356,0.5214486122131348,,,,,,,,,,,,
,,375,,1,,,,,,,0.8439244627952576,nan,0.862666666507721,0.4441831707954407,0.45528095960617065,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,0.3052915632724762,2,,,,,,,,,,,,,,,,,,
,,449,0.25840866565704346,2,,,,,,,,,,,,,,,,,,
,,499,0.17346376180648804,2,,,,,,,,,,,,,,,,,,
,,549,1.444374680519104,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.24407070875167847,0.8256950378417969,nan,0.9440000057220459,0.48855680227279663,0.5193716287612915,,,,,,,,,,,,
,,563,,2,,,,,,,0.8738479614257812,nan,0.8640000224113464,0.4839766025543213,0.5123645663261414,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.26887229084968567,3,,,,,,,,,,,,,,,,,,
,,649,0.27721652388572693,3,,,,,,,,,,,,,,,,,,
,,699,0.3474799692630768,3,,,,,,,,,,,,,,,,,,
,,749,0.2751142084598541,3,,,,,,,,,,,,,,,,,,
,,751,,3,0.2198818325996399,0.9251932501792908,nan,0.9359999895095825,0.5119357705116272,0.5291959047317505,,,,,,,,,,,,
,,751,,3,,,,,,,0.8334924578666687,nan,0.8740000128746033,0.5014652609825134,0.5297603607177734,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,752,,,,,,,,,,,,,,,,,,,,
,,799,0.5288358926773071,4,,,,,,,,,,,,,,,,,,
,,849,0.21616411209106445,4,,,,,,,,,,,,,,,,,,
,,899,1.2070075273513794,4,,,,,,,,,,,,,,,,,,
,,939,,4,0.202687069773674,0.9294583201408386,nan,0.9480000138282776,0.5092417001724243,0.5470457077026367,,,,,,,,,,,,
,,939,,4,,,,,,,0.8867025375366211,nan,0.8966666460037231,0.5535749793052673,0.5839945673942566,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,940,,,,,,,,,,,,,,,,,,,,
,,949,0.5944455862045288,5,,,,,,,,,,,,,,,,,,
,,999,0.07312482595443726,5,,,,,,,,,,,,,,,,,,
,,1049,0.0602322481572628,5,,,,,,,,,,,,,,,,,,
,,1099,0.2807725965976715,5,,,,,,,,,,,,,,,,,,
,,1127,,5,0.20071759819984436,0.9346372485160828,nan,0.9459999799728394,0.508111834526062,0.5522178411483765,,,,,,,,,,,,
,,1127,,5,,,,,,,0.9124581217765808,nan,0.8999999761581421,0.5769973993301392,0.6009655594825745,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.7541658878326416,6,,,,,,,,,,,,,,,,,,
,,1199,0.14522869884967804,6,,,,,,,,,,,,,,,,,,
,,1249,0.9331858158111572,6,,,,,,,,,,,,,,,,,,
,,1299,0.2561624348163605,6,,,,,,,,,,,,,,,,,,
,,1315,,6,0.20182469487190247,0.9208753705024719,nan,0.9440000057220459,0.48811179399490356,0.5239313244819641,,,,,,,,,,,,
,,1315,,6,,,,,,,0.9247390031814575,nan,0.903333306312561,0.5673877596855164,0.5980271697044373,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1316,,,,,,,,,,,,,,,,,,,,
,,1349,0.09884617477655411,7,,,,,,,,,,,,,,,,,,
,,1399,0.05655088275671005,7,,,,,,,,,,,,,,,,,,
,,1449,0.32120898365974426,7,,,,,,,,,,,,,,,,,,
,,1499,0.2045488953590393,7,,,,,,,,,,,,,,,,,,
,,1503,,7,0.19079901278018951,0.9563419222831726,nan,0.9459999799728394,0.508111834526062,0.5432687997817993,,,,,,,,,,,,
,,1503,,7,,,,,,,0.9214323163032532,nan,0.8986666798591614,0.5642379522323608,0.5903815031051636,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1504,,,,,,,,,,,,,,,,,,,,
,,1549,0.3943779468536377,8,,,,,,,,,,,,,,,,,,
,,1599,0.23741459846496582,8,,,,,,,,,,,,,,,,,,
,,1649,0.20462673902511597,8,,,,,,,,,,,,,,,,,,
,,1691,,8,0.1928161084651947,0.95147705078125,nan,0.9459999799728394,0.508111834526062,0.5522178411483765,,,,,,,,,,,,
,,1691,,8,,,,,,,0.9340618252754211,nan,0.903333306312561,0.5770780444145203,0.6043462157249451,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1692,,,,,,,,,,,,,,,,,,,,
,,1699,0.34189707040786743,9,,,,,,,,,,,,,,,,,,
,,1749,0.5705227255821228,9,,,,,,,,,,,,,,,,,,
,,1799,0.4039939045906067,9,,,,,,,,,,,,,,,,,,
,,1849,0.1617261916399002,9,,,,,,,,,,,,,,,,,,
,,1879,,9,0.19245842099189758,0.9469858407974243,nan,0.9459999799728394,0.508111834526062,0.5522178411483765,,,,,,,,,,,,
,,1879,,9,,,,,,,0.9071470499038696,nan,0.9026666879653931,0.5708373785018921,0.5985615253448486,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1880,,,,,,,,,,,,,,,,,,,,
,,1899,0.2195536494255066,10,,,,,,,,,,,,,,,,,,
,,1949,0.9333957433700562,10,,,,,,,,,,,,,,,,,,
,,1999,0.08425627648830414,10,,,,,,,,,,,,,,,,,,
,,2049,0.44847121834754944,10,,,,,,,,,,,,,,,,,,
,,2067,,10,0.19247731566429138,0.9490117430686951,nan,0.9459999799728394,0.508111834526062,0.5461340546607971,,,,,,,,,,,,
,,2067,,10,,,,,,,0.9247703552246094,nan,0.8980000019073486,0.5679076313972473,0.5944281220436096,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2068,,,,,,,,,,,,,,,,,,,,
,,2099,0.637493908405304,11,,,,,,,,,,,,,,,,,,
,,2149,0.05993172153830528,11,,,,,,,,,,,,,,,,,,
,,2199,0.06727981567382812,11,,,,,,,,,,,,,,,,,,
,,2249,0.4076358675956726,11,,,,,,,,,,,,,,,,,,
,,2255,,11,0.19367541372776031,0.9448261260986328,nan,0.9440000057220459,0.48811179399490356,0.5239313244819641,,,,,,,,,,,,
,,2255,,11,,,,,,,0.914559006690979,nan,0.9013333320617676,0.572090744972229,0.600523829460144,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2256,,,,,,,,,,,,,,,,,,,,
,,2299,0.836492657661438,12,,,,,,,,,,,,,,,,,,
,,2349,0.0849781483411789,12,,,,,,,,,,,,,,,,,,
,,2399,0.4095502197742462,12,,,,,,,,,,,,,,,,,,
,,2443,,12,0.1961376667022705,0.9274606108665466,nan,0.9459999799728394,0.48924174904823303,0.5248427987098694,,,,,,,,,,,,
,,2443,,12,,,,,,,0.9292793273925781,nan,0.9046666622161865,0.5725323557853699,0.6007176041603088,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2444,,,,,,,,,,,,,,,,,,,,
,,2449,0.24079358577728271,13,,,,,,,,,,,,,,,,,,
,,2499,0.23906008899211884,13,,,,,,,,,,,,,,,,,,
,,2549,0.23079216480255127,13,,,,,,,,,,,,,,,,,,
,,2599,0.1622854769229889,13,,,,,,,,,,,,,,,,,,
,,2631,,13,0.19278857111930847,0.9541927576065063,nan,0.9459999799728394,0.508111834526062,0.5461340546607971,,,,,,,,,,,,
,,2631,,13,,,,,,,0.9398283362388611,nan,0.903333306312561,0.576077401638031,0.6043499112129211,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2632,,,,,,,,,,,,,,,,,,,,
,,2649,0.3822939693927765,14,,,,,,,,,,,,,,,,,,
,,2699,0.22726136445999146,14,,,,,,,,,,,,,,,,,,
,,2749,0.11113029718399048,14,,,,,,,,,,,,,,,,,,
,,2799,0.12719480693340302,14,,,,,,,,,,,,,,,,,,
,,2819,,14,0.19356191158294678,0.9516998529434204,nan,0.9440000057220459,0.48811179399490356,0.5239313244819641,,,,,,,,,,,,
,,2819,,14,,,,,,,0.9341714978218079,nan,0.9079999923706055,0.5794300436973572,0.6083133220672607,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,2820,,,,,,,,,,,,,,,,,,,,
,,2849,0.027726303786039352,15,,,,,,,,,,,,,,,,,,
,,2899,0.4136171340942383,15,,,,,,,,,,,,,,,,,,
,,2949,0.30097636580467224,15,,,,,,,,,,,,,,,,,,
,,2999,0.11323092877864838,15,,,,,,,,,,,,,,,,,,
,,3007,,15,0.19687415659427643,0.9243938326835632,nan,0.9480000138282776,0.5092417001724243,0.5531293153762817,,,,,,,,,,,,
,,3007,,15,,,,,,,0.9368906021118164,nan,0.9020000100135803,0.570263683795929,0.5997437834739685,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,3008,,,,,,,,,,,,,,,,,,,,
