lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9321233630180359,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.6103402376174927,0.8283329010009766,nan,0.8980000019073486,0.4283881187438965,0.4155694842338562,,,,,,,,,,,,
,,62,,0,,,,,,,0.7024208307266235,0.35128724575042725,0.6000000238418579,0.3432672619819641,0.33384448289871216,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.3090813159942627,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.7284289002418518,0.885279655456543,nan,0.9020000100135803,0.46003636717796326,0.4250846803188324,,,,,,,,,,,,
,,125,,1,,,,,,,0.7354816794395447,0.38199517130851746,0.6940000057220459,0.378195583820343,0.3737819790840149,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.2110048532485962,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.5381706953048706,0.9131242632865906,0.5544790029525757,0.8960000276565552,0.4991009831428528,0.4931902289390564,,,,,,,,,,,,
,,188,,2,,,,,,,0.7508751749992371,0.42642876505851746,0.7400000095367432,0.43215495347976685,0.42758217453956604,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.5308852195739746,3,,,,,,,,,,,,,,,,,,
,,249,1.822055459022522,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3162647783756256,0.9573394656181335,nan,0.9399999976158142,0.42984136939048767,0.4409758448600769,,,,,,,,,,,,
,,251,,3,,,,,,,0.8269430994987488,0.4636895954608917,0.7739999890327454,0.47235220670700073,0.45688503980636597,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.4112004041671753,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4131562113761902,0.9538343548774719,nan,0.9380000233650208,0.48702430725097656,0.5177025198936462,,,,,,,,,,,,
,,314,,4,,,,,,,0.858396053314209,0.5885820388793945,0.8140000104904175,0.5298974514007568,0.5344475507736206,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.9968243837356567,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.392439067363739,0.9594287872314453,nan,0.9259999990463257,0.5164951086044312,0.5233067870140076,,,,,,,,,,,,
,,377,,5,,,,,,,0.8960890173912048,0.6526168584823608,0.8299999833106995,0.5872180461883545,0.6019838452339172,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,2.0261168479919434,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.3936293423175812,0.9604323506355286,nan,0.9240000247955322,0.5437089204788208,0.5336927175521851,,,,,,,,,,,,
,,440,,6,,,,,,,0.8938185572624207,0.6314210891723633,0.8460000157356262,0.6149757504463196,0.6237064599990845,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.8460237979888916,7,,,,,,,,,,,,,,,,,,
,,499,1.7220598459243774,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.43836429715156555,0.9492902755737305,nan,0.9259999990463257,0.5264137983322144,0.5186108350753784,,,,,,,,,,,,
,,503,,7,,,,,,,0.8802928328514099,0.6080737113952637,0.8199999928474426,0.5852451324462891,0.5797372460365295,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,2.3779001235961914,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.4441084563732147,0.937023937702179,nan,0.9359999895095825,0.5320636034011841,0.5344165563583374,,,,,,,,,,,,
,,566,,8,,,,,,,0.8969743847846985,0.5758163332939148,0.8119999766349792,0.5347732305526733,0.5265989303588867,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.6017191410064697,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3940350413322449,0.9572410583496094,nan,0.9259999990463257,0.5259688496589661,0.5230079293251038,,,,,,,,,,,,
,,629,,9,,,,,,,0.8740400671958923,0.6389087438583374,0.8539999723434448,0.6485344171524048,0.6493408679962158,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,1.2753307819366455,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.38511669635772705,0.9496971368789673,nan,0.9319999814033508,0.5198849439620972,0.5276932120323181,,,,,,,,,,,,
,,692,,10,,,,,,,0.921972393989563,0.6237086057662964,0.8379999995231628,0.6099056005477905,0.6013974547386169,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,1.0666106939315796,11,,,,,,,,,,,,,,,,,,
,,749,1.9675086736679077,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.41620832681655884,0.9459137320518494,nan,0.9340000152587891,0.5398849844932556,0.5417068600654602,,,,,,,,,,,,
,,755,,11,,,,,,,0.906110405921936,0.6365076303482056,0.8420000076293945,0.6169711351394653,0.6169905662536621,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,1.319301962852478,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.4020751118659973,0.9515711069107056,nan,0.9200000166893005,0.5319753885269165,0.5274995565414429,,,,,,,,,,,,
,,818,,12,,,,,,,0.8926342129707336,0.6304045915603638,0.8420000076293945,0.6180864572525024,0.6111375093460083,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.5115104913711548,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.40160855650901794,0.9472892880439758,nan,0.9300000071525574,0.5376251339912415,0.5387297868728638,,,,,,,,,,,,
,,881,,13,,,,,,,0.8915872573852539,0.5605661869049072,0.8059999942779541,0.5373588800430298,0.5418092012405396,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,1.8467767238616943,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.40773892402648926,0.94036465883255,nan,0.9419999718666077,0.5444047451019287,0.5642383694648743,,,,,,,,,,,,
,,944,,14,,,,,,,0.9076159596443176,0.562591552734375,0.8140000104904175,0.5827771425247192,0.5553714036941528,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.5308317542076111,15,,,,,,,,,,,,,,,,,,
,,999,0.727201521396637,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.4012523293495178,0.949527382850647,nan,0.9380000233650208,0.5421448945999146,0.5494547486305237,,,,,,,,,,,,
,,1007,,15,,,,,,,0.9154255986213684,0.6033539175987244,0.8240000009536743,0.5903992652893066,0.5833370089530945,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,1.0316671133041382,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.3843052387237549,0.9572715759277344,nan,0.9179999828338623,0.5119754076004028,0.5131970047950745,,,,,,,,,,,,
