lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,1.1139872074127197,0.6619996428489685,0.6732752323150635,0.5004464387893677,0.5004464387893677,0.5834450721740723,0.3351143002510071,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.5321725606918335,0.1585216522216797,0.546999990940094,0.5303921699523926,0.5156266093254089,0.46325424313545227,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7414935827255249,0.7395577430725098,0.7491399049758911,0.5486606955528259,0.5486606955528259,0.7193663120269775,0.43964749574661255,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.5553411245346069,0.18630076944828033,0.5,0.5109803676605225,0.5056014657020569,0.43377166986465454,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.6218467354774475,0.7651752233505249,0.7737163305282593,0.6424106955528259,0.6424107551574707,0.7214072942733765,0.6073906421661377,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.6419137120246887,0.26081588864326477,0.6299999952316284,0.5901961326599121,0.5488115549087524,0.5250930786132812,,,,,,,,,
0.0005,0.0005,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7468331456184387,,,,,,,,
,,63,0.628617525100708,0.7775894403457642,0.7817432880401611,0.6354910731315613,0.6354910731315613,0.7263086438179016,0.5948438048362732,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.6610274314880371,0.2608628273010254,0.597000002861023,0.6009804010391235,0.5523853302001953,0.5131527185440063,,,,,,,,,
0.0005,0.0005,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.6099435687065125,0.784527063369751,0.7869884371757507,0.6571428775787354,0.6571428775787354,0.726574718952179,0.6286972761154175,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.708454966545105,0.29891735315322876,0.671999990940094,0.6615686416625977,0.5881788730621338,0.5748630166053772,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.6642736196517944,0.7971004247665405,0.7994916439056396,0.621874988079071,0.621874988079071,0.7327398061752319,0.570758044719696,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.7193019390106201,0.33925890922546387,0.652999997138977,0.658627450466156,0.5844851732254028,0.5634072422981262,,,,,,,,,
0.0005,0.0005,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.6902162432670593,,,,,,,,
,,111,0.6640914678573608,0.8036765456199646,0.8065506219863892,0.635937511920929,0.635937511920929,0.7375447154045105,0.5923449993133545,6,,,,,,,,,,,,,,,
,,111,,,,,,,,6,0.7307059168815613,0.35021981596946716,0.6869999766349792,0.6594117879867554,0.5894590020179749,0.5821089148521423,,,,,,,,,
0.0005,0.0005,112,,,,,,,,,,,,,,,,,,,,,,,
,,127,1.2341678142547607,0.8119673728942871,0.8144547939300537,0.5368303656578064,0.5368303656578064,0.7426371574401855,0.41218245029449463,7,,,,,,,,,,,,,,,
,,127,,,,,,,,7,0.753105878829956,0.38268959522247314,0.6610000133514404,0.6715686321258545,0.5915367603302002,0.5724959969520569,,,,,,,,,
0.0005,0.0005,128,,,,,,,,,,,,,,,,,,,,,,,
,,143,0.7296794056892395,0.8126699328422546,0.8168760538101196,0.6321428418159485,0.6321428418159485,0.7449172735214233,0.5842882990837097,8,,,,,,,,,,,,,,,
,,143,,,,,,,,8,0.7711058855056763,0.4653390049934387,0.7400000095367432,0.707058846950531,0.6238645911216736,0.631851077079773,,,,,,,,,
0.0005,0.0005,144,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.5423409342765808,,,,,,,,
,,159,1.186127781867981,0.8199685215950012,0.8210253119468689,0.5497767925262451,0.5497767925262451,0.7388788461685181,0.43869033455848694,9,,,,,,,,,,,,,,,
,,159,,,,,,,,9,0.825223445892334,0.45438313484191895,0.7329999804496765,0.7715686559677124,0.6493905782699585,0.6508777141571045,,,,,,,,,
0.0005,0.0005,160,,,,,,,,,,,,,,,,,,,,,,,
,,175,0.8017942309379578,0.8178654909133911,0.8205910921096802,0.6024553775787354,0.6024553775787354,0.7459620237350464,0.5345659255981445,10,,,,,,,,,,,,,,,
,,175,,,,,,,,10,0.7632156610488892,0.3912590742111206,0.7179999947547913,0.6803921461105347,0.6056985259056091,0.6078431606292725,,,,,,,,,
0.0005,0.0005,176,,,,,,,,,,,,,,,,,,,,,,,
,,191,0.7843040227890015,0.8196465969085693,0.8215770721435547,0.6312500238418579,0.6312500238418579,0.7416375875473022,0.5837059617042542,11,,,,,,,,,,,,,,,
,,191,,,,,,,,11,0.8274823427200317,0.48353904485702515,0.7440000176429749,0.7588235139846802,0.6470588445663452,0.6540073156356812,,,,,,,,,
5e-05,5e-05,192,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,12,,,,,,,0.3970966339111328,,,,,,,,
,,207,1.3967039585113525,0.8214479088783264,0.8224932551383972,0.5491071343421936,0.5491071343421936,0.7402505278587341,0.4371578097343445,12,,,,,,,,,,,,,,,
,,207,,,,,,,,12,0.86467444896698,0.5857047438621521,0.7210000157356262,0.7809804081916809,0.6507285237312317,0.6457048058509827,,,,,,,,,
5e-05,5e-05,208,,,,,,,,,,,,,,,,,,,,,,,
,,223,1.2289180755615234,0.821805477142334,0.8230051398277283,0.5674107074737549,0.5674107074737549,0.7402955293655396,0.47253769636154175,13,,,,,,,,,,,,,,,
,,223,,,,,,,,13,0.8808314204216003,0.605924129486084,0.824999988079071,0.7899999618530273,0.6987999677658081,0.7250118255615234,,,,,,,,,
5e-05,5e-05,224,,,,,,,,,,,,,,,,,,,,,,,
,,239,1.2412676811218262,0.8218863606452942,0.8231699466705322,0.5691964030265808,0.5691964030265808,0.7414572238922119,0.4756813645362854,14,,,,,,,,,,,,,,,
,,239,,,,,,,,14,0.890454888343811,0.5841465592384338,0.7900000214576721,0.8050980567932129,0.6825125813484192,0.7026489973068237,,,,,,,,,
5e-05,5e-05,240,,,,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,,15,,,,,,,0.8362472057342529,,,,,,,,
,,255,1.2963711023330688,0.8218053579330444,0.8231284618377686,0.5669642686843872,0.5669642686843872,0.7426406145095825,0.47125983238220215,15,,,,,,,,,,,,,,,
,,255,,,,,,,,15,0.8411921262741089,0.5507196187973022,0.7699999809265137,0.7411764860153198,0.6493443250656128,0.6649184226989746,,,,,,,,,
5e-05,5e-05,256,,,,,,,,,,,,,,,,,,,,,,,
,,271,1.1108211278915405,0.8217219710350037,0.8233638405799866,0.5883928537368774,0.5883928537368774,0.7436044812202454,0.5104073286056519,16,,,,,,,,,,,,,,,
,,271,,,,,,,,16,0.8420078754425049,0.4969468116760254,0.7440000176429749,0.7615686655044556,0.6481984853744507,0.6549567580223083,,,,,,,,,
5e-05,5e-05,272,,,,,,,,,,,,,,,,,,,,,,,
,,287,1.3803144693374634,0.8214161992073059,0.823143482208252,0.5622767806053162,0.5622767806053162,0.7424507737159729,0.46239906549453735,17,,,,,,,,,,,,,,,
,,287,,,,,,,,17,0.8816313743591309,0.5945338010787964,0.7929999828338623,0.8096078634262085,0.6855455636978149,0.7064458131790161,,,,,,,,,
5e-05,5e-05,288,,,,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,,18,,,,,,,0.3786572515964508,,,,,,,,
,,303,1.3019353151321411,0.8214333653450012,0.8232800960540771,0.5714285969734192,0.5714285373687744,0.7441177368164062,0.4793517589569092,18,,,,,,,,,,,,,,,
,,303,,,,,,,,18,0.8776156902313232,0.5595052242279053,0.7839999794960022,0.7823529243469238,0.6714285612106323,0.6903225779533386,,,,,,,,,
5e-05,5e-05,304,,,,,,,,,,,,,,,,,,,,,,,
,,319,1.4042023420333862,0.821749210357666,0.8236855268478394,0.5627232193946838,0.5627232193946838,0.7427347898483276,0.46320098638534546,19,,,,,,,,,,,,,,,
,,319,,,,,,,,19,0.8722195625305176,0.5902374982833862,0.7739999890327454,0.7764705419540405,0.6647965908050537,0.6809712052345276,,,,,,,,,
5e-05,5e-05,320,,,,,,,,,,,,,,,,,,,,,,,
,,335,1.2179104089736938,0.8214608430862427,0.8237307071685791,0.5801339149475098,0.5801339149475098,0.7436294555664062,0.4954923391342163,20,,,,,,,,,,,,,,,
,,335,,,,,,,,20,0.8744941353797913,0.5679848790168762,0.7910000085830688,0.7809803485870361,0.6743487119674683,0.6950147151947021,,,,,,,,,
5e-05,5e-05,336,,,,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,,21,,,,,,,0.47860187292099,,,,,,,,
,,351,1.4620903730392456,0.8220078945159912,0.8239505290985107,0.5618303418159485,0.5618303418159485,0.7436360120773315,0.46134108304977417,21,,,,,,,,,,,,,,,
,,351,,,,,,,,21,0.888039231300354,0.6223253607749939,0.8029999732971191,0.7990195751190186,0.6870936155319214,0.7106239199638367,,,,,,,,,
5e-05,5e-05,352,,,,,,,,,,,,,,,,,,,,,,,
,,367,1.4215763807296753,0.8222824335098267,0.8243426084518433,0.565625011920929,0.565625011920929,0.7431539297103882,0.468636691570282,22,,,,,,,,,,,,,,,
,,367,,,,,,,,22,0.88099604845047,0.6106466054916382,0.7799999713897705,0.8047058582305908,0.6779530644416809,0.6949596405029297,,,,,,,,,
5e-05,5e-05,368,,,,,,,,,,,,,,,,,,,,,,,
,,383,1.3641414642333984,0.822258472442627,0.8243802189826965,0.5716517567634583,0.571651816368103,0.7442538738250732,0.47974157333374023,23,,,,,,,,,,,,,,,
,,383,,,,,,,,23,0.8917176127433777,0.6141879558563232,0.847000002861023,0.8139215707778931,0.7239649295806885,0.7529512643814087,,,,,,,,,
5e-06,5e-06,384,,,,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,,24,,,,,,,0.4120892584323883,,,,,,,,
,,399,1.3477420806884766,0.8221930861473083,0.8243540525436401,0.5741071701049805,0.5741071105003357,0.7445189952850342,0.48424655199050903,24,,,,,,,,,,,,,,,
,,399,,,,,,,,24,0.8899137377738953,0.5725357532501221,0.777999997138977,0.8007842898368835,0.6756628155708313,0.6921865344047546,,,,,,,,,
5e-06,5e-06,400,,,,,,,,,,,,,,,,,,,,,,,
