lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.9456015229225159,0.5759330987930298,0.6098953485488892,0.557812511920929,0.557812511920929,0.6352622509002686,0.4839398264884949,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.5407972931861877,0.07416868954896927,0.49000000953674316,0.5205258727073669,0.5049445629119873,0.38166674971580505,,,,,,,,,
0.0005,0.0005,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.915388286113739,0.6741176843643188,0.68996262550354,0.5857142806053162,0.5857142806053162,0.6857906579971313,0.5212436318397522,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.6969295740127563,0.17879396677017212,0.6957142949104309,0.6097540855407715,0.531104564666748,0.49546390771865845,,,,,,,,,
0.0005,0.0005,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,1.1806772947311401,0.7107188701629639,0.7176083326339722,0.5642856955528259,0.5642856955528259,0.707034707069397,0.4735376834869385,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.7601357102394104,0.20055848360061646,0.7085714340209961,0.6787108182907104,0.55025714635849,0.5210561156272888,,,,,,,,,
0.0005,0.0005,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,1.8967736959457397,0.7158418893814087,0.7220656275749207,0.526562511920929,0.526562511920929,0.7092468738555908,0.39437663555145264,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.8157761096954346,0.29193615913391113,0.7471428513526917,0.7303646802902222,0.5687358379364014,0.556421160697937,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.5080227851867676,,,,,,,,
,,54,2.0872955322265625,0.7209755182266235,0.726237416267395,0.5254464149475098,0.5254464149475098,0.704489529132843,0.3924623131752014,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.8371162414550781,0.3018873333930969,0.7557142972946167,0.7556403875350952,0.5767592787742615,0.5686160326004028,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,2.162738084793091,0.7254542708396912,0.7294666767120361,0.5270089507102966,0.5270089507102966,0.7047034502029419,0.39591333270072937,5,,,,,,,,,,,,,,,
,,65,,,,,,,,5,0.8340966701507568,0.26383933424949646,0.7685714364051819,0.7625105977058411,0.5812122821807861,0.5785953402519226,,,,,,,,,
0.0005,0.0005,66,,,,,,,,,,,,,,,,,,,,,,,
,,76,1.7685356140136719,0.7307611107826233,0.7332274913787842,0.5520089268684387,0.5520089268684387,0.7049356698989868,0.4492672085762024,6,,,,,,,,,,,,,,,
,,76,,,,,,,,6,0.8746395111083984,0.3543940782546997,0.8114285469055176,0.7750636339187622,0.5968742370605469,0.6117581725120544,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,87,2.5454163551330566,0.7323232293128967,0.7338955402374268,0.5292410850524902,0.5292410850524902,0.7161744832992554,0.39940163493156433,7,,,,,,,,,,,,,,,
,,87,,,,,,,,7,0.8784393668174744,0.3579882085323334,0.7828571200370789,0.821882963180542,0.5995801687240601,0.6046079397201538,,,,,,,,,
0.0005,0.0005,88,,,,,,,,,,,,,,,,,,,,,,,
,,98,3.052032709121704,0.7366955876350403,0.738553524017334,0.518750011920929,0.518750011920929,0.7067219614982605,0.3771640658378601,8,,,,,,,,,,,,,,,
,,98,,,,,,,,8,0.9053774476051331,0.47202640771865845,0.8142856955528259,0.8386768102645874,0.6140453219413757,0.6329697966575623,,,,,,,,,
0.0005,0.0005,99,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.40432536602020264,,,,,,,,
,,109,2.797830104827881,0.7350653409957886,0.7371651530265808,0.5334821343421936,0.5334821343421936,0.7193910479545593,0.4080875515937805,9,,,,,,,,,,,,,,,
,,109,,,,,,,,9,0.9245800971984863,0.4616492986679077,0.8371428847312927,0.8715860843658447,0.6321185827255249,0.6618415117263794,,,,,,,,,
0.0005,0.0005,110,,,,,,,,,,,,,,,,,,,,,,,
,,120,2.710031747817993,0.7275367379188538,0.7300399541854858,0.5395089387893677,0.5395089387893677,0.7142970561981201,0.42155998945236206,10,,,,,,,,,,,,,,,
,,120,,,,,,,,10,0.9063952565193176,0.4247620105743408,0.8299999833106995,0.8056827783584595,0.6125349998474121,0.6360522508621216,,,,,,,,,
0.0005,0.0005,121,,,,,,,,,,,,,,,,,,,,,,,
,,131,1.7715774774551392,0.7301326990127563,0.7334176898002625,0.5877231955528259,0.5877231955528259,0.7058947682380676,0.5186576247215271,11,,,,,,,,,,,,,,,
,,131,,,,,,,,11,0.9048006534576416,0.5128746032714844,0.8471428751945496,0.7941476106643677,0.6184167265892029,0.6471491456031799,,,,,,,,,
5e-05,5e-05,132,,,,,,,,,,,,,,,,,,,,,,,
,,142,3.282338857650757,0.7307802438735962,0.7341731786727905,0.5294643044471741,0.5294643044471741,0.7164961099624634,0.39984530210494995,12,,,,,,,,,,,,,,,
,,142,,,,,,,,12,0.9317727088928223,0.5625298023223877,0.7371428608894348,0.8491942286491394,0.5958592295646667,0.580204427242279,,,,,,,,,
5e-05,5e-05,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,13,,,,,,,0.2658306360244751,,,,,,,,
,,153,4.213503837585449,0.7308717370033264,0.7339990139007568,0.5127232074737549,0.5127232074737549,0.7039362192153931,0.363533616065979,13,,,,,,,,,,,,,,,
,,153,,,,,,,,13,0.9446649551391602,0.5797944664955139,0.8899999856948853,0.8791348934173584,0.6721879839897156,0.7206891775131226,,,,,,,,,
5e-05,5e-05,154,,,,,,,,,,,,,,,,,,,,,,,
,,164,3.4898455142974854,0.7307915091514587,0.7340853810310364,0.5258928537368774,0.5258928537368774,0.7230907082557678,0.39140263199806213,14,,,,,,,,,,,,,,,
,,164,,,,,,,,14,0.9454452991485596,0.6113728284835815,0.8771428465843201,0.8412213921546936,0.65162593126297,0.6932265162467957,,,,,,,,,
5e-05,5e-05,165,,,,,,,,,,,,,,,,,,,,,,,
,,175,3.4664511680603027,0.7302477359771729,0.7334467172622681,0.5261160731315613,0.5261160731315613,0.7233985662460327,0.3918529450893402,15,,,,,,,,,,,,,,,
,,175,,,,,,,,15,0.9536556601524353,0.7332431077957153,0.868571400642395,0.8780322074890137,0.653117299079895,0.695098876953125,,,,,,,,,
5e-05,5e-05,176,,,,,,,,,,,,,,,,,,,,,,,
,,186,3.5819644927978516,0.7296472787857056,0.732757568359375,0.5220982432365417,0.5220982432365417,0.717211127281189,0.3836976885795593,16,,,,,,,,,,,,,,,
,,186,,,,,,,,16,0.9429686069488525,0.5242472887039185,0.8757143020629883,0.8715012669563293,0.6573275923728943,0.7011409401893616,,,,,,,,,
5e-05,5e-05,187,,,,,,,,,,,,,,,,,,,,,,,
,,197,3.9328596591949463,0.7295875549316406,0.7327108383178711,0.5149553418159485,0.5149553418159485,0.7056166529655457,0.3685823678970337,17,,,,,,,,,,,,,,,
,,197,,,,,,,,17,0.9687871336936951,0.704039990901947,0.8842856884002686,0.9071246981620789,0.6724137663841248,0.7217519283294678,,,,,,,,,
5e-05,5e-05,198,,,,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,,18,,,,,,,0.17956741154193878,,,,,,,,
