lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7593419551849365,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.38878095149993896,0.884263813495636,nan,0.9359999895095825,0.3993150591850281,0.3837859630584717,,,,,,,,,,,,
,,62,,0,,,,,,,0.71258944272995,0.35090482234954834,0.5879999995231628,0.3300396502017975,0.3179781436920166,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.32996344566345215,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.262752503156662,0.8211957812309265,nan,0.9459999799728394,0.4989285469055176,0.4984544813632965,,,,,,,,,,,,
,,125,,1,,,,,,,0.7581807971000671,nan,0.7160000205039978,0.4109446108341217,0.39587023854255676,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.7963770627975464,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.25834527611732483,0.839901864528656,nan,0.9440000057220459,0.45976805686950684,0.47462812066078186,,,,,,,,,,,,
,,188,,2,,,,,,,0.7837540507316589,nan,0.7540000081062317,0.4570499062538147,0.44933733344078064,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.45838138461112976,3,,,,,,,,,,,,,,,,,,
,,249,0.735517144203186,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3956131041049957,0.850728452205658,nan,0.9340000152587891,0.4863125681877136,0.5002061128616333,,,,,,,,,,,,
,,251,,3,,,,,,,0.8237188458442688,nan,0.7440000176429749,0.44940295815467834,0.4443260729312897,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.7931881546974182,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.21426734328269958,0.8432930111885071,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,314,,4,,,,,,,0.8162773251533508,nan,0.7540000081062317,0.4429369866847992,0.4364493787288666,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.2797209620475769,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.20701739192008972,0.8474852442741394,nan,0.9520000219345093,0.4924769997596741,0.5080040693283081,,,,,,,,,,,,
,,377,,5,,,,,,,0.8706547021865845,nan,0.7559999823570251,0.46171990036964417,0.4658783972263336,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.1338796615600586,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.21159008145332336,0.8509510159492493,nan,0.9539999961853027,0.5030032992362976,0.517551839351654,,,,,,,,,,,,
,,440,,6,,,,,,,0.8492626547813416,nan,0.777999997138977,0.4897192120552063,0.4954835772514343,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,1.3217709064483643,7,,,,,,,,,,,,,,,,,,
,,499,0.9974592924118042,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.2107851803302765,0.8465880751609802,nan,0.9539999961853027,0.5030032992362976,0.5140379071235657,,,,,,,,,,,,
,,503,,7,,,,,,,0.8584848642349243,nan,0.7979999780654907,0.5013111233711243,0.4974048137664795,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.4107115566730499,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.21374092996120453,0.8478307723999023,nan,0.949999988079071,0.49179205298423767,0.5037900805473328,,,,,,,,,,,,
,,566,,8,,,,,,,0.8817669153213501,nan,0.8059999942779541,0.525820255279541,0.5373044013977051,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.442558228969574,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.20954224467277527,0.8456026315689087,nan,0.9539999961853027,0.5030032992362976,0.5140379071235657,,,,,,,,,,,,
,,629,,9,,,,,,,0.8860659003257751,nan,0.8119999766349792,0.5284711718559265,0.5369545221328735,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.5800509452819824,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.20749801397323608,0.844440758228302,nan,0.9559999704360962,0.5230032801628113,0.5544338226318359,,,,,,,,,,,,
,,692,,10,,,,,,,0.850330650806427,nan,0.8040000200271606,0.5088014006614685,0.5172023177146912,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.3788224458694458,11,,,,,,,,,,,,,,,,,,
,,749,0.4454066753387451,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.21095356345176697,0.8447111248970032,nan,0.9559999704360962,0.5230032801628113,0.550922691822052,,,,,,,,,,,,
,,755,,11,,,,,,,0.8785978555679321,nan,0.8080000281333923,0.5216773748397827,0.5358819961547852,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.7442696690559387,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.20724019408226013,0.8451443910598755,nan,0.9539999961853027,0.5030032992362976,0.5140379071235657,,,,,,,,,,,,
,,818,,12,,,,,,,0.8581340909004211,nan,0.8059999942779541,0.5187638401985168,0.534288763999939,,,,,,,
