lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.4644672870635986,0.6653887033462524,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.6306331753730774,nan,0.5,0.2963387370109558,0.2656281292438507,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.2220985889434814,0.7173084616661072,nan,0.6000000238418579,0.2842465937137604,0.24635204672813416,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.8343563079833984,nan,0.7799999713897705,0.4801437258720398,0.4531691074371338,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.44935789704322815,0.8968618512153625,nan,0.9179999828338623,0.38914555311203003,0.3764617443084717,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.902704656124115,nan,0.7699999809265137,0.45395326614379883,0.42639702558517456,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.5105388164520264,,,,,,,
,,51,0.3334323465824127,0.8898065686225891,nan,0.9160000085830688,0.40688568353652954,0.4084312915802002,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8962025046348572,nan,0.8199999928474426,0.5057502388954163,0.4768693447113037,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.31106916069984436,0.9038808941841125,nan,0.9139999747276306,0.40575575828552246,0.4056222438812256,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.875114917755127,nan,0.8199999928474426,0.5470125675201416,0.5338724255561829,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.3068743646144867,0.9005478024482727,nan,0.9160000085830688,0.44418078660964966,0.4604526162147522,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.9317311644554138,nan,0.800000011920929,0.5041554570198059,0.4752480387687683,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.28784674406051636,0.9030753970146179,nan,0.9179999828338623,0.40757060050964355,0.40738755464553833,6,,,,,,,,,,,,,
