lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,7,1.5567238330841064,0.35006794333457947,nan,0.5699999928474426,0.2063307762145996,0.18466141819953918,0,,,,,,,,,,,,,
,,7,,,,,,,0,0.49380531907081604,nan,0.36666667461395264,0.3012121319770813,0.25510480999946594,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,15,1.5085855722427368,0.717793881893158,nan,0.6620000004768372,0.24406778812408447,0.22704879939556122,1,,,,,,,,,,,,,
,,15,,,,,,,1,0.6149932146072388,0.29252028465270996,0.4333333373069763,0.27006059885025024,0.2569919228553772,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,23,1.398744821548462,0.8196029663085938,nan,0.8960000276565552,0.43377137184143066,0.4076165556907654,2,,,,,,,,,,,,,
,,23,,,,,,,2,0.7917502522468567,nan,0.5666666626930237,0.37187880277633667,0.37573546171188354,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,31,1.1525744199752808,0.8107444643974304,nan,0.9279999732971191,0.41500037908554077,0.4115667939186096,3,,,,,,,,,,,,,
,,31,,,,,,,3,0.7941789031028748,nan,0.6166666746139526,0.40509089827537537,0.3734387457370758,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,,,,,,,,,,,,,
,,39,0.9201026558876038,0.7869998216629028,nan,0.9300000071525574,0.4341103434562683,0.4319706857204437,4,,,,,,,,,,,,,
,,39,,,,,,,4,0.8345739245414734,nan,0.6833333373069763,0.43806058168411255,0.40136224031448364,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,47,0.7722863554954529,0.7782803177833557,nan,0.9300000071525574,0.39592522382736206,0.3823944926261902,5,,,,,,,,,,,,,
,,47,,,,,,,5,0.8162681460380554,nan,0.6499999761581421,0.42690911889076233,0.392380952835083,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,6,,,,,,0.7349233031272888,,,,,,,
,,55,0.7142042517662048,0.7776172757148743,nan,0.9319999814033508,0.4347952902317047,0.4328109323978424,6,,,,,,,,,,,,,
,,55,,,,,,,6,0.8428832292556763,nan,0.5833333134651184,0.3590303063392639,0.3243274986743927,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,,,,,,,,,,,,,
,,63,0.6777750253677368,0.7761232256889343,nan,0.9300000071525574,0.43366536498069763,0.4322360157966614,7,,,,,,,,,,,,,
,,63,,,,,,,7,0.8199405074119568,nan,0.6499999761581421,0.45339393615722656,0.4448448121547699,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,,,,,,,,,,,,,
,,71,0.6773569583892822,0.7787464261054993,nan,0.9319999814033508,0.4347952902317047,0.4329758286476135,8,,,,,,,,,,,,,
,,71,,,,,,,8,0.8428679704666138,nan,0.75,0.532909095287323,0.5241068601608276,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,,,,,,,,,,,,,
,,79,0.6653704643249512,0.7781333327293396,nan,0.9340000152587891,0.4359252452850342,0.4368828237056732,9,,,,,,,,,,,,,
,,79,,,,,,,9,0.8202387094497681,nan,0.6833333373069763,0.4477575719356537,0.4202597737312317,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
