lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6019811630249023,0.10000000149011612,0,,,,,
,,6,,,0,0.3199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5830234289169312,0.14000000059604645,1,,,,,
,,13,,,1,0.7599999904632568,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.439826488494873,0.6000000238418579,2,,,,,
,,20,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.1832908391952515,0.7400000095367432,3,,,,,
,,27,,,3,0.7200000286102295,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,1.043616771697998,0.7599999904632568,4,,,,,
,,34,,,4,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.9494885802268982,0.7599999904632568,5,,,,,
,,41,,,5,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.8663370013237,0.7799999713897705,6,,,,,
,,48,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.2360609620809555,,,
,,55,0.8063701391220093,0.7799999713897705,7,,,,,
,,55,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.8241631984710693,0.7599999904632568,8,,,,,
,,62,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.8163073658943176,0.7799999713897705,9,,,,,
,,69,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.8065993785858154,0.7799999713897705,10,,,,,
,,76,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.809512197971344,0.7799999713897705,11,,,,,
,,83,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.8075687289237976,0.7799999713897705,12,,,,,
,,90,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.7808214426040649,0.7799999713897705,13,,,,,
,,97,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.4201725125312805,,,
,,104,0.7785895466804504,0.7799999713897705,14,,,,,
,,104,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.7940096259117126,0.7799999713897705,15,,,,,
,,111,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.7671416997909546,0.7799999713897705,16,,,,,
,,118,,,16,0.7799999713897705,,,,
,,119,,,17,,,0.5712555646896362,0.925777792930603,0.3952731490135193
