val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3334975242614746,0.12800000607967377,0,5,,,,,,
,,0,5,0.09509091079235077,,,,,
2.324542999267578,0.12399999797344208,1,11,,,,,,
,,1,11,0.12327272444963455,,,,,
2.0585520267486572,0.19599999487400055,2,17,,,,,,
,,2,17,0.14018182456493378,,,,,
2.134763479232788,0.18799999356269836,3,23,,,,,,
,,3,23,0.1743636429309845,,,,,
2.347104072570801,0.2160000056028366,4,29,,,,,,
,,4,29,0.20745454728603363,,,,,
3.280639886856079,0.20000000298023224,5,35,,,,,,
,,5,35,0.23763635754585266,,,,,
9.262250900268555,0.1080000028014183,6,41,,,,,,
,,6,41,0.2885454595088959,,,,,
5.413514137268066,0.2199999988079071,7,47,,,,,,
,,7,47,0.2776363492012024,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.72041916847229,,
3.3779232501983643,0.19599999487400055,8,53,,,,,,
,,8,53,0.35127273201942444,,,,,
3.083930492401123,0.20800000429153442,9,59,,,,,,
,,9,59,0.3378181755542755,,,,,
3.630795955657959,0.18400000035762787,10,65,,,,,,
,,10,65,0.3694545328617096,,,,,
2.935861349105835,0.25600001215934753,11,71,,,,,,
,,11,71,0.401272714138031,,,,,
3.5419342517852783,0.25999999046325684,12,77,,,,,,
,,12,77,0.4296363592147827,,,,,
3.1491141319274902,0.30000001192092896,13,83,,,,,,
,,13,83,0.4787272810935974,,,,,
3.391425132751465,0.2879999876022339,14,89,,,,,,
,,14,89,0.49618181586265564,,,,,
3.2455406188964844,0.23199999332427979,15,95,,,,,,
,,15,95,0.5223636627197266,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.08246648311615,,
3.3708057403564453,0.25999999046325684,16,101,,,,,,
,,16,101,0.5656363368034363,,,,,
2.391700267791748,0.30000001192092896,17,107,,,,,,
,,17,107,0.5812727212905884,,,,,
3.630849838256836,0.29600000381469727,18,113,,,,,,
,,18,113,0.5956363677978516,,,,,
