val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3013999462127686,0.14839999377727509,0,5,,,,,,,
,,0,5,0.10199999809265137,,,,,,
2.262895107269287,0.1907999962568283,1,11,,,,,,,
,,1,11,0.13363637030124664,,,,,,
2.187608480453491,0.2215999960899353,2,17,,,,,,,
,,2,17,0.14163635671138763,,,,,,
2.081948757171631,0.20239999890327454,3,23,,,,,,,
,,3,23,0.18000000715255737,,,,,,
2.581007242202759,0.18520000576972961,4,29,,,,,,,
,,4,29,0.19272726774215698,,,,,,
2.9568357467651367,0.20839999616146088,5,35,,,,,,,
,,5,35,0.2014545500278473,,,,,,
4.005655288696289,0.15960000455379486,6,41,,,,,,,
,,6,41,0.22763636708259583,,,,,,
3.647963762283325,0.20200000703334808,7,47,,,,,,,
,,7,47,0.23236364126205444,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.003479480743408,,,
2.0738587379455566,0.2680000066757202,8,53,,,,,,,
,,8,53,0.25018182396888733,,,,,,
2.3494186401367188,0.23080000281333923,9,59,,,,,,,
,,9,59,0.27690908312797546,,,,,,
1.8767664432525635,0.328000009059906,10,65,,,,,,,
,,10,65,0.28999999165534973,,,,,,
2.206692695617676,0.25519999861717224,11,71,,,,,,,
,,11,71,0.30563637614250183,,,,,,
1.838975429534912,0.3479999899864197,12,77,,,,,,,
,,12,77,0.3054545521736145,,,,,,
1.692142128944397,0.3612000048160553,13,83,,,,,,,
,,13,83,0.3210909068584442,,,,,,
2.7015624046325684,0.23960000276565552,14,89,,,,,,,
,,14,89,0.34854546189308167,,,,,,
1.910141944885254,0.3188000023365021,15,95,,,,,,,
,,15,95,0.3285454511642456,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.719205379486084,,,
2.081611394882202,0.2892000079154968,16,101,,,,,,,
,,16,101,0.35545453429222107,,,,,,
1.8806312084197998,0.30160000920295715,17,107,,,,,,,
,,17,107,0.348181813955307,,,,,,
2.56316876411438,0.24320000410079956,18,113,,,,,,,
,,18,113,0.3770909011363983,,,,,,
1.5869632959365845,0.426800012588501,19,119,,,,,,,
,,19,119,0.37327271699905396,,,,,,
1.5163089036941528,0.45680001378059387,20,125,,,,,,,
,,20,125,0.37436363101005554,,,,,,
2.3460230827331543,0.2655999958515167,21,131,,,,,,,
,,21,131,0.40563637018203735,,,,,,
1.6607365608215332,0.3831999897956848,22,137,,,,,,,
,,22,137,0.3972727358341217,,,,,,
1.5425050258636475,0.4108000099658966,23,143,,,,,,,
,,23,143,0.40381819009780884,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.6779628992080688,,,
1.7075402736663818,0.4043999910354614,24,149,,,,,,,
,,24,149,0.4185454547405243,,,,,,
2.2008397579193115,0.2892000079154968,25,155,,,,,,,
,,25,155,0.44254544377326965,,,,,,
1.7103238105773926,0.39079999923706055,26,161,,,,,,,
,,26,161,0.39472725987434387,,,,,,
2.377133369445801,0.27239999175071716,27,167,,,,,,,
,,27,167,0.42872726917266846,,,,,,
1.4474855661392212,0.4724000096321106,28,173,,,,,,,
,,28,173,0.4421818256378174,,,,,,
1.992348074913025,0.36320000886917114,29,179,,,,,,,
,,29,179,0.4398181736469269,,,,,,
1.6514455080032349,0.39719998836517334,30,185,,,,,,,
,,30,185,0.46399998664855957,,,,,,
1.6023973226547241,0.446399986743927,31,191,,,,,,,
,,31,191,0.4594545364379883,,,,,,
1.4721500873565674,0.4796000123023987,32,197,,,,,,,
,,32,197,0.49054545164108276,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.4478603601455688,,,
2.488389492034912,0.27239999175071716,33,203,,,,,,,
,,33,203,0.49909090995788574,,,,,,
1.603833794593811,0.4560000002384186,34,209,,,,,,,
,,34,209,0.46272727847099304,,,,,,
1.9077301025390625,0.3643999993801117,35,215,,,,,,,
,,35,215,0.5092727541923523,,,,,,
1.6151161193847656,0.4560000002384186,36,221,,,,,,,
,,36,221,0.5019999742507935,,,,,,
1.900484323501587,0.3799999952316284,37,227,,,,,,,
,,37,227,0.5220000147819519,,,,,,
2.4714505672454834,0.3824000060558319,38,233,,,,,,,
,,38,233,0.5138182044029236,,,,,,
1.4453823566436768,0.4875999987125397,39,239,,,,,,,
,,39,239,0.5349090695381165,,,,,,
9.561053276062012,0.23000000417232513,40,245,,,,,,,
,,40,245,0.5463636517524719,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.4227657318115234,,,
4.331950664520264,0.2671999931335449,41,251,,,,,,,
,,41,251,0.48527273535728455,,,,,,
2.322995185852051,0.3700000047683716,42,257,,,,,,,
,,42,257,0.5370908975601196,,,,,,
1.7914005517959595,0.5004000067710876,43,263,,,,,,,
,,43,263,0.5369091033935547,,,,,,
2.021939516067505,0.4296000003814697,44,269,,,,,,,
,,44,269,0.5661818385124207,,,,,,
1.56288480758667,0.5055999755859375,45,275,,,,,,,
,,45,275,0.5765454769134521,,,,,,
1.5484373569488525,0.4851999878883362,46,281,,,,,,,
,,46,281,0.5932727456092834,,,,,,
1.7755855321884155,0.4560000002384186,47,287,,,,,,,
,,47,287,0.5898181796073914,,,,,,
2.08538556098938,0.45840001106262207,48,293,,,,,,,
,,48,293,0.5909090638160706,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.0678340196609497,,,
1.3477030992507935,0.5756000280380249,49,299,,,,,,,
,,49,299,0.6058181524276733,,,,,,
1.4549897909164429,0.5088000297546387,50,305,,,,,,,
,,50,305,0.6167272925376892,,,,,,
1.7081708908081055,0.4620000123977661,51,311,,,,,,,
,,51,311,0.6101818084716797,,,,,,
2.3125710487365723,0.4027999937534332,52,317,,,,,,,
,,52,317,0.6250908970832825,,,,,,
1.5628633499145508,0.5184000134468079,53,323,,,,,,,
,,53,323,0.6532727479934692,,,,,,
1.897080421447754,0.47839999198913574,54,329,,,,,,,
,,54,329,0.6378181576728821,,,,,,
1.8340559005737305,0.44760000705718994,55,335,,,,,,,
,,55,335,0.647636353969574,,,,,,
1.3351993560791016,0.569599986076355,56,341,,,,,,,
,,56,341,0.6407272815704346,,,,,,
2.858595609664917,0.44119998812675476,57,347,,,,,,,
,,57,347,0.6590909361839294,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.079601526260376,,,
1.5092558860778809,0.5188000202178955,58,353,,,,,,,
,,58,353,0.6372727155685425,,,,,,
1.5376702547073364,0.5220000147819519,59,359,,,,,,,
,,59,359,0.6607272624969482,,,,,,
1.412047028541565,0.5631999969482422,60,365,,,,,,,
,,60,365,0.6774545311927795,,,,,,
1.7399187088012695,0.5072000026702881,61,371,,,,,,,
,,61,371,0.6639999747276306,,,,,,
1.660142421722412,0.5008000135421753,62,377,,,,,,,
,,62,377,0.6832727193832397,,,,,,
2.4035003185272217,0.4115999937057495,63,383,,,,,,,
,,63,383,0.6372727155685425,,,,,,
1.5524747371673584,0.5519999861717224,64,389,,,,,,,
,,64,389,0.6503636240959167,,,,,,
1.249373197555542,0.5960000157356262,65,395,,,,,,,
,,65,395,0.6785454750061035,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,0.9292073249816895,,,
1.2888379096984863,0.5856000185012817,66,401,,,,,,,
,,66,401,0.656000018119812,,,,,,
1.668757438659668,0.5016000270843506,67,407,,,,,,,
,,67,407,0.6856363415718079,,,,,,
1.2201499938964844,0.6043999791145325,68,413,,,,,,,
,,68,413,0.6576363444328308,,,,,,
1.7635663747787476,0.4959999918937683,69,419,,,,,,,
,,69,419,0.7099999785423279,,,,,,
2.488391399383545,0.4447999894618988,70,425,,,,,,,
,,70,425,0.7009090781211853,,,,,,
1.2329773902893066,0.6083999872207642,71,431,,,,,,,
,,71,431,0.7229090929031372,,,,,,
1.6003137826919556,0.5716000199317932,72,437,,,,,,,
,,72,437,0.7216363549232483,,,,,,
1.449323296546936,0.6075999736785889,73,443,,,,,,,
,,73,443,0.7418181896209717,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,0.7760502696037292,,,
1.9564001560211182,0.5324000120162964,74,449,,,,,,,
,,74,449,0.7398181557655334,,,,,,
1.774846076965332,0.5311999917030334,75,455,,,,,,,
,,75,455,0.7441818118095398,,,,,,
1.3775302171707153,0.6000000238418579,76,461,,,,,,,
,,76,461,0.7385454773902893,,,,,,
1.4242920875549316,0.5776000022888184,77,467,,,,,,,
,,77,467,0.753636360168457,,,,,,
1.3375108242034912,0.6176000237464905,78,473,,,,,,,
,,78,473,0.75,,,,,,
1.9893527030944824,0.5112000107765198,79,479,,,,,,,
,,79,479,0.7554545402526855,,,,,,
2.149158239364624,0.5455999970436096,80,485,,,,,,,
,,80,485,0.7712727189064026,,,,,,
1.516765832901001,0.6087999939918518,81,491,,,,,,,
,,81,491,0.7634545564651489,,,,,,
1.4701393842697144,0.5920000076293945,82,497,,,,,,,
,,82,497,0.7665454745292664,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,0.7570222020149231,,,
1.485489010810852,0.5827999711036682,83,503,,,,,,,
,,83,503,0.7701818346977234,,,,,,
1.5502172708511353,0.569599986076355,84,509,,,,,,,
,,84,509,0.7703636288642883,,,,,,
1.4819916486740112,0.618399977684021,85,515,,,,,,,
,,85,515,0.7858181595802307,,,,,,
1.6520507335662842,0.5964000225067139,86,521,,,,,,,
,,86,521,0.7736363410949707,,,,,,
1.2741636037826538,0.6335999965667725,87,527,,,,,,,
,,87,527,0.7869091033935547,,,,,,
1.1974644660949707,0.6399999856948853,88,533,,,,,,,
,,88,533,0.7883636355400085,,,,,,
1.2140486240386963,0.631600022315979,89,539,,,,,,,
,,89,539,0.7876363396644592,,,,,,
1.585135579109192,0.603600025177002,90,545,,,,,,,
,,90,545,0.7954545617103577,,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,,
,,91,549,,,,0.6010466814041138,,,
1.7090094089508057,0.5756000280380249,91,551,,,,,,,
,,91,551,0.8030909299850464,,,,,,
1.494218111038208,0.6215999722480774,92,557,,,,,,,
,,92,557,0.7947272658348083,,,,,,
1.319885492324829,0.6431999802589417,93,563,,,,,,,
,,93,563,0.8129090666770935,,,,,,
1.599412202835083,0.5956000089645386,94,569,,,,,,,
,,94,569,0.79872727394104,,,,,,
1.6620597839355469,0.6068000197410583,95,575,,,,,,,
,,95,575,0.8119999766349792,,,,,,
1.5037277936935425,0.6367999911308289,96,581,,,,,,,
,,96,581,0.8150908946990967,,,,,,
1.5204187631607056,0.6327999830245972,97,587,,,,,,,
,,97,587,0.823272705078125,,,,,,
1.3867919445037842,0.6371999979019165,98,593,,,,,,,
,,98,593,0.8429090976715088,,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,,
,,99,599,,,,0.4971696436405182,,,
1.974408745765686,0.5727999806404114,99,599,,,,,,,
,,99,599,0.8259999752044678,,,,,,
1.4433857202529907,0.6376000046730042,100,605,,,,,,,
,,100,605,0.8247272968292236,,,,,,
2.099486827850342,0.5368000268936157,101,611,,,,,,,
,,101,611,0.8341818451881409,,,,,,
2.4069442749023438,0.5296000242233276,102,617,,,,,,,
,,102,617,0.8047272562980652,,,,,,
1.3670947551727295,0.623199999332428,103,623,,,,,,,
,,103,623,0.8140000104904175,,,,,,
1.31734037399292,0.6276000142097473,104,629,,,,,,,
,,104,629,0.8298181891441345,,,,,,
1.6152974367141724,0.6136000156402588,105,635,,,,,,,
,,105,635,0.8263636231422424,,,,,,
1.806105136871338,0.5860000252723694,106,641,,,,,,,
,,106,641,0.8492727279663086,,,,,,
1.5365251302719116,0.6340000033378601,107,647,,,,,,,
,,107,647,0.8612727522850037,,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,,
,,108,649,,,,0.5034228563308716,,,
1.3363476991653442,0.6751999855041504,108,653,,,,,,,
,,108,653,0.8494545221328735,,,,,,
1.743106484413147,0.6132000088691711,109,659,,,,,,,
,,109,659,0.8429090976715088,,,,,,
1.7261381149291992,0.5848000049591064,110,665,,,,,,,
,,110,665,0.8632727265357971,,,,,,
1.9636443853378296,0.5555999875068665,111,671,,,,,,,
,,111,671,0.8534545302391052,,,,,,
1.5006293058395386,0.6431999802589417,112,677,,,,,,,
,,112,677,0.8503636121749878,,,,,,
1.6688611507415771,0.5863999724388123,113,683,,,,,,,
,,113,683,0.8718181848526001,,,,,,
1.3644548654556274,0.647599995136261,114,689,,,,,,,
,,114,689,0.8423636555671692,,,,,,
1.6902730464935303,0.598800003528595,115,695,,,,,,,
,,115,695,0.857272744178772,,,,,,
,,,699,,0.040549737998982996,0.040549737998982996,,,,
,,116,699,,,,0.4337160587310791,,,
1.7333840131759644,0.61080002784729,116,701,,,,,,,
,,116,701,0.8558181524276733,,,,,,
1.440847635269165,0.6255999803543091,117,707,,,,,,,
,,117,707,0.8756363391876221,,,,,,
1.5121972560882568,0.6444000005722046,118,713,,,,,,,
,,118,713,0.8685454726219177,,,,,,
1.2743101119995117,0.6675999760627747,119,719,,,,,,,
,,119,719,0.8679999709129333,,,,,,
1.2271804809570312,0.6624000072479248,120,725,,,,,,,
,,120,725,0.8799999952316284,,,,,,
1.3788496255874634,0.6503999829292297,121,731,,,,,,,
,,121,731,0.8820000290870667,,,,,,
1.6039350032806396,0.6151999831199646,122,737,,,,,,,
,,122,737,0.8876363635063171,,,,,,
1.9739550352096558,0.5795999765396118,123,743,,,,,,,
,,123,743,0.8883636593818665,,,,,,
,,,749,,0.03389541137691129,0.03389541137691129,,,,
,,124,749,,,,0.3279350697994232,,,
1.298620581626892,0.6736000180244446,124,749,,,,,,,
,,124,749,0.880545437335968,,,,,,
2.1220548152923584,0.6032000184059143,125,755,,,,,,,
,,125,755,0.8832727074623108,,,,,,
1.8786333799362183,0.6276000142097473,126,761,,,,,,,
,,126,761,0.8878181576728821,,,,,,
1.576565146446228,0.6412000060081482,127,767,,,,,,,
,,127,767,0.8950909376144409,,,,,,
