lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4770281314849854,0.4464285671710968,0,,,,,
,,12,,,0,0.5799999833106995,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.0254969596862793,0.7857142686843872,1,,,,,
,,25,,,1,0.7300000190734863,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.4840570092201233,0.875,2,,,,,
,,38,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.3077317476272583,,,
,,51,0.4026493430137634,0.8928571343421936,3,,,,,
,,51,,,3,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.37566831707954407,0.8928571343421936,4,,,,,
,,64,,,4,0.8299999833106995,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.33115842938423157,0.8928571343421936,5,,,,,
,,77,,,5,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.3402101695537567,0.8928571343421936,6,,,,,
,,90,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.49687260389328003,,,
,,103,0.32284530997276306,0.8928571343421936,7,,,,,
,,103,,,7,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.32152488827705383,0.8928571343421936,8,,,,,
,,116,,,8,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.3234412372112274,0.8928571343421936,9,,,,,
,,129,,,9,0.8500000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.3150305449962616,0.8928571343421936,10,,,,,
,,142,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.49325859546661377,,,
,,155,0.32128629088401794,0.8928571343421936,11,,,,,
,,155,,,11,0.8199999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.3204677402973175,0.8928571343421936,12,,,,,
,,168,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.32347747683525085,0.8928571343421936,13,,,,,
,,181,,,13,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.32519879937171936,0.8928571343421936,14,,,,,
,,194,,,14,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.4575513005256653,,,
,,207,0.3232582211494446,0.8928571343421936,15,,,,,
,,207,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.33239978551864624,0.8928571343421936,16,,,,,
,,220,,,16,0.8199999928474426,,,,
,,221,,,17,,,0.33722788095474243,0.9371111392974854,0.45073023438453674
