lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.9975254535675049,0,,,,,,,,,,,,,,,,,,
,,49,,0,1.2061527967453003,0.878121018409729,0.60739666223526,0.8939999938011169,0.6870578527450562,0.6192755699157715,,,,,,,,,,,,
,,49,,0,,,,,,,0.5913888216018677,0.28188055753707886,0.39750000834465027,0.27202919125556946,0.26997923851013184,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.5223965644836426,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.7163515090942383,0.8868469595909119,nan,0.9179999828338623,0.4831092953681946,0.45923227071762085,,,,,,,,,,,,
,,99,,1,,,,,,,0.7125793099403381,0.3573439121246338,0.512499988079071,0.33591338992118835,0.33477479219436646,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,1.2457249164581299,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.6016080975532532,0.9463203549385071,nan,0.921999990940094,0.5887481570243835,0.5612155199050903,,,,,,,,,,,,
,,149,,2,,,,,,,0.7528401613235474,0.38105887174606323,0.6100000143051147,0.35653141140937805,0.35511690378189087,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,1.0324236154556274,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.5297666788101196,0.8943805694580078,nan,0.921999990940094,0.486200749874115,0.45661959052085876,,,,,,,,,,,,
,,199,,3,,,,,,,0.7824273109436035,0.44123542308807373,0.6025000214576721,0.4604584574699402,0.4387170672416687,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.9525716304779053,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.6188594102859497,0.9540289044380188,0.7004430294036865,0.9419999718666077,0.633955717086792,0.6474027633666992,,,,,,,,,,,,
,,249,,4,,,,,,,0.7757179737091064,0.4415477514266968,0.6524999737739563,0.4405779242515564,0.43871060013771057,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,1.511367917060852,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.5834442377090454,0.9525535702705383,0.7212039232254028,0.9480000138282776,0.6562156081199646,0.666165292263031,,,,,,,,,,,,
,,299,,5,,,,,,,0.8232271075248718,0.5112996697425842,0.6775000095367432,0.5075202584266663,0.49931472539901733,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.9461778402328491,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.532878577709198,0.9548555612564087,0.787279486656189,0.9599999785423279,0.7189285159111023,0.7671264410018921,,,,,,,,,,,,
,,349,,6,,,,,,,0.8451013565063477,0.5076029300689697,0.6825000047683716,0.5401638746261597,0.5166611671447754,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,1.360226035118103,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.49438712000846863,0.958037793636322,0.7806826829910278,0.9599999785423279,0.7193735241889954,0.7657938003540039,,,,,,,,,,,,
,,399,,7,,,,,,,0.8578194975852966,0.5428754091262817,0.7024999856948853,0.557813823223114,0.5426738858222961,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,1.0296293497085571,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.527734637260437,0.9575555920600891,0.7313103675842285,0.9599999785423279,0.7193735241889954,0.7327987551689148,,,,,,,,,,,,
,,449,,8,,,,,,,0.8657394647598267,0.5718704462051392,0.7225000262260437,0.6177574396133423,0.588056743144989,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,1.3111138343811035,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.48681461811065674,0.9583978652954102,0.792806088924408,0.9620000123977661,0.7200584411621094,0.7734196782112122,,,,,,,,,,,,
,,499,,9,,,,,,,0.8613988757133484,0.5376256108283997,0.7200000286102295,0.559654951095581,0.5512083768844604,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,500,,,,,,,,,,,,,,,,,,,,
,,549,1.69270920753479,10,,,,,,,,,,,,,,,,,,
,,549,,10,0.4838985502719879,0.9567287564277649,0.7297664284706116,0.9599999785423279,0.7193735241889954,0.7327987551689148,,,,,,,,,,,,
,,549,,10,,,,,,,0.8729715347290039,0.5577983856201172,0.7149999737739563,0.5532218217849731,0.5432777404785156,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,550,,,,,,,,,,,,,,,,,,,,
,,599,1.401893973350525,11,,,,,,,,,,,,,,,,,,
,,599,,11,0.49405983090400696,0.9572649002075195,0.730843186378479,0.9599999785423279,0.7193735241889954,0.7327987551689148,,,,,,,,,,,,
,,599,,11,,,,,,,0.860041618347168,0.5215091705322266,0.6875,0.5373977422714233,0.5193003416061401,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,600,,,,,,,,,,,,,,,,,,,,
,,649,1.124092698097229,12,,,,,,,,,,,,,,,,,,
,,649,,12,0.49697691202163696,0.9570347666740417,0.7359231114387512,0.9599999785423279,0.7193735241889954,0.7360482215881348,,,,,,,,,,,,
,,649,,12,,,,,,,0.8759549260139465,0.5429890751838684,0.6875,0.5279620885848999,0.5114408731460571,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,650,,,,,,,,,,,,,,,,,,,,
,,699,1.449818730354309,13,,,,,,,,,,,,,,,,,,
,,699,,13,0.497793048620224,0.9572752118110657,0.7311710119247437,0.9599999785423279,0.7193735241889954,0.7327987551689148,,,,,,,,,,,,
,,699,,13,,,,,,,0.8568037152290344,0.553149402141571,0.6924999952316284,0.5757119059562683,0.546424925327301,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,700,,,,,,,,,,,,,,,,,,,,
,,749,1.0286099910736084,14,,,,,,,,,,,,,,,,,,
,,749,,14,0.4610210657119751,0.9555055499076843,0.7837636470794678,0.9620000123977661,0.7200584411621094,0.7699258923530579,,,,,,,,,,,,
,,749,,14,,,,,,,0.8721460700035095,0.570684015750885,0.6924999952316284,0.5760743021965027,0.5564181208610535,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,750,,,,,,,,,,,,,,,,,,,,
,,799,0.5789768695831299,15,,,,,,,,,,,,,,,,,,
,,799,,15,0.5521900653839111,0.9555252194404602,0.7207215428352356,0.9580000042915344,0.7186886072158813,0.7157028913497925,,,,,,,,,,,,
,,799,,15,,,,,,,0.8182480931282043,0.5368398427963257,0.6924999952316284,0.5407895445823669,0.5282961130142212,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,800,,,,,,,,,,,,,,,,,,,,
,,849,0.9413698315620422,16,,,,,,,,,,,,,,,,,,
,,849,,16,0.513397216796875,0.9570037722587585,0.7307651042938232,0.9599999785423279,0.7193735241889954,0.7327987551689148,,,,,,,,,,,,
,,849,,16,,,,,,,0.8914661407470703,0.5639089941978455,0.7024999856948853,0.5905777215957642,0.5536371469497681,,,,,,,
,,850,,17,,,,,,,,,,,,0.49897927045822144,0.8891908526420593,0.6365628242492676,0.9449999928474426,0.6321315169334412,0.6319652795791626,0.6321315169334412
