lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,37,0.500879168510437,0.875,0,,,,,
,,37,,,0,0.7866666913032532,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,1,,0.3836885988712311,,,
,,75,0.39000755548477173,0.875,1,,,,,
,,75,,,1,0.8899999856948853,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,
,,99,,,2,,0.09239474684000015,,,
,,113,0.3060053288936615,0.8928571343421936,2,,,,,
,,113,,,2,0.903333306312561,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,
,,149,,,3,,0.05025996267795563,,,
,,151,0.32745760679244995,0.8928571343421936,3,,,,,
,,151,,,3,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,
,,189,0.2995430529117584,0.875,4,,,,,
,,189,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,
,,199,,,5,,0.10927073657512665,,,
,,227,0.2799159586429596,0.875,5,,,,,
,,227,,,5,0.9233333468437195,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,
,,249,,,6,,0.4267532527446747,,,
,,265,0.2747097313404083,0.875,6,,,,,
,,265,,,6,0.9233333468437195,,,,
1.442986898059786e-05,1.442986898059786e-05,266,,,,,,,,
,,299,,,7,,0.8987566232681274,,,
,,303,0.266677588224411,0.8928571343421936,7,,,,,
,,303,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,304,,,,,,,,
,,341,0.2652721107006073,0.8928571343421936,8,,,,,
,,341,,,8,0.9233333468437195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,342,,,,,,,,
,,349,,,9,,0.4226078391075134,,,
,,379,0.2652941644191742,0.8928571343421936,9,,,,,
,,379,,,9,0.9133333563804626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,380,,,,,,,,
,,399,,,10,,0.08082854002714157,,,
,,417,0.2575116753578186,0.8928571343421936,10,,,,,
,,417,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,418,,,,,,,,
,,449,,,11,,1.0075432062149048,,,
,,455,0.26949459314346313,0.875,11,,,,,
,,455,,,11,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,456,,,,,,,,
,,493,0.2600778639316559,0.8928571343421936,12,,,,,
,,493,,,12,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,494,,,,,,,,
,,499,,,13,,0.2886301875114441,,,
,,531,0.25335973501205444,0.8928571343421936,13,,,,,
,,531,,,13,0.9233333468437195,,,,
1.4429868980597863e-07,1.4429868980597863e-07,532,,,,,,,,
,,549,,,14,,0.4002070724964142,,,
,,569,0.251466304063797,0.8928571343421936,14,,,,,
,,569,,,14,0.9233333468437195,,,,
1.4429868980597863e-07,1.4429868980597863e-07,570,,,,,,,,
,,599,,,15,,0.6632850766181946,,,
,,607,0.255205363035202,0.8928571343421936,15,,,,,
,,607,,,15,0.9233333468437195,,,,
1.4429868980597864e-08,1.4429868980597864e-08,608,,,,,,,,
,,645,0.25257742404937744,0.8928571343421936,16,,,,,
,,645,,,16,0.9200000166893005,,,,
,,646,,,17,,,0.3230014443397522,0.8966666460037231,0.3771069049835205
