lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6828446388244629,0.5303782820701599,0.415630966424942,0.6114519238471985,0.49916526675224304,0.30603888630867004,0.37944161891937256,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.4705803394317627,0.44719722867012024,0.4566666781902313,0.47901785373687744,0.46178552508354187,0.4016079604625702,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6683557033538818,0.5314111709594727,0.41502854228019714,0.6124744415283203,0.5,nan,0.3798351287841797,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.5563348531723022,0.47838401794433594,0.5699999928474426,0.5346153974533081,0.5479954481124878,0.5150315165519714,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6797741055488586,0.5640997886657715,0.45117977261543274,0.6124744415283203,0.5,nan,0.3798351287841797,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.5109411478042603,0.4914155602455139,0.4533333480358124,0.46219533681869507,0.43199998140335083,0.3909685015678406,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7103831768035889,0.5742794275283813,0.4510428011417389,0.39263802766799927,0.5036891102790833,0.6232161521911621,0.2899009883403778,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.5853093266487122,0.5927461385726929,0.5699999928474426,0.5671688318252563,0.5678492784500122,0.566992998123169,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.7224633693695068,0.5833116769790649,0.4471033215522766,0.3905930519104004,0.5025041699409485,0.6943589448928833,0.28489476442337036,4,,,,,,,,,,,,,,,
