lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.5885450839996338,0.06557376682758331,0,,,,,
,,4,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.5471082925796509,0.06557376682758331,1,,,,,
,,9,,,1,0.5249999761581421,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.4898730516433716,0.4590163826942444,2,,,,,
,,14,,,2,0.5249999761581421,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.3870291709899902,0.688524603843689,3,,,,,
,,19,,,3,0.6499999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.2766671180725098,0.8032786846160889,4,,,,,
,,24,,,4,0.75,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.1356725692749023,0.8196721076965332,5,,,,,
,,29,,,5,0.75,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,0.9903803467750549,0.8196721076965332,6,,,,,
,,34,,,6,0.7749999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,0.8724433779716492,0.8196721076965332,7,,,,,
,,39,,,7,0.7250000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.801307201385498,0.8196721076965332,8,,,,,
,,44,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.8901832103729248,,,
,,49,0.7524271607398987,0.8196721076965332,9,,,,,
,,49,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.7292578220367432,0.8196721076965332,10,,,,,
,,54,,,10,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.7154189348220825,0.8196721076965332,11,,,,,
,,59,,,11,0.7250000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.698970377445221,0.8196721076965332,12,,,,,
,,64,,,12,0.699999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.6943258047103882,0.8196721076965332,13,,,,,
,,69,,,13,0.7749999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.6898083090782166,0.8196721076965332,14,,,,,
,,74,,,14,0.699999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.6818484663963318,0.8196721076965332,15,,,,,
,,79,,,15,0.7250000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.6850442886352539,0.8196721076965332,16,,,,,
,,84,,,16,0.75,,,,
,,85,,,17,,,1.0871660709381104,0.9108889102935791,0.38838469982147217
