lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.8237013816833496,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.7952122688293457,0.887880265712738,nan,0.9300000071525574,0.48182764649391174,0.476959228515625,,,,,,,,,,,,
,,62,,0,,,,,,,0.6360258460044861,0.3095553517341614,0.3799999952316284,0.2733599543571472,0.2742384374141693,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.461651086807251,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.5223975777626038,0.9516216516494751,0.6721804141998291,0.9240000247955322,0.6137129068374634,0.6482012271881104,,,,,,,,,,,,
,,125,,1,,,,,,,0.7500177621841431,0.41688382625579834,0.5600000023841858,0.40096014738082886,0.3973592221736908,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.290385127067566,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.8078022599220276,0.8881730437278748,nan,0.843999981880188,0.3678082227706909,0.35045522451400757,,,,,,,,,,,,
,,188,,2,,,,,,,0.7857607007026672,0.45604562759399414,0.6579999923706055,0.4656680226325989,0.4648495316505432,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.2536282539367676,3,,,,,,,,,,,,,,,,,,
,,249,1.2366708517074585,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.4816502034664154,0.8701345324516296,0.6959420442581177,0.906000018119812,0.6691049337387085,0.6570477485656738,,,,,,,,,,,,
,,251,,3,,,,,,,0.7739121317863464,0.4689790606498718,0.6600000262260437,0.4681519865989685,0.46549978852272034,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.9164659380912781,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.5619670748710632,0.9245539903640747,0.7878974080085754,0.9340000152587891,0.6489641070365906,0.6990227103233337,,,,,,,,,,,,
,,314,,4,,,,,,,0.8443719744682312,0.5030821561813354,0.6759999990463257,0.48487991094589233,0.47739607095718384,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,1.2474732398986816,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.4616256356239319,0.921425461769104,0.7618845105171204,0.9380000233650208,0.6970254182815552,0.7274090051651001,,,,,,,,,,,,
,,377,,5,,,,,,,0.873560905456543,0.551406741142273,0.7099999785423279,0.5504395961761475,0.5384343862533569,,,,,,,
