val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3127315044403076,0.1128000020980835,0,5,,,,,,
,,0,5,0.0992727279663086,,,,,
2.293307304382324,0.12800000607967377,1,11,,,,,,
,,1,11,0.10963636636734009,,,,,
2.3444581031799316,0.13359999656677246,2,17,,,,,,
,,2,17,0.1263636350631714,,,,,
2.460888624191284,0.14480000734329224,3,23,,,,,,
,,3,23,0.12727272510528564,,,,,
3.6038196086883545,0.17440000176429749,4,29,,,,,,
,,4,29,0.12600000202655792,,,,,
2.464336395263672,0.2280000001192093,5,35,,,,,,
,,5,35,0.1305454522371292,,,,,
2.4968996047973633,0.18000000715255737,6,41,,,,,,
,,6,41,0.13781818747520447,,,,,
2.0862438678741455,0.20080000162124634,7,47,,,,,,
,,7,47,0.15454545617103577,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1393604278564453,,
2.1700522899627686,0.25360000133514404,8,53,,,,,,
,,8,53,0.14981818199157715,,,,,
2.140171766281128,0.2272000014781952,9,59,,,,,,
,,9,59,0.17345455288887024,,,,,
2.050076961517334,0.30079999566078186,10,65,,,,,,
,,10,65,0.16545455157756805,,,,,
2.6812453269958496,0.13920000195503235,11,71,,,,,,
,,11,71,0.19890908896923065,,,,,
2.231938600540161,0.25119999051094055,12,77,,,,,,
,,12,77,0.16036362946033478,,,,,
1.8916267156600952,0.2831999957561493,13,83,,,,,,
,,13,83,0.19599999487400055,,,,,
1.8031730651855469,0.29280000925064087,14,89,,,,,,
,,14,89,0.1934545487165451,,,,,
1.9829961061477661,0.2808000147342682,15,95,,,,,,
,,15,95,0.21199999749660492,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.060905933380127,,
1.8158236742019653,0.2888000011444092,16,101,,,,,,
,,16,101,0.19418181478977203,,,,,
2.0658960342407227,0.25839999318122864,17,107,,,,,,
,,17,107,0.202727273106575,,,,,
1.7531836032867432,0.36239999532699585,18,113,,,,,,
,,18,113,0.19709090888500214,,,,,
1.7812047004699707,0.3319999873638153,19,119,,,,,,
,,19,119,0.2176363617181778,,,,,
1.9265825748443604,0.30320000648498535,20,125,,,,,,
,,20,125,0.21454545855522156,,,,,
1.8076894283294678,0.3336000144481659,21,131,,,,,,
,,21,131,0.21636363863945007,,,,,
1.7140027284622192,0.3328000009059906,22,137,,,,,,
,,22,137,0.22181817889213562,,,,,
1.6371450424194336,0.3352000117301941,23,143,,,,,,
,,23,143,0.21345454454421997,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9491102695465088,,
2.0961780548095703,0.2264000028371811,24,149,,,,,,
,,24,149,0.23290909826755524,,,,,
1.9603345394134521,0.25279998779296875,25,155,,,,,,
,,25,155,0.22545453906059265,,,,,
1.9048943519592285,0.2879999876022339,26,161,,,,,,
,,26,161,0.21327272057533264,,,,,
1.9813345670700073,0.2815999984741211,27,167,,,,,,
,,27,167,0.23418182134628296,,,,,
1.747442603111267,0.30959999561309814,28,173,,,,,,
,,28,173,0.229272723197937,,,,,
1.7003382444381714,0.36000001430511475,29,179,,,,,,
