lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.4560271501541138,0.4464285671710968,0,,,,,
,,12,,,0,0.6700000166893005,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,0.9294478297233582,0.875,1,,,,,
,,25,,,1,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.48188871145248413,0.8928571343421936,2,,,,,
,,38,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.3261215090751648,,,
,,51,0.4571230709552765,0.8571428656578064,3,,,,,
,,51,,,3,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.4678274691104889,0.8571428656578064,4,,,,,
,,64,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.45488977432250977,0.875,5,,,,,
,,77,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.44353291392326355,0.875,6,,,,,
,,90,,,6,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.12793642282485962,,,
,,103,0.42933031916618347,0.8928571343421936,7,,,,,
,,103,,,7,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.43024080991744995,0.8928571343421936,8,,,,,
,,116,,,8,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.4415113925933838,0.875,9,,,,,
,,129,,,9,0.9399999976158142,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.4470352828502655,0.875,10,,,,,
,,142,,,10,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.07888124883174896,,,
,,155,0.43974462151527405,0.8928571343421936,11,,,,,
,,155,,,11,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.4335542321205139,0.8928571343421936,12,,,,,
,,168,,,12,0.9399999976158142,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.4621298909187317,0.875,13,,,,,
,,181,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.4386846721172333,0.8928571343421936,14,,,,,
,,194,,,14,0.9300000071525574,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.09991871565580368,,,
,,207,0.4288032054901123,0.8928571343421936,15,,,,,
,,207,,,15,0.9399999976158142,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.4258020520210266,0.8928571343421936,16,,,,,
,,220,,,16,0.9399999976158142,,,,
,,221,,,17,,,0.37265685200691223,0.9277777671813965,0.3949652314186096
