lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,24,1.0055683851242065,0.875,0,,,,,
,,24,,,0,0.7300000190734863,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,
,,49,,,1,,0.5316359996795654,,,
,,49,0.46175727248191833,0.875,1,,,,,
,,49,,,1,0.8550000190734863,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,
,,74,0.34854456782341003,0.875,2,,,,,
,,74,,,2,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,
,,99,,,3,,0.1417793482542038,,,
,,99,0.3175780475139618,0.8928571343421936,3,,,,,
,,99,,,3,0.8550000190734863,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,
,,124,0.309755802154541,0.8928571343421936,4,,,,,
,,124,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,
,,149,,,5,,0.4269072115421295,,,
,,149,0.31139108538627625,0.875,5,,,,,
,,149,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,
,,174,0.2949043810367584,0.8928571343421936,6,,,,,
,,174,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,
,,199,,,7,,0.46920475363731384,,,
,,199,0.290628045797348,0.8928571343421936,7,,,,,
,,199,,,7,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,
,,224,0.28784874081611633,0.875,8,,,,,
,,224,,,8,0.8949999809265137,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,
,,249,,,9,,0.27563974261283875,,,
,,249,0.28781840205192566,0.8928571343421936,9,,,,,
,,249,,,9,0.8899999856948853,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,
,,274,0.2917182445526123,0.875,10,,,,,
,,274,,,10,0.8949999809265137,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,
,,299,,,11,,0.5236172676086426,,,
,,299,0.28638091683387756,0.8928571343421936,11,,,,,
,,299,,,11,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,
,,324,0.2856314778327942,0.8928571343421936,12,,,,,
,,324,,,12,0.8949999809265137,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,
,,349,,,13,,0.14140111207962036,,,
,,349,0.27911376953125,0.8928571343421936,13,,,,,
,,349,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,
,,374,0.2859449088573456,0.8928571343421936,14,,,,,
,,374,,,14,0.8949999809265137,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,
,,399,,,15,,0.29482683539390564,,,
,,399,0.29126331210136414,0.875,15,,,,,
,,399,,,15,0.8899999856948853,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,
,,424,0.2830664813518524,0.8928571343421936,16,,,,,
,,424,,,16,0.9049999713897705,,,,
,,425,,,17,,,0.2979447543621063,0.9217777848243713,0.39137041568756104
