lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.5096958875656128,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.4892957806587219,0.836522102355957,nan,0.9120000004768372,0.43281489610671997,0.4425610601902008,,,,,,,,,,,,
,,93,,0,,,,,,,0.6965853571891785,0.3644377589225769,0.5666666626930237,0.3590293824672699,0.3454928994178772,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,0.8527539372444153,1,,,,,,,,,,,,,,,,,,
,,149,0.7863441705703735,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.5683780312538147,0.9360712170600891,nan,0.9300000071525574,0.4822726845741272,0.46755391359329224,,,,,,,,,,,,
,,187,,1,,,,,,,0.7557373642921448,0.41148442029953003,0.6746666431427002,0.4259277880191803,0.4051993489265442,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.3576483726501465,2,,,,,,,,,,,,,,,,,,
,,249,1.2708749771118164,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.3657605051994324,0.9353063702583313,nan,0.9419999718666077,0.47921091318130493,0.48577624559402466,,,,,,,,,,,,
,,281,,2,,,,,,,0.8552924394607544,0.4909077286720276,0.7546666860580444,0.5076823234558105,0.48660406470298767,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,1.3997491598129272,3,,,,,,,,,,,,,,,,,,
,,349,1.1860471963882446,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.46248844265937805,0.8870822787284851,0.592092752456665,0.921999990940094,0.5999245643615723,0.5655354857444763,,,,,,,,,,,,
,,375,,3,,,,,,,0.8368951082229614,0.5019339323043823,0.737333357334137,0.5348597168922424,0.5002028942108154,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,1.291745662689209,4,,,,,,,,,,,,,,,,,,
,,449,1.225696086883545,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.3588795065879822,0.9313629269599915,0.653323769569397,0.9419999718666077,0.574451208114624,0.593537449836731,,,,,,,,,,,,
,,469,,4,,,,,,,0.8576893210411072,0.5313289165496826,0.7106666564941406,0.5544435381889343,0.5202475190162659,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.0109384059906006,5,,,,,,,,,,,,,,,,,,
,,549,1.0097721815109253,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.3505076766014099,0.9375797510147095,0.7054005861282349,0.9440000057220459,0.6640875935554504,0.6841644644737244,,,,,,,,,,,,
,,563,,5,,,,,,,0.8553218245506287,0.5219218730926514,0.7226666808128357,0.5563265085220337,0.5195930600166321,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,2.720369338989258,6,,,,,,,,,,,,,,,,,,
,,649,0.7946895360946655,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.360527902841568,0.9361932873725891,0.6788982152938843,0.9459999799728394,0.6741688847541809,0.6902562379837036,,,,,,,,,,,,
,,657,,6,,,,,,,0.8873783349990845,0.583586573600769,0.7453333139419556,0.5965264439582825,0.5635894536972046,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,1.218735694885254,7,,,,,,,,,,,,,,,,,,
,,749,0.8151950240135193,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.33524420857429504,0.9217767715454102,0.6835542917251587,0.949999988079071,0.7141688466072083,0.717988133430481,,,,,,,,,,,,
,,751,,7,,,,,,,0.8885706067085266,0.5962281227111816,0.7453333139419556,0.643217921257019,0.5833603143692017,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.5839700102806091,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.33689039945602417,0.9241787791252136,0.6895124316215515,0.9480000138282776,0.7035651803016663,0.7129392623901367,,,,,,,,,,,,
,,845,,8,,,,,,,0.8499282002449036,0.5702908039093018,0.7613333463668823,0.6193113923072815,0.570218563079834,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.43177294731140137,9,,,,,,,,,,,,,,,,,,
,,899,0.6991857290267944,9,,,,,,,,,,,,,,,,,,
,,939,,9,0.3355470895767212,0.9223195910453796,0.6900343894958496,0.9480000138282776,0.7035651803016663,0.7129392623901367,,,,,,,,,,,,
,,939,,9,,,,,,,0.8698119521141052,0.5760763883590698,0.7666666507720947,0.6305091381072998,0.5791324377059937,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,940,,,,,,,,,,,,,,,,,,,,
,,949,0.5537692308425903,10,,,,,,,,,,,,,,,,,,
,,999,0.7525061964988708,10,,,,,,,,,,,,,,,,,,
,,1033,,10,0.3275148570537567,0.9330410361289978,0.7178934812545776,0.949999988079071,0.6858251094818115,0.7038725018501282,,,,,,,,,,,,
,,1033,,10,,,,,,,0.915553092956543,0.6034704446792603,0.7680000066757202,0.6495318412780762,0.5928557515144348,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1034,,,,,,,,,,,,,,,,,,,,
,,1049,0.38055023550987244,11,,,,,,,,,,,,,,,,,,
,,1099,0.6175277233123779,11,,,,,,,,,,,,,,,,,,
,,1127,,11,0.35690900683403015,0.9325981140136719,0.7182462215423584,0.9480000138282776,0.6846951246261597,0.700314998626709,,,,,,,,,,,,
,,1127,,11,,,,,,,0.9128742218017578,0.6070274710655212,0.7799999713897705,0.6661480665206909,0.6055861711502075,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.5509931445121765,12,,,,,,,,,,,,,,,,,,
,,1199,0.5580236911773682,12,,,,,,,,,,,,,,,,,,
,,1221,,12,0.3413536548614502,0.9303364157676697,0.7141157388687134,0.9480000138282776,0.6846951246261597,0.6980293989181519,,,,,,,,,,,,
,,1221,,12,,,,,,,0.8949354290962219,0.5695767402648926,0.7453333139419556,0.6047977805137634,0.5550445318222046,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1222,,,,,,,,,,,,,,,,,,,,
,,1249,0.9558495879173279,13,,,,,,,,,,,,,,,,,,
,,1299,0.6164383888244629,13,,,,,,,,,,,,,,,,,,
,,1315,,13,0.32532352209091187,0.9291875958442688,0.7130181789398193,0.9480000138282776,0.6846951246261597,0.6980293989181519,,,,,,,,,,,,
,,1315,,13,,,,,,,0.890977680683136,0.5919942855834961,0.7680000066757202,0.6478332281112671,0.5906693935394287,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1316,,,,,,,,,,,,,,,,,,,,
,,1349,0.9839823246002197,14,,,,,,,,,,,,,,,,,,
,,1399,0.967603325843811,14,,,,,,,,,,,,,,,,,,
,,1409,,14,0.33361268043518066,0.9250585436820984,0.7168487906455994,0.949999988079071,0.7046951055526733,0.7162143588066101,,,,,,,,,,,,
,,1409,,14,,,,,,,0.9183721542358398,0.6215929985046387,0.7799999713897705,0.6527139544487,0.6031176447868347,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1410,,,,,,,,,,,,,,,,,,,,
,,1449,1.4957588911056519,15,,,,,,,,,,,,,,,,,,
,,1499,1.0826336145401,15,,,,,,,,,,,,,,,,,,
,,1503,,15,0.3368733525276184,0.9268361926078796,0.7208542227745056,0.9520000219345093,0.7053800821304321,0.719380259513855,,,,,,,,,,,,
,,1503,,15,,,,,,,0.890469491481781,0.6117820143699646,0.7746666669845581,0.6638977527618408,0.6124961972236633,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1504,,,,,,,,,,,,,,,,,,,,
,,1549,0.5171916484832764,16,,,,,,,,,,,,,,,,,,
,,1597,,16,0.3454076051712036,0.929202675819397,0.7189779281616211,0.949999988079071,0.7046951055526733,0.7162143588066101,,,,,,,,,,,,
,,1597,,16,,,,,,,0.9123464822769165,0.6262000799179077,0.8013333082199097,0.6766113042831421,0.627201497554779,,,,,,,
,,1598,,17,,,,,,,,,,,,0.3277427852153778,0.9068805575370789,0.6014781594276428,0.9330000281333923,0.6253925561904907,0.6109343767166138,0.6253925561904907
