lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6219611167907715,0.05999999865889549,0,,,,,
,,6,,,0,0.1599999964237213,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5571461915969849,0.05999999865889549,1,,,,,
,,13,,,1,0.6000000238418579,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.4292370080947876,0.7599999904632568,2,,,,,
,,20,,,2,0.6600000262260437,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.2417954206466675,0.7799999713897705,3,,,,,
,,27,,,3,0.7400000095367432,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,1.082350492477417,0.7799999713897705,4,,,,,
,,34,,,4,0.7599999904632568,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.9643104672431946,0.800000011920929,5,,,,,
,,41,,,5,0.7400000095367432,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.9001739621162415,0.800000011920929,6,,,,,
,,48,,,6,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.49567651748657227,,,
,,55,0.8644891381263733,0.7799999713897705,7,,,,,
,,55,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.8412874341011047,0.7799999713897705,8,,,,,
,,62,,,8,0.7799999713897705,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.8352519273757935,0.800000011920929,9,,,,,
,,69,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.8108831644058228,0.7799999713897705,10,,,,,
,,76,,,10,0.8199999928474426,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.806541383266449,0.800000011920929,11,,,,,
,,83,,,11,0.6600000262260437,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.8042240142822266,0.7799999713897705,12,,,,,
,,90,,,12,0.7599999904632568,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.7982972860336304,0.7799999713897705,13,,,,,
,,97,,,13,0.8199999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.8057007789611816,,,
,,104,0.7820702195167542,0.7799999713897705,14,,,,,
,,104,,,14,0.7400000095367432,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.7966147065162659,0.7799999713897705,15,,,,,
,,111,,,15,0.8199999928474426,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.809710681438446,0.800000011920929,16,,,,,
,,118,,,16,0.800000011920929,,,,
,,119,,,17,,,0.7338037490844727,0.9300000071525574,0.39627277851104736
