lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.4522702693939209,0,,,,,,,,,,,,,,,,,,
,,99,1.1260215044021606,0,,,,,,,,,,,,,,,,,,
,,149,0.46630915999412537,0,,,,,,,,,,,,,,,,,,
,,199,0.3748079836368561,0,,,,,,,,,,,,,,,,,,
,,249,0.3413565158843994,0,,,,,,,,,,,,,,,,,,
,,299,0.4334770739078522,0,,,,,,,,,,,,,,,,,,
,,312,,0,0.340602308511734,0.8965326547622681,nan,0.9139999747276306,0.4736781120300293,0.4563918113708496,,,,,,,,,,,,
,,312,,0,,,,,,,0.7632264494895935,0.4248659610748291,0.8651999831199646,0.4438643455505371,0.4376955032348633,,,,,,,
0.0001442986898059786,0.0001442986898059786,313,,,,,,,,,,,,,,,,,,,,
,,349,0.23906295001506805,1,,,,,,,,,,,,,,,,,,
,,399,0.4174458980560303,1,,,,,,,,,,,,,,,,,,
,,449,0.20961768925189972,1,,,,,,,,,,,,,,,,,,
,,499,3.1409220695495605,1,,,,,,,,,,,,,,,,,,
,,549,0.5970046520233154,1,,,,,,,,,,,,,,,,,,
,,599,0.24351616203784943,1,,,,,,,,,,,,,,,,,,
,,625,,1,0.31592032313346863,0.8918730020523071,nan,0.9139999747276306,0.49113577604293823,0.4604122042655945,,,,,,,,,,,,
,,625,,1,,,,,,,0.8379351496696472,nan,0.8916000127792358,0.4660780429840088,0.45938435196876526,,,,,,,
0.0001442986898059786,0.0001442986898059786,626,,,,,,,,,,,,,,,,,,,,
,,649,0.3954828083515167,2,,,,,,,,,,,,,,,,,,
,,699,0.5011784434318542,2,,,,,,,,,,,,,,,,,,
,,749,0.29686298966407776,2,,,,,,,,,,,,,,,,,,
,,799,0.20282749831676483,2,,,,,,,,,,,,,,,,,,
,,849,0.6783754229545593,2,,,,,,,,,,,,,,,,,,
,,899,0.27509424090385437,2,,,,,,,,,,,,,,,,,,
,,938,,2,0.2731996476650238,0.9227218627929688,nan,0.9259999990463257,0.5073891878128052,0.5006005167961121,,,,,,,,,,,,
,,938,,2,,,,,,,0.8432138562202454,nan,0.8944000005722046,0.5146865844726562,0.4996546804904938,,,,,,,
0.0001442986898059786,0.0001442986898059786,939,,,,,,,,,,,,,,,,,,,,
,,949,3.521740674972534,3,,,,,,,,,,,,,,,,,,
,,999,0.5570654273033142,3,,,,,,,,,,,,,,,,,,
,,1049,1.9076063632965088,3,,,,,,,,,,,,,,,,,,
