lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,11,1.5048943758010864,0.7377049326896667,0,,,,,
,,11,,,0,0.5555555820465088,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,23,1.1917632818222046,0.7868852615356445,1,,,,,
,,23,,,1,0.7888888716697693,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,35,0.7356545329093933,0.7868852615356445,2,,,,,
,,35,,,2,0.8666666746139526,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,
,,47,0.6402480602264404,0.8196721076965332,3,,,,,
,,47,,,3,0.8777777552604675,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,4,,0.2749287188053131,,,
,,59,0.6153294444084167,0.8196721076965332,4,,,,,
,,59,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,71,0.6221821308135986,0.8196721076965332,5,,,,,
,,71,,,5,0.9222221970558167,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,
,,83,0.6242437958717346,0.8196721076965332,6,,,,,
,,83,,,6,0.9222221970558167,,,,
1.442986898059786e-05,1.442986898059786e-05,84,,,,,,,,
,,95,0.6123780012130737,0.8196721076965332,7,,,,,
,,95,,,7,0.8777777552604675,,,,
1.4429868980597862e-06,1.4429868980597862e-06,96,,,,,,,,
,,99,,,8,,0.16789104044437408,,,
,,107,0.6229135394096375,0.8196721076965332,8,,,,,
,,107,,,8,0.8777777552604675,,,,
1.4429868980597862e-06,1.4429868980597862e-06,108,,,,,,,,
,,119,0.6211444139480591,0.8196721076965332,9,,,,,
,,119,,,9,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,120,,,,,,,,
,,131,0.6130264401435852,0.8196721076965332,10,,,,,
,,131,,,10,0.9222221970558167,,,,
1.4429868980597862e-06,1.4429868980597862e-06,132,,,,,,,,
,,143,0.6216902732849121,0.8196721076965332,11,,,,,
,,143,,,11,0.9222221970558167,,,,
1.4429868980597863e-07,1.4429868980597863e-07,144,,,,,,,,
,,149,,,12,,0.4121364653110504,,,
,,155,0.6230147480964661,0.8196721076965332,12,,,,,
,,155,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,167,0.6267743706703186,0.8196721076965332,13,,,,,
,,167,,,13,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,168,,,,,,,,
,,179,0.6136711835861206,0.8196721076965332,14,,,,,
,,179,,,14,0.9222221970558167,,,,
1.4429868980597863e-07,1.4429868980597863e-07,180,,,,,,,,
,,191,0.6161102652549744,0.8196721076965332,15,,,,,
,,191,,,15,0.8777777552604675,,,,
1.4429868980597864e-08,1.4429868980597864e-08,192,,,,,,,,
,,199,,,16,,0.9294276237487793,,,
,,203,0.6201537847518921,0.8196721076965332,16,,,,,
,,203,,,16,0.9111111164093018,,,,
,,204,,,17,,,0.3622794449329376,0.9315555691719055,0.3975008726119995
