lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.515557885169983,0.7599999904632568,0,,,,,
,,8,,,0,0.7714285850524902,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.262477159500122,0.7200000286102295,1,,,,,
,,17,,,1,0.9285714030265808,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,0.9652512073516846,0.7200000286102295,2,,,,,
,,26,,,2,0.9285714030265808,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.8794431090354919,0.7400000095367432,3,,,,,
,,35,,,3,0.9571428298950195,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.8380718231201172,0.7400000095367432,4,,,,,
,,44,,,4,0.9571428298950195,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.14623048901557922,,,
,,53,0.8392246961593628,0.7400000095367432,5,,,,,
,,53,,,5,0.9571428298950195,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.8508502840995789,0.7400000095367432,6,,,,,
,,62,,,6,0.9714285731315613,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.8543345928192139,0.7400000095367432,7,,,,,
,,71,,,7,0.9571428298950195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.8531783819198608,0.7400000095367432,8,,,,,
,,80,,,8,0.9714285731315613,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.8531474471092224,0.7400000095367432,9,,,,,
,,89,,,9,0.9571428298950195,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.8621932864189148,0.7400000095367432,10,,,,,
,,98,,,10,0.9714285731315613,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.1598416268825531,,,
,,107,0.858397364616394,0.7400000095367432,11,,,,,
,,107,,,11,0.9714285731315613,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.8572919964790344,0.7400000095367432,12,,,,,
,,116,,,12,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.863750159740448,0.7400000095367432,13,,,,,
,,125,,,13,0.9428571462631226,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.8594968914985657,0.7400000095367432,14,,,,,
,,134,,,14,0.9714285731315613,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.8541459441184998,0.7400000095367432,15,,,,,
,,143,,,15,0.9714285731315613,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.18344101309776306,,,
,,152,0.8587543964385986,0.7400000095367432,16,,,,,
,,152,,,16,0.9714285731315613,,,,
,,153,,,17,,,1.4892278909683228,0.8693333268165588,0.3661040663719177
