val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3083252906799316,0.10520000010728836,0,5,,,,,,
,,0,5,0.1050909087061882,,,,,
2.2860124111175537,0.14720000326633453,1,11,,,,,,
,,1,11,0.1258181780576706,,,,,
2.255357503890991,0.14560000598430634,2,17,,,,,,
,,2,17,0.13090908527374268,,,,,
2.1896016597747803,0.17720000445842743,3,23,,,,,,
,,3,23,0.15272727608680725,,,,,
2.187664747238159,0.19679999351501465,4,29,,,,,,
,,4,29,0.16181817650794983,,,,,
3.8855555057525635,0.18559999763965607,5,35,,,,,,
,,5,35,0.15781818330287933,,,,,
5.726659297943115,0.19519999623298645,6,41,,,,,,
,,6,41,0.17072726786136627,,,,,
2.3718278408050537,0.21799999475479126,7,47,,,,,,
,,7,47,0.1732727289199829,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1372275352478027,,
2.364391803741455,0.2011999934911728,8,53,,,,,,
,,8,53,0.19254545867443085,,,,,
1.8972197771072388,0.2903999984264374,9,59,,,,,,
,,9,59,0.19654545187950134,,,,,
1.8000274896621704,0.3140000104904175,10,65,,,,,,
,,10,65,0.21490909159183502,,,,,
1.8385117053985596,0.2892000079154968,11,71,,,,,,
,,11,71,0.22090908885002136,,,,,
1.851080060005188,0.32359999418258667,12,77,,,,,,
,,12,77,0.22890909016132355,,,,,
1.9201785326004028,0.24560000002384186,13,83,,,,,,
,,13,83,0.22018182277679443,,,,,
1.861619472503662,0.30160000920295715,14,89,,,,,,
,,14,89,0.22945454716682434,,,,,
1.914595127105713,0.2784000039100647,15,95,,,,,,
,,15,95,0.24163636565208435,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.059272527694702,,
1.8341398239135742,0.28999999165534973,16,101,,,,,,
,,16,101,0.23600000143051147,,,,,
1.8443304300308228,0.30480000376701355,17,107,,,,,,
,,17,107,0.25381818413734436,,,,,
1.837203860282898,0.3107999861240387,18,113,,,,,,
,,18,113,0.25018182396888733,,,,,
1.878730058670044,0.3059999942779541,19,119,,,,,,
,,19,119,0.2576363682746887,,,,,
1.9642714262008667,0.2524000108242035,20,125,,,,,,
,,20,125,0.2516363561153412,,,,,
1.9232523441314697,0.28760001063346863,21,131,,,,,,
,,21,131,0.2672727406024933,,,,,
1.9198509454727173,0.2667999863624573,22,137,,,,,,
,,22,137,0.2667272686958313,,,,,
1.8204224109649658,0.311599999666214,23,143,,,,,,
,,23,143,0.2581818103790283,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9758989810943604,,
1.729804515838623,0.3783999979496002,24,149,,,,,,
,,24,149,0.2876363694667816,,,,,
1.817834734916687,0.32359999418258667,25,155,,,,,,
,,25,155,0.27272728085517883,,,,,
1.8293735980987549,0.3188000023365021,26,161,,,,,,
,,26,161,0.2807272672653198,,,,,
1.6493452787399292,0.3815999925136566,27,167,,,,,,
,,27,167,0.282363623380661,,,,,
1.7163621187210083,0.3815999925136566,28,173,,,,,,
,,28,173,0.2758181691169739,,,,,
1.771129846572876,0.3555999994277954,29,179,,,,,,
,,29,179,0.2874545454978943,,,,,
1.8702585697174072,0.33959999680519104,30,185,,,,,,
,,30,185,0.2985454499721527,,,,,
1.754172444343567,0.3431999981403351,31,191,,,,,,
,,31,191,0.28945454955101013,,,,,
1.6330174207687378,0.4052000045776367,32,197,,,,,,
,,32,197,0.2998181879520416,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.8787530660629272,,
3.01615309715271,0.1436000019311905,33,203,,,,,,
,,33,203,0.30927273631095886,,,,,
1.7810373306274414,0.3675999939441681,34,209,,,,,,
,,34,209,0.2754545509815216,,,,,
1.7373857498168945,0.37959998846054077,35,215,,,,,,
,,35,215,0.295090913772583,,,,,
1.5896997451782227,0.39239999651908875,36,221,,,,,,
,,36,221,0.2978181838989258,,,,,
1.718059778213501,0.376800000667572,37,227,,,,,,
,,37,227,0.32072725892066956,,,,,
1.6415257453918457,0.3619999885559082,38,233,,,,,,
,,38,233,0.3110909163951874,,,,,
1.873443365097046,0.3492000102996826,39,239,,,,,,
,,39,239,0.31781819462776184,,,,,
1.6592566967010498,0.3779999911785126,40,245,,,,,,
,,40,245,0.3240000009536743,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.8093631267547607,,
1.7411638498306274,0.41600000858306885,41,251,,,,,,
,,41,251,0.3209090828895569,,,,,
1.8236922025680542,0.33559998869895935,42,257,,,,,,
,,42,257,0.335999995470047,,,,,
1.8511452674865723,0.35280001163482666,43,263,,,,,,
,,43,263,0.33690908551216125,,,,,
1.4899940490722656,0.45559999346733093,44,269,,,,,,
,,44,269,0.3165454566478729,,,,,
1.6061075925827026,0.4359999895095825,45,275,,,,,,
,,45,275,0.35018181800842285,,,,,
1.482184648513794,0.47679999470710754,46,281,,,,,,
,,46,281,0.35600000619888306,,,,,
1.7374906539916992,0.38679999113082886,47,287,,,,,,
,,47,287,0.3607272803783417,,,,,
1.825687050819397,0.38519999384880066,48,293,,,,,,
,,48,293,0.35836362838745117,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.7110050916671753,,
1.5268429517745972,0.45239999890327454,49,299,,,,,,
,,49,299,0.3436363637447357,,,,,
1.7003663778305054,0.4180000126361847,50,305,,,,,,
,,50,305,0.37163636088371277,,,,,
2.3730804920196533,0.31119999289512634,51,311,,,,,,
,,51,311,0.36236363649368286,,,,,
1.7714345455169678,0.38679999113082886,52,317,,,,,,
,,52,317,0.3821818232536316,,,,,
1.9473543167114258,0.3248000144958496,53,323,,,,,,
,,53,323,0.3574545383453369,,,,,
1.5568073987960815,0.44440001249313354,54,329,,,,,,
,,54,329,0.38999998569488525,,,,,
1.6964102983474731,0.41040000319480896,55,335,,,,,,
,,55,335,0.37672728300094604,,,,,
1.4899379014968872,0.45159998536109924,56,341,,,,,,
,,56,341,0.40272727608680725,,,,,
1.7423796653747559,0.4092000126838684,57,347,,,,,,
,,57,347,0.39818182587623596,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
