lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.1429141759872437,0.875,0,,,,,
,,21,,,0,0.6800000071525574,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.4592714309692383,0.8928571343421936,1,,,,,
,,43,,,1,0.8628571629524231,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,0.49106884002685547,,,
,,65,0.3913939595222473,0.875,2,,,,,
,,65,,,2,0.8914285898208618,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.36049237847328186,0.875,3,,,,,
,,87,,,3,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.1659039407968521,,,
,,109,0.33319786190986633,0.8928571343421936,4,,,,,
,,109,,,4,0.9085714221000671,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.32985353469848633,0.8928571343421936,5,,,,,
,,131,,,5,0.9085714221000671,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,1.2233022451400757,,,
,,153,0.32400956749916077,0.8928571343421936,6,,,,,
,,153,,,6,0.9028571248054504,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.32081714272499084,0.8928571343421936,7,,,,,
,,175,,,7,0.8971428275108337,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.31353703141212463,0.8928571343421936,8,,,,,
,,197,,,8,0.9028571248054504,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.11073820292949677,,,
,,219,0.3130635619163513,0.8928571343421936,9,,,,,
,,219,,,9,0.9085714221000671,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.3138282895088196,0.8928571343421936,10,,,,,
,,241,,,10,0.9085714221000671,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.374269962310791,,,
,,263,0.3077954947948456,0.8928571343421936,11,,,,,
,,263,,,11,0.9085714221000671,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.30477991700172424,0.8928571343421936,12,,,,,
,,285,,,12,0.9028571248054504,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.09826692938804626,,,
,,307,0.3101658821105957,0.8928571343421936,13,,,,,
,,307,,,13,0.9085714221000671,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.31017547845840454,0.8928571343421936,14,,,,,
,,329,,,14,0.9085714221000671,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.47298747301101685,,,
,,351,0.30489107966423035,0.8928571343421936,15,,,,,
,,351,,,15,0.9085714221000671,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.3107187747955322,0.8928571343421936,16,,,,,
,,373,,,16,0.9085714221000671,,,,
,,374,,,17,,,0.3853142559528351,0.913777768611908,0.38679248094558716
