lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5302735567092896,0.5829522013664246,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.4863867461681366,0.20867325365543365,0.36000001430511475,0.18885870277881622,0.18331168591976166,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.3238797187805176,0.6238386034965515,nan,0.39399999380111694,0.2136986255645752,0.13340356945991516,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6283441185951233,nan,0.5799999833106995,0.2978261113166809,0.26175400614738464,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.6837150454521179,0.7662643790245056,nan,0.9359999895095825,0.3993150591850281,0.3832111954689026,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7345113754272461,nan,0.6700000166893005,0.344565212726593,0.2999100089073181,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.6662511825561523,,,,,,,
,,51,0.4699096977710724,0.790061354637146,nan,0.9340000152587891,0.39863014221191406,0.382390558719635,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.7666159272193909,nan,0.699999988079071,0.36141306161880493,0.3149484694004059,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.4076322019100189,0.8517799377441406,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.7667316794395447,nan,0.7200000286102295,0.36820653080940247,0.32329410314559937,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.3986991345882416,0.8559619784355164,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8621528744697571,nan,0.7300000190734863,0.374456524848938,0.32652220129966736,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.37659671902656555,0.8643550872802734,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.7424179315567017,nan,0.7200000286102295,0.36820653080940247,0.32051020860671997,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,1.0040128231048584,,,,,,,
,,103,0.3975275754928589,0.8600072264671326,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.8457028269767761,nan,0.7400000095367432,0.4013586938381195,0.37264031171798706,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.3952700197696686,0.8572845458984375,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.819972813129425,nan,0.7300000190734863,0.37255436182022095,0.3281348645687103,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.3761768639087677,0.8625837564468384,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.7995988726615906,nan,0.7300000190734863,0.37635868787765503,0.32665902376174927,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.38519471883773804,0.8611350059509277,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8063116073608398,nan,0.7099999785423279,0.37769269943237305,0.3479826748371124,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,1.0614595413208008,,,,,,,
,,155,0.3888188302516937,0.8585071563720703,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.8089362978935242,nan,0.6800000071525574,0.35081520676612854,0.30790162086486816,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.3816699683666229,0.8607142567634583,nan,0.9340000152587891,0.39863014221191406,0.38266557455062866,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.8370575904846191,nan,0.7400000095367432,0.3807065188884735,0.33097437024116516,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.392487496137619,0.8585335612297058,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.8053407669067383,nan,0.7300000190734863,0.374456524848938,0.32784414291381836,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.3935227394104004,0.85878986120224,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.8605141639709473,nan,0.7699999809265137,0.395652174949646,0.3467710614204407,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.8805623650550842,,,,,,,
,,207,0.3979158401489258,0.857751190662384,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,15,,,,,,,,,,,,,
