lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.4905449151992798,0.4098360538482666,0,,,,,
,,9,,,0,0.625,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.2131911516189575,0.5901639461517334,1,,,,,
,,19,,,1,0.862500011920929,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.8110010027885437,0.8032786846160889,2,,,,,
,,29,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.6366333365440369,0.8032786846160889,3,,,,,
,,39,,,3,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.4597553014755249,,,
,,49,0.6086409091949463,0.8032786846160889,4,,,,,
,,49,,,4,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6057288646697998,0.8032786846160889,5,,,,,
,,59,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.6066554188728333,0.8032786846160889,6,,,,,
,,69,,,6,0.9375,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.5985041260719299,0.8032786846160889,7,,,,,
,,79,,,7,0.925000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6063736081123352,0.8032786846160889,8,,,,,
,,89,,,8,0.9375,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.12672096490859985,,,
,,99,0.6012844443321228,0.8032786846160889,9,,,,,
,,99,,,9,0.9375,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6043493747711182,0.8032786846160889,10,,,,,
,,109,,,10,0.9375,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.6053869128227234,0.8032786846160889,11,,,,,
,,119,,,11,0.9375,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.5990931987762451,0.8032786846160889,12,,,,,
,,129,,,12,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.6028622388839722,0.8032786846160889,13,,,,,
,,139,,,13,0.9125000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.14967328310012817,,,
,,149,0.6028586030006409,0.8032786846160889,14,,,,,
,,149,,,14,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.6002602577209473,0.8032786846160889,15,,,,,
,,159,,,15,0.9375,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.5994455218315125,0.8032786846160889,16,,,,,
,,169,,,16,0.9375,,,,
,,170,,,17,,,0.6395695805549622,0.9048888683319092,0.3887125253677368
