lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.6687780618667603,0.5666370391845703,0.452991783618927,0.6124744415283203,0.5,nan,0.3798351287841797,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.4981992542743683,0.4783685803413391,0.5099999904632568,0.5,nan,0.33774834871292114,,,,,,,,,
0.001,0.001,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6752609014511108,0.6226406097412109,0.5123456716537476,0.6124744415283203,0.5004845261573792,0.5563524961471558,0.3823072016239166,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.5328283309936523,0.603172242641449,0.4699999988079071,0.5161616206169128,0.6041666865348816,0.3629041910171509,,,,,,,,,
0.001,0.001,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.6858742833137512,0.6459094285964966,0.5412192344665527,0.5848670601844788,0.5932667255401611,0.5886421203613281,0.5809962749481201,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.6441797614097595,0.6050717830657959,0.574999988079071,0.5663596987724304,0.5999095439910889,0.5314093828201294,,,,,,,,,
0.001,0.001,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6670829653739929,0.6521027088165283,0.5548082590103149,0.6462167501449585,0.5585562586784363,0.6584728956222534,0.518286943435669,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.7260706424713135,0.7266912460327148,0.675000011920929,0.6687518954277039,0.6692166328430176,0.6689668893814087,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.648698627948761,0.6556926369667053,0.562553882598877,0.6165643930435181,0.5062461495399475,0.6827319860458374,0.39600101113319397,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.6229606866836548,0.6336336135864258,0.574999988079071,0.5648583769798279,0.6205357313156128,0.5137161016464233,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.6436287760734558,0.658458948135376,0.5686939358711243,0.6543967127799988,0.5831619501113892,0.6435299515724182,0.5676867365837097,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.7899790406227112,0.8046826720237732,0.5450000166893005,0.5495049357414246,0.7605262994766235,0.4326506555080414,,,,,,,,,
0.001,0.001,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.666839063167572,0.6600137948989868,0.5724073648452759,0.5623722076416016,0.5894388556480408,0.588466227054596,0.56230628490448,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.846666693687439,0.8136692047119141,0.7400000095367432,0.6854166388511658,0.7891488075256348,0.6874624490737915,,,,,,,,,
0.001,0.001,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7200344800949097,0.6587055921554565,0.5743677020072937,0.5265848636627197,0.5757286548614502,0.5858260989189148,0.5228086709976196,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.8430999517440796,0.8288675546646118,0.7599999904632568,0.7599999904632568,0.7626262903213501,0.7593984603881836,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
,,35,0.7524489164352417,0.6592958569526672,0.5753269791603088,0.547034740447998,0.5846705436706543,0.5881354808807373,0.5464538931846619,8,,,,,,,,,,,,,,,
,,35,,,,,,,,8,0.8562801480293274,0.8517824411392212,0.8100000023841858,0.8055555820465088,0.8115763664245605,0.8072240352630615,,,,,,,,,
0.001,0.001,36,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.7499285340309143,0.6629915237426758,0.5792348384857178,0.5858895778656006,0.604276716709137,0.6003637313842773,0.584669828414917,9,,,,,,,,,,,,,,,
,,39,,,,,,,,9,0.877350926399231,0.8716628551483154,0.824999988079071,0.8242297172546387,0.8267466425895691,0.8244689702987671,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.8457409739494324,0.6672114133834839,0.5815267562866211,0.5705521702766418,0.6014465689659119,0.6016453504562378,0.5705503225326538,10,,,,,,,,,,,,,,,
,,43,,,,,,,,10,0.9135890007019043,0.8875734806060791,0.8450000286102295,0.8429346084594727,0.845885157585144,0.8438719511032104,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.9750245213508606,0.6752657294273376,0.5833707451820374,0.53476482629776,0.5848291516304016,0.5965216755867004,0.5308798551559448,11,,,,,,,,,,,,,,,
