lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.8142374753952026,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.8350968956947327,0.8192028999328613,nan,0.871999979019165,0.4155823588371277,0.42155593633651733,,,,,,,,,,,,
,,62,,0,,,,,,,0.6956223845481873,nan,0.5699999928474426,0.358845978975296,0.34913045167922974,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.8328373432159424,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.5298774242401123,0.9128270149230957,0.5744146108627319,0.9340000152587891,0.44665664434432983,0.4671609401702881,,,,,,,,,,,,
,,125,,1,,,,,,,0.8078246116638184,0.45507341623306274,0.777999997138977,0.4649815559387207,0.45361965894699097,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.0483211278915405,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.5197738409042358,0.9064071774482727,nan,0.9259999990463257,0.430960476398468,0.4410523772239685,,,,,,,,,,,,
,,188,,2,,,,,,,0.8240640759468079,0.4607424736022949,0.765999972820282,0.4605391025543213,0.4482813775539398,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.6022588610649109,3,,,,,,,,,,,,,,,,,,
,,249,2.2287585735321045,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3685775101184845,0.9331809282302856,nan,0.9380000233650208,0.43774014711380005,0.44617122411727905,,,,,,,,,,,,
,,251,,3,,,,,,,0.8283478021621704,0.45467543601989746,0.7580000162124634,0.45493531227111816,0.4450708329677582,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.4042724668979645,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.369626522064209,0.9451562762260437,nan,0.9399999976158142,0.43887004256248474,0.44691532850265503,,,,,,,,,,,,
,,314,,4,,,,,,,0.858958899974823,0.5365414023399353,0.8240000009536743,0.534652590751648,0.5367384552955627,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.8334288001060486,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.34777069091796875,0.9573165774345398,nan,0.9419999718666077,0.4399999976158142,0.4526076912879944,,,,,,,,,,,,
,,377,,5,,,,,,,0.9161384701728821,0.5810624361038208,0.8299999833106995,0.5446595549583435,0.5513201951980591,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.1423825025558472,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.35452356934547424,0.9509289860725403,nan,0.9419999718666077,0.4588700234889984,0.4710911214351654,,,,,,,,,,,,
