lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7293127179145813,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.5075030326843262,0.8264827132225037,nan,0.9200000166893005,0.3938356041908264,0.37731069326400757,,,,,,,,,,,,
,,93,,0,,,,,,,0.7561556100845337,0.39836907386779785,0.8053333163261414,0.37654560804367065,0.38367825746536255,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,0.33956775069236755,1,,,,,,,,,,,,,,,,,,
,,149,0.9918083548545837,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.4218125641345978,0.8836163878440857,nan,0.9279999732971191,0.4435572028160095,0.44586530327796936,,,,,,,,,,,,
,,187,,1,,,,,,,0.8316179513931274,nan,0.8733333349227905,0.41637247800827026,0.4126669764518738,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.6276863217353821,2,,,,,,,,,,,,,,,,,,
,,249,1.8765006065368652,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.37228676676750183,0.8394649624824524,nan,0.9399999976158142,0.45795315504074097,0.4710753858089447,,,,,,,,,,,,
,,281,,2,,,,,,,0.8496884703636169,nan,0.8920000195503235,0.4117673933506012,0.41488075256347656,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.9979112148284912,3,,,,,,,,,,,,,,,,,,
,,349,1.4748880863189697,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.35511770844459534,0.9138352274894714,nan,0.9300000071525574,0.3968152403831482,0.38219672441482544,,,,,,,,,,,,
,,375,,3,,,,,,,0.7648725509643555,nan,0.8840000033378601,0.40843138098716736,0.40496626496315,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.8673294186592102,4,,,,,,,,,,,,,,,,,,
,,449,0.25396227836608887,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.3667985200881958,0.9203009009361267,nan,0.9319999814033508,0.4172602593898773,0.4186270236968994,,,,,,,,,,,,
,,469,,4,,,,,,,0.8368226289749146,nan,0.9026666879653931,0.4242175221443176,0.4256131649017334,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,0.21927224099636078,5,,,,,,,,,,,,,,,,,,
,,549,0.5371996164321899,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.3636058270931244,0.9171724319458008,nan,0.9340000152587891,0.4371829628944397,0.4538212716579437,,,,,,,,,,,,
,,563,,5,,,,,,,0.8517741560935974,nan,0.9120000004768372,0.4521900713443756,0.460289865732193,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,0.9497695565223694,6,,,,,,,,,,,,,,,,,,
,,649,1.1303062438964844,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.3499932289123535,0.9208537936210632,nan,0.9399999976158142,0.4777132570743561,0.5036569237709045,,,,,,,,,,,,
,,657,,6,,,,,,,0.8806659579277039,nan,0.9053333401679993,0.4541109502315521,0.4606364369392395,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,1.9114588499069214,7,,,,,,,,,,,,,,,,,,
,,749,0.3200763761997223,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.3481665551662445,0.9255089163780212,nan,0.9459999799728394,0.5281623005867004,0.5504047274589539,,,,,,,,,,,,
,,751,,7,,,,,,,0.9016782641410828,nan,0.9160000085830688,0.43589502573013306,0.43953484296798706,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.42405906319618225,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.35808634757995605,0.9234243631362915,nan,0.9440000057220459,0.5274773836135864,0.5522278547286987,,,,,,,,,,,,
,,845,,8,,,,,,,0.8919025659561157,nan,0.9106666445732117,0.49115729331970215,0.48321765661239624,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.25442180037498474,9,,,,,,,,,,,,,,,,,,
,,899,1.4557745456695557,9,,,,,,,,,,,,,,,,,,
