val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2856688499450684,0.1080000028014183,0,5,,,,,,
,,0,5,0.1438181847333908,,,,,
2.3253183364868164,0.15199999511241913,1,11,,,,,,
,,1,11,0.11599999666213989,,,,,
2.0712838172912598,0.13199999928474426,2,17,,,,,,
,,2,17,0.12145454436540604,,,,,
2.0996878147125244,0.17599999904632568,3,23,,,,,,
,,3,23,0.14581818878650665,,,,,
2.8310983180999756,0.13199999928474426,4,29,,,,,,
,,4,29,0.15945453941822052,,,,,
14.75602912902832,0.13600000739097595,5,35,,,,,,
,,5,35,0.16181817650794983,,,,,
2.9084341526031494,0.1720000058412552,6,41,,,,,,
,,6,41,0.1969090849161148,,,,,
4.186512470245361,0.164000004529953,7,47,,,,,,
,,7,47,0.1963636428117752,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.0898172855377197,,
4.906598091125488,0.18799999356269836,8,53,,,,,,
,,8,53,0.18836364150047302,,,,,
8.290526390075684,0.1120000034570694,9,59,,,,,,
,,9,59,0.21509091556072235,,,,,
3.6504712104797363,0.23999999463558197,10,65,,,,,,
,,10,65,0.20418182015419006,,,,,
2.00282621383667,0.2879999876022339,11,71,,,,,,
,,11,71,0.24509090185165405,,,,,
2.4358444213867188,0.2199999988079071,12,77,,,,,,
,,12,77,0.25963637232780457,,,,,
2.5657920837402344,0.2879999876022339,13,83,,,,,,
,,13,83,0.26254546642303467,,,,,
2.2144370079040527,0.23999999463558197,14,89,,,,,,
,,14,89,0.27109089493751526,,,,,
3.5424721240997314,0.1720000058412552,15,95,,,,,,
,,15,95,0.26072728633880615,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.8515747785568237,,
2.6717801094055176,0.24799999594688416,16,101,,,,,,
,,16,101,0.2638181746006012,,,,,
2.694556951522827,0.2639999985694885,17,107,,,,,,
,,17,107,0.295090913772583,,,,,
2.7362136840820312,0.2199999988079071,18,113,,,,,,
,,18,113,0.30509090423583984,,,,,
2.331852674484253,0.2680000066757202,19,119,,,,,,
,,19,119,0.29181817173957825,,,,,
2.3136987686157227,0.2720000147819519,20,125,,,,,,
,,20,125,0.33690908551216125,,,,,
2.8369600772857666,0.23600000143051147,21,131,,,,,,
,,21,131,0.328000009059906,,,,,
2.203828811645508,0.2759999930858612,22,137,,,,,,
,,22,137,0.3285454511642456,,,,,
1.917270541191101,0.36800000071525574,23,143,,,,,,
,,23,143,0.3659999966621399,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.4781148433685303,,
2.119676351547241,0.3440000116825104,24,149,,,,,,
,,24,149,0.3661818206310272,,,,,
3.213221788406372,0.2240000069141388,25,155,,,,,,
,,25,155,0.33690908551216125,,,,,
4.33650016784668,0.2639999985694885,26,161,,,,,,
