lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.4535861909389496,0.6942227482795715,0.28446415066719055,0.8507029414176941,0.609839677810669,0.6212906837463379,0.615042507648468,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.5435235500335693,0.361863374710083,0.551111102104187,0.5467285513877869,0.5411051511764526,0.5315302610397339,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.34371206164360046,0.7455894947052002,0.3311117887496948,0.8881946206092834,0.5516083240509033,0.7315633893013,0.5652898550033569,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.6441510319709778,0.45806390047073364,0.5944444537162781,0.6010499000549316,0.5886911153793335,0.578884482383728,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.340675413608551,0.7738642692565918,0.36149537563323975,0.8873019218444824,0.5130879282951355,0.8327606916427612,0.4963103234767914,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.633736252784729,0.4763258993625641,0.6188889145851135,0.6084625124931335,0.5968713760375977,0.5949026346206665,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.7156195640563965,,,,,,,,
,,59,0.30261683464050293,0.7829766869544983,0.38045594096183777,0.889979898929596,0.5492376685142517,0.7601439952850342,0.5617214441299438,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.6813547611236572,0.5299323797225952,0.6222222447395325,0.6153794527053833,0.6026334762573242,0.6000292897224426,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.2936166226863861,0.7982771396636963,0.3982276916503906,0.890203058719635,0.5426053404808044,0.777924656867981,0.550835132598877,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.6946083903312683,0.541358470916748,0.6222222447395325,0.6127095222473145,0.6006033420562744,0.5986759066581726,,,,,,,,,
0.0005,0.0005,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.3030809462070465,0.7889527082443237,0.3811790347099304,0.890872597694397,0.5328459739685059,0.843636691570282,0.5335150361061096,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.7096814513206482,0.5534524917602539,0.6622222065925598,0.6529942750930786,0.6376574039459229,0.6386210322380066,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.5662461519241333,,,,,,,,
,,104,0.34196725487709045,0.8037508130073547,0.4019826352596283,0.8777058720588684,0.6529728174209595,0.6892714500427246,0.6681028008460999,6,,,,,,,,,,,,,,,
,,104,,,,,,,,6,0.7489523887634277,0.601870596408844,0.6944444179534912,0.6812927722930908,0.6657201051712036,0.6691172122955322,,,,,,,,,
0.0005,0.0005,105,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.2854574918746948,0.8134502172470093,0.4163750410079956,0.891095757484436,0.5633848905563354,0.7578481435775757,0.5834137201309204,7,,,,,,,,,,,,,,,
,,119,,,,,,,,7,0.7703395485877991,0.6342580318450928,0.6922222375869751,0.6992272138595581,0.6764309406280518,0.6757246255874634,,,,,,,,,
0.0005,0.0005,120,,,,,,,,,,,,,,,,,,,,,,,
,,134,0.288968950510025,0.8223688006401062,0.4311973750591278,0.889979898929596,0.6159770488739014,0.7273754477500916,0.6460267901420593,8,,,,,,,,,,,,,,,
,,134,,,,,,,,8,0.789760947227478,0.6527022123336792,0.7266666889190674,0.7104812860488892,0.6958121061325073,0.7005048394203186,,,,,,,,,
0.0005,0.0005,135,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.4095558822154999,,,,,,,,
,,149,0.31985604763031006,0.8216142654418945,0.4262966811656952,0.8797143697738647,0.6566419005393982,0.6951138377189636,0.6726077795028687,9,,,,,,,,,,,,,,,
