lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.99546217918396,0,,,,,,,,,,,,,,,,,,
,,99,0.5040310025215149,0,,,,,,,,,,,,,,,,,,
,,149,0.9748150706291199,0,,,,,,,,,,,,,,,,,,
,,199,0.7798221111297607,0,,,,,,,,,,,,,,,,,,
,,249,1.3632014989852905,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.36094361543655396,0.9014614224433899,nan,0.9319999814033508,0.5019822120666504,0.5275904536247253,,,,,,,,,,,,
,,281,,0,,,,,,,0.754788875579834,0.4318423867225647,0.8057777881622314,0.4441942572593689,0.434567391872406,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.41691187024116516,1,,,,,,,,,,,,,,,,,,
,,349,1.1675653457641602,1,,,,,,,,,,,,,,,,,,
,,399,1.478737473487854,1,,,,,,,,,,,,,,,,,,
,,449,0.9200204014778137,1,,,,,,,,,,,,,,,,,,
,,499,0.44158077239990234,1,,,,,,,,,,,,,,,,,,
,,549,0.3425787687301636,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.32272103428840637,0.9060227274894714,nan,0.8999999761581421,0.512169599533081,0.5090471506118774,,,,,,,,,,,,
,,563,,1,,,,,,,0.8269502520561218,nan,0.8257777690887451,0.49591904878616333,0.47656774520874023,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,2.0691075325012207,2,,,,,,,,,,,,,,,,,,
,,649,0.4588963985443115,2,,,,,,,,,,,,,,,,,,
,,699,0.4845825731754303,2,,,,,,,,,,,,,,,,,,
,,749,0.8715742230415344,2,,,,,,,,,,,,,,,,,,
,,799,0.8132715821266174,2,,,,,,,,,,,,,,,,,,
,,845,,2,0.26967111229896545,0.9432055354118347,nan,0.921999990940094,0.5327376127243042,0.5268530249595642,,,,,,,,,,,,
,,845,,2,,,,,,,0.8703137636184692,0.5146231651306152,0.8573333621025085,0.5426052212715149,0.5186919569969177,,,,,,,
0.0001442986898059786,0.0001442986898059786,846,,,,,,,,,,,,,,,,,,,,
,,849,0.5955397486686707,3,,,,,,,,,,,,,,,,,,
,,899,2.078242778778076,3,,,,,,,,,,,,,,,,,,
,,949,0.3385486900806427,3,,,,,,,,,,,,,,,,,,
,,999,0.5204149484634399,3,,,,,,,,,,,,,,,,,,
,,1049,0.9439491629600525,3,,,,,,,,,,,,,,,,,,
,,1099,0.30071553587913513,3,,,,,,,,,,,,,,,,,,
,,1127,,3,0.26803717017173767,0.9208925366401672,nan,0.9359999895095825,0.5033521056175232,0.5302469730377197,,,,,,,,,,,,
,,1127,,3,,,,,,,0.8562857508659363,nan,0.862666666507721,0.5435283184051514,0.5223236083984375,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.20148234069347382,4,,,,,,,,,,,,,,,,,,
,,1199,0.3350990116596222,4,,,,,,,,,,,,,,,,,,
,,1249,1.2390434741973877,4,,,,,,,,,,,,,,,,,,
,,1299,0.15749621391296387,4,,,,,,,,,,,,,,,,,,
,,1349,0.5335984826087952,4,,,,,,,,,,,,,,,,,,
,,1399,0.5400674939155579,4,,,,,,,,,,,,,,,,,,
,,1409,,4,0.2696062922477722,0.9425918459892273,nan,0.9359999895095825,0.5213321447372437,0.5408409833908081,,,,,,,,,,,,
,,1409,,4,,,,,,,0.8955188989639282,nan,0.8702222108840942,0.5716283321380615,0.5429396033287048,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1410,,,,,,,,,,,,,,,,,,,,
,,1449,0.5419623851776123,5,,,,,,,,,,,,,,,,,,
,,1499,0.7286847829818726,5,,,,,,,,,,,,,,,,,,
,,1549,0.39186668395996094,5,,,,,,,,,,,,,,,,,,
,,1599,2.965808868408203,5,,,,,,,,,,,,,,,,,,
,,1649,0.2535918056964874,5,,,,,,,,,,,,,,,,,,
,,1691,,5,0.29105016589164734,0.8966979384422302,nan,0.9340000152587891,0.5215372443199158,0.5416176915168762,,,,,,,,,,,,
,,1691,,5,,,,,,,0.9107419848442078,0.6853080987930298,0.8893333077430725,0.6082620024681091,0.5958650708198547,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1692,,,,,,,,,,,,,,,,,,,,
,,1699,0.29760482907295227,6,,,,,,,,,,,,,,,,,,
,,1749,0.5506505966186523,6,,,,,,,,,,,,,,,,,,
,,1799,0.33585989475250244,6,,,,,,,,,,,,,,,,,,
,,1849,0.27003464102745056,6,,,,,,,,,,,,,,,,,,
,,1899,0.810377836227417,6,,,,,,,,,,,,,,,,,,
,,1949,0.5124849081039429,6,,,,,,,,,,,,,,,,,,
,,1973,,6,0.2624821364879608,0.9467684030532837,nan,0.9359999895095825,0.5222221612930298,0.5354137420654297,,,,,,,,,,,,
,,1973,,6,,,,,,,0.9258915781974792,0.6968584060668945,0.8955555558204651,0.6247311234474182,0.6102492809295654,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1974,,,,,,,,,,,,,,,,,,,,
,,1999,0.22386234998703003,7,,,,,,,,,,,,,,,,,,
,,2049,0.30223917961120605,7,,,,,,,,,,,,,,,,,,
,,2099,0.4351065158843994,7,,,,,,,,,,,,,,,,,,
,,2149,0.6343877911567688,7,,,,,,,,,,,,,,,,,,
,,2199,0.618570864200592,7,,,,,,,,,,,,,,,,,,
,,2249,0.5076385736465454,7,,,,,,,,,,,,,,,,,,
,,2255,,7,0.26798075437545776,0.9478138089179993,nan,0.9359999895095825,0.5406472086906433,0.5574914216995239,,,,,,,,,,,,
,,2255,,7,,,,,,,0.9012612700462341,0.5746506452560425,0.8866666555404663,0.5828194618225098,0.5632661581039429,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2256,,,,,,,,,,,,,,,,,,,,
,,2299,0.7985299825668335,8,,,,,,,,,,,,,,,,,,
,,2349,0.5897909998893738,8,,,,,,,,,,,,,,,,,,
,,2399,0.34173309803009033,8,,,,,,,,,,,,,,,,,,
,,2449,0.19318968057632446,8,,,,,,,,,,,,,,,,,,
,,2499,2.5105090141296387,8,,,,,,,,,,,,,,,,,,
,,2537,,8,0.2723696827888489,0.9488911628723145,nan,0.9340000152587891,0.5399622917175293,0.5478674173355103,,,,,,,,,,,,
,,2537,,8,,,,,,,0.9306349754333496,0.622593343257904,0.8884444236755371,0.6124626398086548,0.5914273858070374,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2538,,,,,,,,,,,,,,,,,,,,
,,2549,0.13631533086299896,9,,,,,,,,,,,,,,,,,,
,,2599,0.6158705353736877,9,,,,,,,,,,,,,,,,,,
,,2649,1.9245235919952393,9,,,,,,,,,,,,,,,,,,
,,2699,0.3210938572883606,9,,,,,,,,,,,,,,,,,,
,,2749,1.7782330513000488,9,,,,,,,,,,,,,,,,,,
,,2799,0.8192808032035828,9,,,,,,,,,,,,,,,,,,
,,2819,,9,0.2748893201351166,0.9362165331840515,nan,0.9300000071525574,0.5192773342132568,0.5278225541114807,,,,,,,,,,,,
,,2819,,9,,,,,,,0.9266649484634399,0.690915584564209,0.8928889036178589,0.6527204513549805,0.6398731470108032,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2820,,,,,,,,,,,,,,,,,,,,
,,2849,0.7689788937568665,10,,,,,,,,,,,,,,,,,,
,,2899,0.17847466468811035,10,,,,,,,,,,,,,,,,,,
,,2949,0.3524017930030823,10,,,,,,,,,,,,,,,,,,
,,2999,1.3114259243011475,10,,,,,,,,,,,,,,,,,,
