lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6307764053344727,0.4098360538482666,0,,,,,
,,6,,,0,0.5600000023841858,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5691615343093872,0.4098360538482666,1,,,,,
,,13,,,1,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.347635269165039,0.4098360538482666,2,,,,,
,,20,,,2,0.8600000143051147,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.001877784729004,0.7868852615356445,3,,,,,
,,27,,,3,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.8314306735992432,0.7868852615356445,4,,,,,
,,34,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.7383217811584473,0.7868852615356445,5,,,,,
,,41,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6788164973258972,0.7704917788505554,6,,,,,
,,48,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.35160374641418457,,,
,,55,0.6514477133750916,0.7868852615356445,7,,,,,
,,55,,,7,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.6523900032043457,0.7868852615356445,8,,,,,
,,62,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.6330118775367737,0.7704917788505554,9,,,,,
,,69,,,9,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.6344640851020813,0.7704917788505554,10,,,,,
,,76,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.6335794925689697,0.7704917788505554,11,,,,,
,,83,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.6327881813049316,0.7868852615356445,12,,,,,
,,90,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.6371392607688904,0.7868852615356445,13,,,,,
,,97,,,13,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.2979271411895752,,,
,,104,0.638823926448822,0.7868852615356445,14,,,,,
,,104,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.6338712573051453,0.7868852615356445,15,,,,,
,,111,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.6318393349647522,0.7868852615356445,16,,,,,
,,118,,,16,0.8799999952316284,,,,
,,119,,,17,,,0.9302425384521484,0.8004444241523743,0.3520365059375763
