lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.696429967880249,0.0,0,,,,,
,,3,,,0,0.10000000149011612,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.646749496459961,0.2678571343421936,1,,,,,
,,7,,,1,0.1666666716337204,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.5918591022491455,0.4464285671710968,2,,,,,
,,11,,,2,0.23333333432674408,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.515278697013855,0.4464285671710968,3,,,,,
,,15,,,3,0.46666666865348816,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.4482184648513794,0.5178571343421936,4,,,,,
,,19,,,4,0.6333333253860474,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.3732246160507202,0.7857142686843872,5,,,,,
,,23,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.2861030101776123,0.8392857313156128,6,,,,,
,,27,,,6,0.7333333492279053,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,1.1992361545562744,0.8571428656578064,7,,,,,
,,31,,,7,0.6666666865348816,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,1.1210030317306519,0.875,8,,,,,
,,35,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,1.0566637516021729,0.875,9,,,,,
,,39,,,9,0.7666666507720947,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,1.0047550201416016,0.875,10,,,,,
,,43,,,10,0.6666666865348816,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,0.9643869400024414,0.875,11,,,,,
,,47,,,11,0.7666666507720947,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.8477697372436523,,,
,,51,0.9382160902023315,0.875,12,,,,,
,,51,,,12,0.7333333492279053,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,0.9208120107650757,0.875,13,,,,,
,,55,,,13,0.7333333492279053,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.9117655158042908,0.875,14,,,,,
,,59,,,14,0.8333333134651184,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.9056333899497986,0.875,15,,,,,
,,63,,,15,0.6333333253860474,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.8965659737586975,0.875,16,,,,,
,,67,,,16,0.7333333492279053,,,,
,,68,,,17,,,1.115386724472046,0.9113333225250244,0.39093542098999023
