lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.285894513130188,0.41999998688697815,0,,,,,
,,18,,,0,0.746666669845581,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.9022437930107117,0.7200000286102295,1,,,,,
,,37,,,1,0.9266666769981384,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.3477591872215271,,,
,,56,1.5519148111343384,0.6600000262260437,2,,,,,
,,56,,,2,0.9466666579246521,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.9848602414131165,0.7400000095367432,3,,,,,
,,75,,,3,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.9274175763130188,0.7599999904632568,4,,,,,
,,94,,,4,0.95333331823349,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.1930001676082611,,,
,,113,0.9132086038589478,0.7599999904632568,5,,,,,
,,113,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.9769137501716614,0.7200000286102295,6,,,,,
,,132,,,6,0.9466666579246521,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.05964766442775726,,,
,,151,0.9250446557998657,0.7400000095367432,7,,,,,
,,151,,,7,0.95333331823349,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.9340934157371521,0.7400000095367432,8,,,,,
,,170,,,8,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.9294646978378296,0.7400000095367432,9,,,,,
,,189,,,9,0.9666666388511658,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.1278943419456482,,,
,,208,0.9282037615776062,0.7400000095367432,10,,,,,
,,208,,,10,0.9666666388511658,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.9121747612953186,0.7599999904632568,11,,,,,
,,227,,,11,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.9204131364822388,0.7400000095367432,12,,,,,
,,246,,,12,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.08122976869344711,,,
,,265,0.9227256178855896,0.7400000095367432,13,,,,,
,,265,,,13,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.9128586053848267,0.7400000095367432,14,,,,,
,,284,,,14,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.25948306918144226,,,
,,303,0.9198594093322754,0.7400000095367432,15,,,,,
,,303,,,15,0.95333331823349,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.9085004329681396,0.7599999904632568,16,,,,,
,,322,,,16,0.9599999785423279,,,,
,,323,,,17,,,0.34348854422569275,0.9155555367469788,0.3918703496456146
