lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,28,0.9544413685798645,0.8346943259239197,nan,0.9279999732971191,0.39524030685424805,0.3804044723510742,0,,,,,,,,,,,,,
,,28,,,,,,,0,0.6087791323661804,0.3586907982826233,0.47111111879348755,0.30212002992630005,0.3125520348548889,,,,,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.7687501907348633,,,,,,,
,,57,0.5326554179191589,0.8563191294670105,nan,0.9100000262260437,0.5005162358283997,0.45922499895095825,1,,,,,,,,,,,,,
,,57,,,,,,,1,0.7240511775016785,nan,0.6399999856948853,0.38126450777053833,0.36423730850219727,,,,,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,,,,,,,,,,,,,
,,86,0.4288971424102783,0.8786777853965759,nan,0.9279999732971191,0.5453107357025146,0.4847927689552307,2,,,,,,,,,,,,,
,,86,,,,,,,2,0.7772908806800842,nan,0.653333306312561,0.3902001976966858,0.36847421526908875,,,,,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.36350828409194946,,,,,,,
,,115,0.4048771858215332,0.8832387924194336,nan,0.8820000290870667,0.5386370420455933,0.430439293384552,3,,,,,,,,,,,,,
,,115,,,,,,,3,0.7781971096992493,nan,0.6800000071525574,0.41464000940322876,0.3966071605682373,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,,,,,,,,,,,,,
,,144,0.34915703535079956,0.8800386786460876,nan,0.9160000085830688,0.557846188545227,0.46767163276672363,4,,,,,,,,,,,,,
,,144,,,,,,,4,0.8207430243492126,nan,0.7555555701255798,0.49818548560142517,0.48092812299728394,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.5070147514343262,,,,,,,
,,173,0.3120730221271515,0.8772236108779907,nan,0.9459999799728394,0.5559252500534058,0.5382784605026245,5,,,,,,,,,,,,,
,,173,,,,,,,5,0.8299716114997864,nan,0.7555555701255798,0.4753471314907074,0.4519446790218353,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.7749329805374146,,,,,,,
,,202,0.2991471290588379,0.9081032872200012,nan,0.9440000057220459,0.5736653208732605,0.5352529287338257,6,,,,,,,,,,,,,
,,202,,,,,,,6,0.8894805312156677,nan,0.7733333110809326,0.48849549889564514,0.4656239449977875,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,,,,,,,,,,,,,
,,231,0.2814750373363495,0.9073219299316406,nan,0.9480000138282776,0.5566101670265198,0.5391284823417664,7,,,,,,,,,,,,,
,,231,,,,,,,7,0.8547948002815247,nan,0.7599999904632568,0.4794403612613678,0.4578903615474701,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,8,,,,,,1.113937258720398,,,,,,,
,,260,0.2992074191570282,0.9081277847290039,nan,0.9480000138282776,0.5759252309799194,0.5500409007072449,8,,,,,,,,,,,,,
,,260,,,,,,,8,0.8939083218574524,nan,0.7866666913032532,0.49536123871803284,0.47381559014320374,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,,,,,,,,,,,,,
