lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,7,1.5634324550628662,0.5275518298149109,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,7,,,,,,,0,0.5594136118888855,nan,0.30000001192092896,0.19287054240703583,0.12934288382530212,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,15,1.471970558166504,0.5003193020820618,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,1,,,,,,,,,,,,,
,,15,,,,,,,1,0.7560396790504456,nan,0.4833333194255829,0.25703564286231995,0.20603279769420624,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,23,1.273472785949707,0.5112583041191101,nan,0.4099999964237213,0.21917808055877686,0.1440909206867218,2,,,,,,,,,,,,,
,,23,,,,,,,2,0.8681983351707458,nan,0.6333333253860474,0.686303973197937,0.5811134576797485,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,31,0.9372368454933167,0.5705019235610962,nan,0.8519999980926514,0.3687678873538971,0.3494921028614044,3,,,,,,,,,,,,,
,,31,,,,,,,3,0.9174310564994812,nan,0.6499999761581421,0.42195120453834534,0.3248366117477417,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,,,,,,,,,,,,,
,,39,0.7835795879364014,0.6022806763648987,nan,0.8679999709129333,0.37424737215042114,0.35616445541381836,4,,,,,,,,,,,,,
,,39,,,,,,,4,0.9458910226821899,0.7716125845909119,0.7333333492279053,0.7032520174980164,0.6623188257217407,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,47,0.7144127488136292,0.6112427711486816,nan,0.8700000047683716,0.37493228912353516,0.35677385330200195,5,,,,,,,,,,,,,
,,47,,,,,,,5,0.9243155717849731,0.8215092420578003,0.75,0.8545341491699219,0.78441321849823,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,6,,,,,,0.5151139497756958,,,,,,,
,,55,0.6744155287742615,0.614470362663269,nan,0.8939999938011169,0.38315147161483765,0.3670552670955658,6,,,,,,,,,,,,,
,,55,,,,,,,6,0.9620975852012634,0.7858838438987732,0.75,0.7927454710006714,0.6990476250648499,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,,,,,,,,,,,,,
,,63,0.6514087915420532,0.6175479888916016,nan,0.9020000100135803,0.40520626306533813,0.40331363677978516,7,,,,,,,,,,,,,
,,63,,,,,,,7,0.9418696761131287,nan,0.75,0.6358348727226257,0.5809009075164795,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,,,,,,,,,,,,,
,,71,0.6543375253677368,0.6166245937347412,nan,0.8939999938011169,0.402911514043808,0.3999796211719513,8,,,,,,,,,,,,,
,,71,,,,,,,8,0.9646016359329224,nan,0.75,0.6358348727226257,0.5809009075164795,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,,,,,,,,,,,,,
,,79,0.647907018661499,0.6176543235778809,nan,0.9020000100135803,0.4056512415409088,0.4032571315765381,9,,,,,,,,,,,,,
,,79,,,,,,,9,0.9539459347724915,0.7678848505020142,0.7666666507720947,0.8081300854682922,0.7083380222320557,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
,,87,0.6414065957069397,0.61678546667099,nan,0.8999999761581421,0.4049662947654724,0.40243610739707947,10,,,,,,,,,,,,,
,,87,,,,,,,10,0.9580568671226501,0.6824405193328857,0.7833333611488342,0.6560975313186646,0.6015444397926331,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,,,,,,,,,,,,,
,,95,0.6360306739807129,0.6184806823730469,nan,0.9039999842643738,0.40589118003845215,0.4041388928890228,11,,,,,,,,,,,,,
