lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7775573134422302,0,,,,,,,,,,,,,,,,,,
,,99,1.8236339092254639,0,,,,,,,,,,,,,,,,,,
,,149,0.202268585562706,0,,,,,,,,,,,,,,,,,,
,,199,1.802156925201416,0,,,,,,,,,,,,,,,,,,
,,249,1.5670403242111206,0,,,,,,,,,,,,,,,,,,
,,249,,0,0.35521435737609863,0.8305745124816895,nan,0.9179999828338623,0.46572890877723694,0.47434014081954956,,,,,,,,,,,,
,,249,,0,,,,,,,0.7791522741317749,0.41066974401474,0.8050000071525574,0.432157039642334,0.4055407643318176,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.34030380845069885,1,,,,,,,,,,,,,,,,,,
,,349,0.9826350808143616,1,,,,,,,,,,,,,,,,,,
,,399,1.4433577060699463,1,,,,,,,,,,,,,,,,,,
,,449,0.8573283553123474,1,,,,,,,,,,,,,,,,,,
,,499,1.4649556875228882,1,,,,,,,,,,,,,,,,,,
,,499,,1,0.33745360374450684,0.8794403076171875,nan,0.8999999761581421,0.4264029562473297,0.4149031639099121,,,,,,,,,,,,
,,499,,1,,,,,,,0.8438526391983032,nan,0.8964999914169312,0.48460179567337036,0.47745394706726074,,,,,,,
0.0001442986898059786,0.0001442986898059786,500,,,,,,,,,,,,,,,,,,,,
,,549,1.7033685445785522,2,,,,,,,,,,,,,,,,,,
,,599,0.1926586627960205,2,,,,,,,,,,,,,,,,,,
,,649,0.8666481375694275,2,,,,,,,,,,,,,,,,,,
,,699,0.13778214156627655,2,,,,,,,,,,,,,,,,,,
,,749,1.806361436843872,2,,,,,,,,,,,,,,,,,,
