lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,37,0.6772313117980957,0.8966172337532043,nan,0.9340000152587891,0.39863014221191406,0.3825262486934662,0,,,,,,,,,,,,,
,,37,,,,,,,0,0.6249268054962158,0.39771324396133423,0.5600000023841858,0.30667346715927124,0.27698490023612976,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.3214664459228516,,,,,,,
,,75,0.3863479495048523,0.9129980206489563,nan,0.9279999732971191,0.3943502902984619,0.38059112429618835,1,,,,,,,,,,,,,
,,75,,,,,,,1,0.7638665437698364,nan,0.699999988079071,0.36812296509742737,0.3258230686187744,,,,,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,0.4328528046607971,,,,,,,
,,113,0.405304878950119,0.799730122089386,nan,0.9359999895095825,0.398870050907135,0.3836106061935425,2,,,,,,,,,,,,,
,,113,,,,,,,2,0.8185434341430664,nan,0.7300000190734863,0.4077979624271393,0.39111262559890747,,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,0.7783535122871399,,,,,,,
,,151,0.40452906489372253,0.9145742654800415,nan,0.9399999976158142,0.4203677177429199,0.42226672172546387,3,,,,,,,,,,,,,
,,151,,,,,,,3,0.7813507318496704,nan,0.7200000286102295,0.3910013735294342,0.3648903965950012,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,,,,,,,,,,,,,
,,189,0.33790379762649536,0.9204832315444946,nan,0.9380000233650208,0.409841388463974,0.40369004011154175,4,,,,,,,,,,,,,
,,189,,,,,,,4,0.8230096697807312,nan,0.753333330154419,0.4153957962989807,0.38628044724464417,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,,,,,,,,,,,,,
