lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8549931049346924,0.8032786846160889,0,,,,,
,,28,,,0,0.742222249507904,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,1.1299724578857422,,,
,,57,0.5693705081939697,0.8196721076965332,1,,,,,
,,57,,,1,0.8666666746139526,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.5765907764434814,0.8196721076965332,2,,,,,
,,86,,,2,0.8844444155693054,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,2.1373281478881836,,,
,,115,0.5594730973243713,0.8196721076965332,3,,,,,
,,115,,,3,0.8711110949516296,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.5329086184501648,0.8196721076965332,4,,,,,
,,144,,,4,0.897777795791626,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.24646666646003723,,,
,,173,0.5219069719314575,0.8196721076965332,5,,,,,
,,173,,,5,0.9066666960716248,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.10042677819728851,,,
,,202,0.541795015335083,0.8196721076965332,6,,,,,
,,202,,,6,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.5604708194732666,0.8196721076965332,7,,,,,
,,231,,,7,0.9111111164093018,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.266056627035141,,,
,,260,0.5451344847679138,0.8196721076965332,8,,,,,
,,260,,,8,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.5595545172691345,0.8196721076965332,9,,,,,
,,289,,,9,0.902222216129303,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.16039171814918518,,,
,,318,0.5388178825378418,0.8196721076965332,10,,,,,
,,318,,,10,0.9066666960716248,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.5585907697677612,0.8196721076965332,11,,,,,
,,347,,,11,0.902222216129303,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.1614917814731598,,,
,,376,0.5147410035133362,0.8196721076965332,12,,,,,
,,376,,,12,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.5737112760543823,,,
,,405,0.5239291191101074,0.8196721076965332,13,,,,,
,,405,,,13,0.9111111164093018,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.506610095500946,0.8196721076965332,14,,,,,
,,434,,,14,0.9155555367469788,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.5573245286941528,,,
,,463,0.5382471084594727,0.8196721076965332,15,,,,,
,,463,,,15,0.9111111164093018,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.5175812244415283,0.8196721076965332,16,,,,,
,,492,,,16,0.902222216129303,,,,
,,493,,,17,,,0.29949983954429626,0.9279999732971191,0.39519035816192627
