val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2935922145843506,0.13359999656677246,0,5,,,,,,
,,0,5,0.09709090739488602,,,,,
2.2687180042266846,0.1451999992132187,1,11,,,,,,
,,1,11,0.11672727018594742,,,,,
2.203657388687134,0.17560000717639923,2,17,,,,,,
,,2,17,0.1467272788286209,,,,,
2.319223165512085,0.15800000727176666,3,23,,,,,,
,,3,23,0.1570909023284912,,,,,
2.4582347869873047,0.20280000567436218,4,29,,,,,,
,,4,29,0.16618181765079498,,,,,
2.0963504314422607,0.24320000410079956,5,35,,,,,,
,,5,35,0.19127272069454193,,,,,
2.236215353012085,0.22920000553131104,6,41,,,,,,
,,6,41,0.2072727233171463,,,,,
2.06361722946167,0.2624000012874603,7,47,,,,,,
,,7,47,0.21327272057533264,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.0646262168884277,,
1.9654372930526733,0.2547999918460846,8,53,,,,,,
,,8,53,0.23890909552574158,,,,,
2.0086612701416016,0.2443999946117401,9,59,,,,,,
,,9,59,0.23145455121994019,,,,,
1.956068515777588,0.2651999890804291,10,65,,,,,,
,,10,65,0.2447272688150406,,,,,
1.9561121463775635,0.2752000093460083,11,71,,,,,,
,,11,71,0.2510909140110016,,,,,
2.1928844451904297,0.24320000410079956,12,77,,,,,,
,,12,77,0.2512727379798889,,,,,
2.127455234527588,0.25600001215934753,13,83,,,,,,
,,13,83,0.2563636302947998,,,,,
1.9848748445510864,0.2896000146865845,14,89,,,,,,
,,14,89,0.27509090304374695,,,,,
1.8423986434936523,0.31200000643730164,15,95,,,,,,
,,15,95,0.2840000092983246,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.9292314052581787,,
1.9046120643615723,0.29840001463890076,16,101,,,,,,
,,16,101,0.2869091033935547,,,,,
1.7693603038787842,0.3375999927520752,17,107,,,,,,
,,17,107,0.2874545454978943,,,,,
1.7755194902420044,0.31439998745918274,18,113,,,,,,
,,18,113,0.29654544591903687,,,,,
1.8168461322784424,0.3192000091075897,19,119,,,,,,
,,19,119,0.3130909204483032,,,,,
2.0454044342041016,0.2563999891281128,20,125,,,,,,
,,20,125,0.2974545359611511,,,,,
1.8519986867904663,0.3140000104904175,21,131,,,,,,
,,21,131,0.3170908987522125,,,,,
1.740997076034546,0.3564000129699707,22,137,,,,,,
,,22,137,0.30509090423583984,,,,,
1.7662711143493652,0.3424000144004822,23,143,,,,,,
,,23,143,0.3232727348804474,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.7845253944396973,,
1.7427763938903809,0.3391999900341034,24,149,,,,,,
,,24,149,0.3134545385837555,,,,,
1.7920101881027222,0.33559998869895935,25,155,,,,,,
,,25,155,0.2969090938568115,,,,,
1.6726572513580322,0.3587999939918518,26,161,,,,,,
