val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.317025899887085,0.10080000013113022,0,5,,,,,,,
,,0,5,0.09981818497180939,,,,,,
2.2531464099884033,0.15279999375343323,1,11,,,,,,,
,,1,11,0.1379999965429306,,,,,,
2.3032679557800293,0.16680000722408295,2,17,,,,,,,
,,2,17,0.13963636755943298,,,,,,
2.2611210346221924,0.1703999936580658,3,23,,,,,,,
,,3,23,0.15309090912342072,,,,,,
2.7785210609436035,0.14920000731945038,4,29,,,,,,,
,,4,29,0.1634545475244522,,,,,,
10.529577255249023,0.1088000014424324,5,35,,,,,,,
,,5,35,0.15618181228637695,,,,,,
8.366376876831055,0.11879999935626984,6,41,,,,,,,
,,6,41,0.16581818461418152,,,,,,
2.2777512073516846,0.1899999976158142,7,47,,,,,,,
,,7,47,0.18272727727890015,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.218559980392456,,,
2.1730411052703857,0.20999999344348907,8,53,,,,,,,
,,8,53,0.1969090849161148,,,,,,
2.092151165008545,0.2451999932527542,9,59,,,,,,,
,,9,59,0.20418182015419006,,,,,,
2.0544040203094482,0.23999999463558197,10,65,,,,,,,
,,10,65,0.21727272868156433,,,,,,
1.9561468362808228,0.25999999046325684,11,71,,,,,,,
,,11,71,0.22200000286102295,,,,,,
1.9584871530532837,0.2671999931335449,12,77,,,,,,,
,,12,77,0.223454549908638,,,,,,
1.9893728494644165,0.2451999932527542,13,83,,,,,,,
,,13,83,0.23581817746162415,,,,,,
1.962318778038025,0.24279999732971191,14,89,,,,,,,
,,14,89,0.23290909826755524,,,,,,
1.8853380680084229,0.30160000920295715,15,95,,,,,,,
,,15,95,0.23763635754585266,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.082930088043213,,,
1.8400955200195312,0.29120001196861267,16,101,,,,,,,
,,16,101,0.24163636565208435,,,,,,
1.9243800640106201,0.290800005197525,17,107,,,,,,,
,,17,107,0.24618181586265564,,,,,,
