lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3117194175720215,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.36198142170906067,0.8424953818321228,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,56,,0,,,,,,,0.6812173128128052,0.3332505524158478,0.6111111044883728,0.33133774995803833,0.3162267506122589,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.3733594417572021,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.35531872510910034,0.8793709874153137,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,113,,1,,,,,,,0.7006605267524719,nan,0.7266666889190674,0.37194234132766724,0.33849963545799255,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.6469666957855225,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.36434051394462585,0.866193950176239,nan,0.9319999814033508,0.39794522523880005,0.3821260333061218,,,,,,,,,,,,
,,170,,2,,,,,,,0.7789104580879211,nan,0.742222249507904,0.38585785031318665,0.351021945476532,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.0292354822158813,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.3738720417022705,0.8462851643562317,nan,0.9179999828338623,0.38870057463645935,0.37775421142578125,,,,,,,,,,,,
,,227,,3,,,,,,,0.805924117565155,nan,0.7444444298744202,0.40280112624168396,0.38808098435401917,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,0.5411235690116882,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.2391698956489563,0.8729357719421387,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,,,,,,,,,,,,
,,284,,4,,,,,,,0.8225628137588501,nan,0.7666666507720947,0.39871537685394287,0.36221322417259216,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.36414486169815063,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.2303488701581955,0.8679497838020325,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,,,,,,,,,,,,
,,341,,5,,,,,,,0.8373140692710876,nan,0.7711111307144165,0.42196840047836304,0.41039156913757324,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,0.8733066320419312,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.2345462590456009,0.8610345721244812,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,398,,6,,,,,,,0.8411546945571899,nan,0.7866666913032532,0.4403410851955414,0.4303171634674072,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,0.6689304113388062,7,,,,,,,,,,,,,,,,,,
,,449,0.47947508096694946,7,,,,,,,,,,,,,,,,,,
,,455,,7,0.2428116500377655,0.862545907497406,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,,,,,,,,,,,,
,,455,,7,,,,,,,0.8696463704109192,nan,0.7866666913032532,0.43458661437034607,0.4211142957210541,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,456,,,,,,,,,,,,,,,,,,,,
,,499,1.0688960552215576,8,,,,,,,,,,,,,,,,,,
,,512,,8,0.23678821325302124,0.8622167706489563,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,512,,8,,,,,,,0.8458463549613953,nan,0.7799999713897705,0.4258888363838196,0.41206732392311096,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,513,,,,,,,,,,,,,,,,,,,,
,,549,0.460629940032959,9,,,,,,,,,,,,,,,,,,
,,569,,9,0.22537219524383545,0.8618812561035156,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,569,,9,,,,,,,0.8368439078330994,nan,0.7866666913032532,0.44432464241981506,0.43764528632164,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,570,,,,,,,,,,,,,,,,,,,,
,,599,0.24261711537837982,10,,,,,,,,,,,,,,,,,,
,,626,,10,0.24921269714832306,0.8655136227607727,nan,0.9359999895095825,0.40871143341064453,0.40322232246398926,,,,,,,,,,,,
,,626,,10,,,,,,,0.863422691822052,nan,0.7844444513320923,0.4235689640045166,0.40228790044784546,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,627,,,,,,,,,,,,,,,,,,,,
,,649,0.6550740599632263,11,,,,,,,,,,,,,,,,,,
,,683,,11,0.22971811890602112,0.8651901483535767,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,683,,11,,,,,,,0.875153660774231,nan,0.7911111116409302,0.44652166962623596,0.4421707093715668,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,684,,,,,,,,,,,,,,,,,,,,
,,699,0.7957332730293274,12,,,,,,,,,,,,,,,,,,
,,740,,12,0.2470313459634781,0.8639072775840759,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,740,,12,,,,,,,0.8630887866020203,nan,0.7844444513320923,0.4282768666744232,0.41376012563705444,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,741,,,,,,,,,,,,,,,,,,,,
,,749,0.28226006031036377,13,,,,,,,,,,,,,,,,,,
,,797,,13,0.23686659336090088,0.8650369048118591,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,797,,13,,,,,,,0.8314216732978821,nan,0.7933333516120911,0.4476300776004791,0.44039687514305115,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,798,,,,,,,,,,,,,,,,,,,,
,,799,0.8031189441680908,14,,,,,,,,,,,,,,,,,,
,,849,0.6002071499824524,14,,,,,,,,,,,,,,,,,,
,,854,,14,0.2408258020877838,0.8640721440315247,nan,0.9380000233650208,0.40939635038375854,0.4040541648864746,,,,,,,,,,,,
,,854,,14,,,,,,,0.8455101251602173,nan,0.7844444513320923,0.4394833445549011,0.4323994517326355,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,855,,,,,,,,,,,,,,,,,,,,
,,899,0.4439013600349426,15,,,,,,,,,,,,,,,,,,
,,911,,15,0.23330695927143097,0.86483234167099,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,911,,15,,,,,,,0.8407118916511536,nan,0.7711111307144165,0.4151076376438141,0.3982509672641754,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,912,,,,,,,,,,,,,,,,,,,,
,,949,0.8462079167366028,16,,,,,,,,,,,,,,,,,,
,,968,,16,0.22961989045143127,0.8653400540351868,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,,,,,,,,,,,,
,,968,,16,,,,,,,0.884295642375946,nan,0.7822222113609314,0.4232047200202942,0.40181413292884827,,,,,,,
,,969,,17,,,,,,,,,,,,0.2576298713684082,0.8847929239273071,nan,0.9380000233650208,0.41447558999061584,0.41279149055480957,0.41447556018829346
