lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9019871950149536,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.4944654405117035,0.8236765265464783,nan,0.9359999895095825,0.398870050907135,0.3832710385322571,,,,,,,,,,,,
,,62,,0,,,,,,,0.6750928163528442,0.3482581675052643,0.6399999856948853,0.3377651572227478,0.3138900697231293,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.4133707880973816,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.2641927897930145,0.9368147850036621,nan,0.9319999814033508,0.3970552086830139,0.3819847106933594,,,,,,,,,,,,
,,125,,1,,,,,,,0.7571877837181091,nan,0.7419999837875366,0.38303104043006897,0.345417320728302,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.758768081665039,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.23912301659584045,0.8794763684272766,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,,,,,,,,,,,,
,,188,,2,,,,,,,0.7935535311698914,nan,0.7379999756813049,0.38886791467666626,0.3608006238937378,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,2.0256924629211426,3,,,,,,,,,,,,,,,,,,
,,249,0.7061202526092529,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.2752145826816559,0.7921919226646423,nan,0.9399999976158142,0.4105263352394104,0.40437498688697815,,,,,,,,,,,,
,,251,,3,,,,,,,0.8272185325622559,nan,0.7540000081062317,0.4269436001777649,0.4245404303073883,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.23266640305519104,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.22413690388202667,0.8575062155723572,nan,0.9359999895095825,0.398870050907135,0.3836106061935425,,,,,,,,,,,,
,,314,,4,,,,,,,0.8441675305366516,nan,0.7699999809265137,0.4134974479675293,0.39204782247543335,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.41416555643081665,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.2264823615550995,0.8264568448066711,nan,0.9359999895095825,0.40826645493507385,0.40243276953697205,,,,,,,,,,,,
,,377,,5,,,,,,,0.8393794894218445,nan,0.777999997138977,0.4364839494228363,0.4261089861392975,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.17335733771324158,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.22998540103435516,0.8150803446769714,nan,0.9359999895095825,0.40826645493507385,0.40243276953697205,,,,,,,,,,,,
,,440,,6,,,,,,,0.8600879907608032,nan,0.7720000147819519,0.4413920044898987,0.440862238407135,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.4900600016117096,7,,,,,,,,,,,,,,,,,,
,,499,0.45860520005226135,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.23966488242149353,0.8182077407836914,nan,0.9380000233650208,0.4187927842140198,0.4200906753540039,,,,,,,,,,,,
,,503,,7,,,,,,,0.8644151091575623,nan,0.800000011920929,0.4714139997959137,0.4730822443962097,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.0971735715866089,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.23257650434970856,0.8284422159194946,nan,0.9380000233650208,0.4187927842140198,0.4200906753540039,,,,,,,,,,,,
,,566,,8,,,,,,,0.8769039511680603,nan,0.7839999794960022,0.45833683013916016,0.45825284719467163,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.8525441884994507,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.212110236287117,0.863714337348938,nan,0.9359999895095825,0.40826645493507385,0.40243276953697205,,,,,,,,,,,,
,,629,,9,,,,,,,0.8912168741226196,nan,0.7879999876022339,0.46170490980148315,0.4628874659538269,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.5187872052192688,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.2470392882823944,0.8092042803764343,nan,0.9359999895095825,0.4181078374385834,0.41926664113998413,,,,,,,,,,,,
,,692,,10,,,,,,,0.8847271203994751,nan,0.7799999713897705,0.4485849440097809,0.44425392150878906,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.37261882424354553,11,,,,,,,,,,,,,,,,,,
,,749,0.8554665446281433,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.22988824546337128,0.8196284174919128,nan,0.9359999895095825,0.4181078374385834,0.41926664113998413,,,,,,,,,,,,
